timestamp,latency
1618265092697,0.517
1618268700889,0.521
1618272309081,1.036
1618275917241,0.606
1618279525410,0.509
1618283133561,0.508
1618286741753,0.487
1618290349945,0.457
1618293958137,0.575
1618297566329,0.552
1618301174521,0.52
1618304782713,0.477
1618308390905,0.493
1618311999097,0.605
1618315607289,0.753
1618319215449,0.484
1618322823641,0.569
1618326431833,0.472
1618330039993,0.607
1618333648185,0.527
1618337256377,0.552
1618340864569,0.545
1618344472761,0.517
1618348080953,0.536
1618351689145,0.503
1618355297337,0.56
1618358905530,0.562
1618362513721,0.503
1618366121913,0.493
1618369730105,0.555
1618373338297,1.582
1618376946457,0.474
1618380554649,0.537
1618384162841,0.595
1618387770971,0.689
1618391379161,0.529
1618394987330,0.452
1618398595513,0.486
1618402203705,0.532
1618405811897,0.506
1618409420089,0.596
1618413028249,0.515
1618416636441,0.488
1618420244633,0.846
1618423852793,0.539
1618427460985,0.648
1618431069177,0.5
1618434677369,0.471
1618438285561,0.544
1618441893753,0.535
1618445501945,0.527
1618449110137,0.66
1618452718329,0.506
1618456326521,0.726
1618459934681,0.502
1618463542873,0.813
1618467151065,0.491
1618470759257,0.733
1618474367417,0.528
1618477975609,0.479
1618481583778,0.606
1618485191961,0.504
1618488800131,0.919
1618492408313,0.511
1618496016505,0.848
1618499624665,0.503
1618503232857,1.111
1618506841017,0.562
1618510449209,0.532
1618514057401,0.555
1618517665593,0.556
1618521273785,0.541
1618524881977,1.008
1618528490169,0.538
1618532098361,0.499
1618535706554,0.928
1618539314745,0.501
1618542922937,0.506
1618546531129,0.504
1618550139321,0.612
1618553747481,0.481
1618557355674,0.486
1618560963865,0.524
1618564572034,0.502
1618568180217,0.589
1618571788409,0.502
1618575396601,0.526
1618579004793,0.5
1618582612985,0.52
1618586221177,0.644
1618589829369,0.515
1618593437561,0.579
1618597045753,0.628
1618600653945,0.641
1618604262105,0.502
1618607870297,0.468
1618611478489,0.521
1618615086681,0.523
1618618694873,0.598
1618622303065,0.522
1618625911257,0.467
1618629519449,0.501
1618633127641,0.485
1618636735833,0.494
1618640344002,0.585
1618643952187,0.52
1618647560377,0.533
1618651168569,0.525
1618654776761,0.502
1618658384953,0.59
1618661993145,0.504
1618665601337,0.566
1618669209529,0.529
1618672817721,0.52
1618676425913,0.5
1618680034105,0.591
1618683642297,0.518
1618687250489,0.538
1618690858681,0.571
1618694466873,0.509
1618698075065,0.507
1618701683257,0.633
1618705291449,0.515
1618708899641,0.473
1618712507833,0.555
1618716115993,0.503
1618719724185,0.505
1618723332377,0.537
1618726940569,0.475
1618730548761,0.508
1618734156953,0.493
1618737765145,0.493
1618741373337,0.511
1618744981529,0.681
1618748589721,0.493
1618752197913,0.527
1618755806105,0.488
1618759414297,0.492
1618763022489,0.526
1618766630681,0.495
1618770238873,0.567
1618773847033,0.576
1618777455225,0.527
1618781063417,0.604
1618784671609,0.52
1618788279801,0.521
1618791887971,0.521
1618795496153,0.51
1618799104345,0.582
1618802712537,0.551
1618806320729,0.545
1618809928921,0.514
1618813537113,0.555
1618817145305,0.757
1618820753465,0.522
1618824361660,0.548
1618827969849,0.495
1618831578041,0.543
1618835186233,0.461
1618838794425,0.551
1618842402617,0.496
1618846010777,0.519
1618849618937,0.578
1618853227130,0.927
1618856835257,0.519
1618860443449,0.531
1618864051641,0.481
1618867659833,0.471
1618871268025,0.483
1618874876217,0.46
1618878484409,0.501
1618882092601,0.481
1618885700793,0.6
1618889308985,0.489
1618892917177,0.516
1618896525369,0.485
1618900133561,0.521
1618903741753,0.498
1618907349945,0.491
1618910958137,0.554
1618914566329,0.461
1618918174521,0.493
1618921782691,0.559
1618925390873,0.563
1618928999065,1.327
1618932607257,0.699
1618936215449,0.499
1618939823641,0.562
1618943431833,0.526
1618947040025,0.606
1618950648219,0.817
1618954256345,0.546
1618957864505,0.647
1618961472665,0.71
1618965080857,0.587
1618968689049,0.506
1618972297241,0.511
1618975905433,0.509
1618979513625,0.512
1618983121817,0.743
1618986729977,0.492
1618990338169,0.485
1618993946361,0.509
1618997554553,0.55
1619001162745,0.52
1619004770905,0.497
1619008379097,0.494
1619011987266,0.506
1619015595449,0.503
1619019203641,0.524
1619022811833,0.484
1619026420025,0.472
1619030028217,0.919
1619033636345,0.502
1619037244537,0.528
1619040852729,0.537
1619044460922,0.519
1619048069113,0.54
1619051677305,0.571
1619055285497,0.503
1619058893689,0.486
1619062501882,0.677
1619066110041,0.502
1619069718233,0.516
1619073326425,0.493
1619076934617,0.513
1619080542809,0.514
1619084151001,0.718
1619087759161,0.549
1619091367321,0.533
1619094975513,0.501
1619098583705,0.572
1619102191897,0.556
1619105800089,0.585
1619109408281,0.508
1619113016473,0.555
1619116624634,0.668
1619120232793,0.599
1619123840985,0.62
1619127449177,0.582
1619131057369,0.488
1619134665516,0.579
1619138273689,0.584
1619141881881,0.566
1619145490073,0.601
1619149098242,0.549
1619152706425,0.496
1619156314585,0.506
1619159922745,0.495
1619163530915,0.601
1619167139097,0.56
1619170747289,0.511
1619174355481,0.638
1619177963673,0.552
1619181571865,0.515
1619185180057,0.496
1619188788249,0.495
1619192396441,0.57
1619196004633,0.598
1619199612825,0.519
1619203221017,0.517
1619206829209,0.511
1619210437401,0.521
1619214045593,0.541
1619217653785,0.519
1619221261978,0.534
1619224870169,0.499
1619228478361,0.973
1619232086553,0.55
1619235694745,0.505
1619239302937,0.652
1619242911129,0.462
1619246519321,0.628
1619250127481,0.513
1619253735673,0.605
1619257343865,0.517
1619260952057,0.513
1619264560249,0.502
1619268168441,0.485
1619271776633,0.553
1619275384825,0.508
1619278993017,0.469
1619282601209,0.485
1619286209401,0.488
1619289817593,0.485
1619293425785,0.503
1619297033977,0.724
1619300642137,0.514
1619304250329,0.491
1619307858521,0.509
1619311466713,0.505
1619315074905,0.489
1619318683097,0.485
1619322291257,0.52
1619325899449,0.53
1619329507641,0.487
1619333115833,0.461
1619336724025,0.868
1619340332185,1.103
1619343940345,0.556
1619347548537,1.214
1619351156697,0.531
1619354764889,0.526
1619358373081,0.492
1619361981273,0.482
1619365589465,0.555
1619369197657,0.497
1619372805849,0.568
1619376414041,0.471
1619380022233,0.525
1619383630425,0.489
1619387238617,0.496
1619390846809,0.503
1619394455001,0.514
1619398063193,0.5
1619401671385,0.518
1619405279577,0.543
1619408887746,0.712
1619412495929,0.514
1619416104121,0.494
1619419712313,0.509
1619423320505,0.541
1619426928663,1.667
1619430536770,0.821
1619434144953,0.539
1619437753084,1.547
1619441361241,0.492
1619444969433,0.537
1619448577625,0.589
1619452185817,0.475
1619455794009,0.773
1619459402137,0.57
1619463010329,0.5
1619466618521,0.496
1619470226713,0.62
1619473834873,0.455
1619477443065,0.492
1619481051257,1.608
1619484659385,0.546
1619488267577,0.526
1619491875769,0.525
1619495483961,0.5
1619499092153,0.534
1619502700345,0.479
1619506308537,0.517
1619509916729,0.529
1619513524889,0.781
1619517133049,0.521
1619520741241,0.576
1619524349433,0.558
1619527957625,0.532
1619531565817,0.539
1619535174009,0.52
1619538782201,0.551
1619542390361,0.56
1619545998553,0.502
1619549606745,0.494
1619553214937,0.902
1619556823065,0.542
1619560431257,0.597
1619564039449,0.676
1619567647609,0.551
1619571255801,0.494
1619574863993,0.536
1619578472185,0.49
1619582080377,0.529
1619585688569,0.547
1619589296761,0.531
1619592904953,0.53
1619596513145,0.494
1619600121337,0.532
1619603729529,0.491
1619607337721,0.53
1619610945913,0.498
1619614554105,0.516
1619618162297,0.759
1619621770457,0.518
1619625378649,0.536
1619628986841,0.482
1619632595033,0.553
1619636203225,0.511
1619639811417,0.543
1619643419577,0.523
1619647027769,0.516
1619650635961,0.84
1619654244121,0.541
1619657852313,0.548
1619661460505,0.536
1619665068697,0.524
1619668676889,0.498
1619672285049,1.183
1619675893209,0.51
1619679501378,0.657
1619683109529,0.565
1619686717721,0.508
1619690325913,0.507
1619693934105,0.456
1619697542297,0.502
1619701150489,0.532
1619704758681,0.518
1619708366873,0.612
1619711975065,0.529
1619715583257,0.495
1619719191449,0.944
1619722799586,1.673
1619726407705,1.54
1619730015875,0.744
1619733624058,0.548
1619737232249,0.613
1619740840441,0.532
1619744448633,0.489
1619748056825,0.662
1619751665017,1.27
1619755273145,0.549
1619758881337,0.498
1619762489529,0.512
1619766097721,0.542
1619769705914,0.817
1619773314073,0.503
1619776922265,0.572
1619780530457,0.508
1619784138649,0.571
1619787746841,0.516
1619791355035,0.479
1619794963226,0.5
1619798571417,0.506
1619802179609,0.658
1619805787769,0.65
1619809395962,0.585
1619813004153,0.548
1619816612345,0.663
1619820220505,0.612
1619823828698,0.508
1619827436889,0.489
1619831045081,0.7
1619834653241,0.515
1619838261433,0.54
1619841869625,0.539
1619845477817,0.508
1619849086009,0.509
1619852694201,0.569
1619856302394,0.55
1619859910585,0.494
1619863518777,0.493
1619867126970,0.527
1619870735161,0.52
1619874343353,0.649
1619877951545,0.486
1619881559737,0.53
1619885167929,1.264
1619888776089,0.515
1619892384281,0.512
1619895992473,0.493
1619899600665,0.51
1619903208857,0.478
1619906817049,0.558
1619910425241,0.795
1619914033369,0.527
1619917641561,0.618
1619921249753,0.603
1619924857945,0.503
1619928466137,0.502
1619932074329,0.561
1619935682521,0.483
1619939290713,0.561
1619942898905,0.472
1619946507097,0.519
1619950115289,0.514
1619953723481,0.5
1619957331673,0.478
1619960939865,0.49
1619964548057,0.53
1619968156249,0.48
1619971764441,0.484
1619975372611,0.487
1619978980793,0.515
1619982588985,0.47
1619986197177,0.477
1619989805369,0.523
1619993413561,0.483
1619997021754,0.567
1620000629945,0.533
1620004238137,0.549
1620007846329,0.493
1620011454521,0.523
1620015062713,0.543
1620018670905,0.48
1620022279097,0.488
1620025887289,0.515
1620029495481,0.98
1620033103641,0.479
1620036711833,0.477
1620040320025,1.437
1620043928185,0.493
1620047536377,0.517
1620051144569,0.516
1620054752761,0.472
1620058360953,0.521
1620061969145,0.509
1620065577305,0.52
1620069185529,0.512
1620072793721,0.511
1620076401913,0.501
1620080010105,0.551
1620083618297,0.516
1620087226489,0.555
1620090834649,0.477
1620094442819,0.907
1620098050969,0.546
1620101659161,0.531
1620105267353,0.531
1620108875545,0.506
1620112483737,0.538
1620116091897,0.591
1620119700089,0.547
1620123308281,0.733
1620126916473,0.516
1620130524665,0.524
1620134132857,0.54
1620137741049,0.479
1620141349241,0.603
1620144957433,0.606
1620148565625,0.776
1620152173817,0.514
1620155782009,0.642
1620159390169,0.532
1620162998361,0.518
1620166606553,0.517
1620170214745,0.529
1620173822905,0.668
1620177431065,0.554
1620181039257,0.643
1620184647449,0.479
1620188255641,0.543
1620191863833,0.527
1620195472025,0.57
1620199080217,0.548
1620202688409,0.549
1620206296601,0.516
1620209904793,0.555
1620213512985,0.508
1620217121177,0.518
1620220729369,0.525
1620224337561,0.567
1620227945753,0.551
1620231553945,0.524
1620235162137,0.505
1620238770329,0.527
1620242378521,0.502
1620245986713,0.505
1620249594905,0.5
1620253203097,0.57
1620256811289,0.516
1620260419481,0.493
1620264027673,0.458
1620267635865,0.562
1620271244057,0.499
1620274852249,0.512
1620278460441,0.539
1620282068633,1.077
1620285676793,0.495
1620289284985,0.481
1620292893177,0.499
1620296501369,0.549
1620300109561,0.466
1620303717753,0.516
1620307325945,0.5
1620310934137,0.506
1620314542329,0.55
1620318150521,0.469
1620321758713,0.526
1620325366905,0.514
1620328975065,0.543
1620332583257,0.58
1620336191449,0.522
1620339799619,0.544
1620343407802,0.508
1620347015993,0.477
1620350624185,0.764
1620354232377,0.485
1620357840569,0.56
1620361448761,0.514
1620365056953,0.56
1620368665145,0.516
1620372273337,0.548
1620375881529,0.606
1620379489721,0.53
1620383097913,0.534
1620386706105,0.535
1620390314297,0.507
1620393922489,0.504
1620397530681,0.496
1620401138873,0.503
1620404747065,1.051
1620408355257,0.698
1620411963449,0.542
1620415571618,1.29
1620419179769,0.478
1620422787961,0.499
1620426396121,0.766
1620430004281,0.533
1620433612473,0.538
1620437220665,0.519
1620440828857,0.502
1620444437049,0.522
1620448045241,0.504
1620451653433,0.503
1620455261625,0.52
1620458869795,0.59
1620462477977,1.287
1620466086137,0.493
1620469694329,0.496
1620473302521,0.526
1620476910713,0.491
1620480518905,0.472
1620484127097,0.5
1620487735289,0.481
1620491343481,0.511
1620494951650,0.506
1620498559833,0.48
1620502168025,0.502
1620505776217,0.485
1620509384409,0.525
1620512992601,0.521
1620516600793,0.545
1620520208985,0.539
1620523817177,0.477
1620527425369,0.5
1620531033561,0.51
1620534641753,0.495
1620538249945,0.525
1620541858137,0.632
1620545466329,0.557
1620549074489,0.509
1620552682681,0.508
1620556290873,0.499
1620559899065,0.52
1620563507289,0.497
1620567115481,0.509
1620570723673,0.531
1620574331865,0.518
1620577940057,0.522
1620581548249,0.546
1620585156442,0.575
1620588764633,0.624
1620592372793,0.536
1620595980985,0.695
1620599589177,0.552
1620603197369,0.472
1620606805561,0.492
1620610413753,0.522
1620614021945,0.494
1620617630137,0.517
1620621238329,0.557
1620624846489,0.594
1620628454681,0.522
1620632062873,0.546
1620635671065,0.487
1620639279257,0.489
1620642887449,0.502
1620646495641,0.518
1620650103833,0.626
1620653712025,0.672
1620657320185,0.545
1620660928377,0.514
1620664536569,0.486
1620668144761,0.5
1620671752953,0.503
1620675361145,0.662
1620678969305,0.561
1620682577465,0.532
1620686185657,0.5
1620689793849,0.585
1620693402009,0.522
1620697010201,0.502
1620700618393,0.725
1620704226585,0.591
1620707834777,0.535
1620711442969,0.544
1620715051161,0.508
1620718659353,0.836
1620722267513,0.501
1620725875705,0.494
1620729483897,0.648
1620733092057,0.633
1620736700217,0.485
1620740308409,0.511
1620743916601,0.509
1620747524793,0.491
1620751132985,0.507
1620754741177,0.535
1620758349369,0.526
1620761957529,0.527
1620765565721,0.663
1620769173913,0.55
1620772782105,0.478
1620776390297,0.5
1620779998489,0.506
1620783606681,0.596
1620787214873,0.567
1620790823065,0.516
1620794431257,0.705
1620798039417,0.498
1620801647609,0.504
1620805255801,0.503
1620808863993,0.534
1620812472185,0.885
1620816080345,0.516
1620819688505,0.648
1620823296665,0.517
1620826904857,0.491
1620830513049,0.496
1620834121241,0.775
1620837729401,0.584
1620841337593,0.492
1620844945785,0.539
1620848553977,0.746
1620852162137,0.497
1620855770306,0.506
1620859378489,0.503
1620862986681,0.501
1620866594873,0.494
1620870203065,0.508
1620873811257,0.536
1620877419449,0.537
1620881027641,1.031
1620884635801,0.525
1620888243993,0.539
1620891852185,0.825
1620895460313,0.507
1620899068505,0.52
1620902676697,0.508
1620906284889,0.569
1620909893081,0.522
1620913501273,0.588
1620917109465,0.527
1620920717657,0.657
1620924325849,0.664
1620927934009,0.524
1620931542201,0.508
1620935150393,0.566
1620938758585,0.556
1620942366777,0.646
1620945974969,0.509
1620949583161,0.517
1620953191353,0.507
1620956799545,0.605
1620960407705,0.707
1620964015865,1.024
1620967623993,0.545
1620971232185,0.498
1620974840377,0.512
1620978448569,0.513
1620982056761,0.544
1620985664953,0.544
1620989273145,0.499
1620992881337,0.567
1620996489497,0.535
1621000097689,0.512
1621003705881,0.485
1621007314073,0.523
1621010922265,0.502
1621014530458,0.508
1621018138649,0.515
1621021746841,0.526
1621025355033,0.499
1621028963225,0.521
1621032571417,0.536
1621036179609,0.507
1621039787801,0.537
1621043395993,0.498
1621047004185,0.597
1621050612377,0.527
1621054220569,0.491
1621057828761,0.603
1621061436921,0.501
1621065045113,0.525
1621068653305,0.518
1621072261497,0.517
1621075869657,0.531
1621079477849,0.493
1621083086041,1.004
1621086694233,0.472
1621090302425,0.502
1621093910617,0.529
1621097518809,1.088
1621101127001,0.541
1621104735193,0.489
1621108343385,0.514
1621111951577,0.491
1621115559769,0.519
1621119167961,0.519
1621122776153,0.532
1621126384345,0.55
1621129992537,0.541
1621133600729,0.481
1621137208921,0.527
1621140817113,0.502
1621144425305,0.527
1621148033497,0.527
1621151641689,0.668
1621155249881,0.519
1621158858073,0.506
1621162466265,0.537
1621166074457,0.503
1621169682649,0.517
1621173290841,0.49
1621176899033,0.614
1621180507225,0.506
1621184115385,0.498
1621187723577,0.497
1621191331737,1.121
1621194939929,0.503
1621198548121,0.518
1621202156313,0.535
1621205764505,0.532
1621209372697,0.483
1621212980889,0.509
1621216589081,0.538
1621220197273,0.939
1621223805433,0.495
1621227413625,0.495
1621231021817,0.611
1621234629977,0.521
1621238238169,0.533
1621241846361,0.492
1621245454553,0.512
1621249062745,0.488
1621252670937,0.512
1621256279129,0.55
1621259887321,0.549
1621263495513,0.503
1621267103705,0.652
1621270711897,0.6
1621274320089,0.491
1621277928259,0.521
1621281536441,0.51
1621285144633,0.619
1621288752825,0.641
1621292360985,0.577
1621295969177,0.522
1621299577369,0.487
1621303185561,0.516
1621306793753,0.532
1621310401963,4.867
1621314010105,0.518
1621317618297,0.482
1621321226489,0.526
1621324834681,0.491
1621328442873,0.713
1621332051033,0.511
1621335659225,0.498
1621339267417,0.707
1621342875555,0.507
1621346483737,0.504
1621350091929,0.536
1621353700089,0.57
1621357308281,0.521
1621360916473,0.583
1621364524665,0.585
1621368132857,0.532
1621371741049,0.54
1621375349219,0.534
1621378957401,0.541
1621382565593,0.494
1621386173785,0.548
1621389781977,0.797
1621393390169,0.538
1621396998361,0.522
1621400606554,0.503
1621404214745,0.506
1621407822937,0.52
1621411431129,0.483
1621415039321,0.562
1621418647513,1.509
1621422255673,0.518
1621425863865,0.543
1621429472057,0.524
1621433080249,0.52
1621436688441,0.584
1621440296633,0.534
1621443904825,0.52
1621447513017,0.529
1621451121209,0.607
1621454729402,1.025
1621458337561,0.604
1621461945753,0.57
1621465553945,0.813
1621469162073,1.136
1621472770233,0.531
1621476378425,0.48
1621479986617,0.54
1621483594809,0.503
1621487202969,0.496
1621490811161,0.5
1621494419353,0.533
1621498027523,0.559
1621501635705,0.607
1621505243897,0.519
1621508852089,0.596
1621512460281,0.494
1621516068473,0.502
1621519676633,0.48
1621523284825,0.523
1621526893017,0.563
1621530501209,0.509
1621534109401,0.529
1621537717593,0.514
1621541325785,0.516
1621544933945,0.586
1621548542137,0.548
1621552150329,0.54
1621555758521,0.489
1621559366713,0.515
1621562974905,0.495
1621566583097,0.494
1621570191289,0.477
1621573799481,0.557
1621577407651,0.671
1621581015769,0.548
1621584623961,0.501
1621588232153,0.589
1621591840345,0.479
1621595448537,0.544
1621599056697,0.541
1621602664889,0.53
1621606273082,0.535
1621609881273,0.607
1621613489465,1.041
1621617097625,0.51
1621620705817,0.508
1621624314009,0.508
1621627922201,0.617
1621631530393,0.533
1621635138585,0.51
1621638746777,0.513
1621642354969,0.575
1621645963161,0.53
1621649571353,0.509
1621653179545,0.559
1621656787737,0.519
1621660395929,0.533
1621664004121,0.512
1621667612281,0.516
1621671220473,0.502
1621674828665,0.535
1621678436857,0.454
1621682045049,0.568
1621685653241,0.535
1621689261433,0.515
1621692869625,0.526
1621696477817,0.484
1621700086009,0.504
1621703694201,0.471
1621707302393,0.551
1621710910585,0.504
1621714518777,0.488
1621718126969,0.507
1621721735161,0.484
1621725343353,0.514
1621728951545,0.537
1621732559737,0.528
1621736167929,0.502
1621739776121,0.518
1621743384313,0.46
1621746992505,0.534
1621750600697,0.549
1621754208889,0.548
1621757817081,0.572
1621761425273,0.519
1621765033465,0.532
1621768641657,0.511
1621772249817,0.508
1621775858009,0.482
1621779466201,0.848
1621783074393,0.533
1621786682585,0.517
1621790290777,0.509
1621793898969,0.501
1621797507161,0.503
1621801115353,0.523
1621804723513,0.51
1621808331705,0.507
1621811939897,0.525
1621815548089,0.655
1621819156249,0.884
1621822764409,0.47
1621826372601,0.524
1621829980793,0.562
1621833588985,0.534
1621837197177,0.573
1621840805369,0.527
1621844413562,0.768
1621848021721,0.502
1621851629913,0.515
1621855238105,0.504
1621858846297,0.551
1621862454489,0.517
1621866062681,0.755
1621869670841,0.561
1621873279033,1.085
1621876887202,0.547
1621880495385,0.53
1621884103579,0.52
1621887711769,0.592
1621891319961,0.521
1621894928153,0.52
1621898536345,0.506
1621902144537,0.536
1621905752729,0.546
1621909360921,0.53
1621912969081,0.507
1621916577273,0.562
1621920185465,0.516
1621923793657,0.554
1621927401849,0.48
1621931010041,0.543
1621934618233,0.471
1621938226425,0.492
1621941834617,0.543
1621945442810,0.895
1621949051001,0.533
1621952659193,0.502
1621956267385,0.51
1621959875577,0.502
1621963483769,0.502
1621967091961,0.578
1621970700153,0.553
1621974308345,0.564
1621977916537,0.51
1621981524729,0.511
1621985132889,0.518
1621988741081,0.536
1621992349241,0.558
1621995957401,0.619
1621999565593,0.722
1622003173785,0.529
1622006781977,0.505
1622010390169,0.498
1622013998361,0.503
1622017606553,0.524
1622021214745,0.495
1622024822937,0.6
1622028431129,0.525
1622032039321,0.533
1622035647513,0.977
1622039255673,0.506
1622042863865,0.536
1622046472057,0.509
1622050080249,0.742
1622053688409,0.582
1622057296601,0.513
1622060904793,0.542
1622064512985,0.594
1622068121177,0.531
1622071729369,0.518
1622075337561,0.699
1622078945698,0.519
1622082553881,0.517
1622086162073,0.524
1622089770265,0.507
1622093378457,0.51
1622096986649,0.513
1622100594809,0.519
1622104202978,0.584
1622107811161,0.539
1622111419353,0.528
1622115027545,0.551
1622118635705,0.539
1622122243897,0.501
1622125852089,0.537
1622129460281,0.623
1622133068473,0.532
1622136676665,0.534
1622140284857,0.539
1622143893049,0.514
1622147501241,0.519
1622151109433,0.524
1622154717625,0.536
1622158325817,0.612
1622161934009,0.511
1622165542201,0.517
1622169150393,0.482
1622172758553,0.69
1622176366713,0.585
1622179974905,0.692
1622183583065,0.679
1622187191258,0.49
1622190799449,0.512
1622194407641,0.514
1622198015833,0.472
1622201624025,0.507
1622205232185,0.504
1622208840377,0.532
1622212448569,0.509
1622216056761,0.486
1622219664953,0.615
1622223273145,0.514
1622226881337,0.511
1622230489529,0.484
1622234097721,0.525
1622237705914,0.51
1622241314105,0.504
1622244922297,0.532
1622248530489,0.483
1622252138681,0.562
1622255746873,0.472
1622259355065,0.556
1622262963257,0.513
1622266571449,0.489
1622270179641,0.484
1622273787833,0.471
1622277396025,0.515
1622281004217,0.512
1622284612377,0.518
1622288220569,0.552
1622291828761,0.529
1622295436953,0.504
1622299045145,0.516
1622302653337,0.483
1622306261529,0.493
1622309869721,0.525
1622313477913,0.623
1622317086073,0.589
1622320694265,0.499
1622324302457,0.53
1622327910649,0.513
1622331518841,0.68
1622335127033,0.511
1622338735225,0.496
1622342343417,0.546
1622345951609,0.531
1622349559801,0.538
1622353167993,0.486
1622356776185,0.521
1622360384377,0.566
1622363992569,0.552
1622367600761,0.6
1622371208921,0.516
1622374817113,0.879
1622378425305,0.502
1622382033497,0.559
1622385641689,0.535
1622389249881,0.515
1622392858073,1.15
1622396466233,0.49
1622400074425,0.591
1622403682617,0.495
1622407290809,0.527
1622410899001,0.571
1622414507193,0.536
1622418115363,0.479
1622421723513,0.538
1622425331705,0.497
1622428939865,0.515
1622432548057,0.53
1622436156249,0.51
1622439764441,0.478
1622443372633,0.609
1622446980825,0.879
1622450588985,0.515
1622454197177,0.507
1622457805369,0.512
1622461413561,0.585
1622465021753,0.511
1622468629945,0.494
1622472238137,0.516
1622475846329,0.595
1622479454521,0.521
1622483062713,0.535
1622486670905,0.514
1622490279097,0.537
1622493887290,0.545
1622497495481,0.507
1622501103673,0.656
1622504711833,0.69
1622508320025,0.514
1622511928217,0.539
1622515536409,0.513
1622519144601,0.525
1622522752793,0.552
1622526360985,0.591
1622529969145,0.549
1622533577337,0.505
1622537185529,0.51
1622540793721,0.522
1622544401913,0.633
1622548010105,0.594
1622551618265,0.547
1622555226425,0.565
1622558834585,0.529
1622562442745,0.543
1622566050937,0.541
1622569659129,0.586
1622573267321,0.52
1622576875513,0.531
1622580483705,1.358
1622584091865,0.548
1622587700025,0.527
1622591308218,0.96
1622594916378,0.713
1622598524537,0.564
1622602132729,0.544
1622605740921,0.571
1622609349113,0.535
1622612957305,0.51
1622616565497,0.564
1622620173689,0.514
1622623781881,0.607
1622627390073,0.535
1622630998265,0.54
1622634606457,0.549
1622638214649,0.494
1622641822841,0.523
1622645431033,0.547
1622649039225,0.529
1622652647417,0.518
1622656255609,0.527
1622659863801,0.676
1622663471994,0.503
1622667080185,0.529
1622670688377,0.534
1622674296537,0.53
1622677904729,0.513
1622681512921,0.481
1622685121113,1.321
1622688729273,0.515
1622692337465,0.503
1622695945657,0.466
1622699553849,0.497
1622703162041,0.485
1622706770233,0.479
1622710378425,0.512
1622713986617,0.553
1622717594809,0.545
1622721203001,0.881
1622724811193,0.528
1622728419362,0.547
1622732027545,0.483
1622735635737,0.506
1622739243929,0.616
1622742852089,0.561
1622746460249,0.79
1622750068441,0.529
1622753676633,0.548
1622757284825,0.523
1622760893017,0.554
1622764501209,0.562
1622768109401,0.516
1622771717593,0.528
1622775325785,0.556
1622778933977,0.497
1622782542169,0.534
1622786150361,0.551
1622789758553,0.517
1622793366745,0.514
1622796974937,0.492
1622800583129,0.501
1622804191321,0.5
1622807799490,0.516
1622811407673,0.521
1622815015865,0.554
1622818624057,0.523
1622822232249,0.586
1622825840441,0.538
1622829448633,0.495
1622833056793,0.497
1622836664985,0.546
1622840273177,0.491
1622843881369,0.607
1622847489529,0.485
1622851097721,0.501
1622854705913,0.489
1622858314105,0.474
1622861922297,0.493
1622865530489,0.507
1622869138681,0.562
1622872746873,0.502
1622876355033,0.547
1622879963225,0.532
1622883571417,0.601
1622887179609,0.513
1622890787801,0.502
1622894395993,0.501
1622898004140,2.66
1622901612249,0.532
1622905220441,0.474
1622908828633,0.514
1622912436825,0.508
1622916045017,1.295
1622919653177,0.519
1622923261369,0.524
1622926869561,0.494
1622930477753,0.513
1622934085945,0.505
1622937694137,0.523
1622941302329,0.488
1622944910521,0.514
1622948518713,0.523
1622952126882,0.642
1622955735065,0.517
1622959343257,0.49
1622962951417,1.134
1622966559609,0.531
1622970167769,0.497
1622973775961,0.489
1622977384153,0.53
1622980992345,0.641
1622984600505,0.859
1622988208702,0.712
1622991816857,0.496
1622995425049,0.497
1622999033241,0.52
1623002641433,0.546
1623006249593,0.784
1623009857753,0.524
1623013465945,0.532
1623017074137,0.512
1623020682329,0.529
1623024290521,0.489
1623027898713,0.536
1623031506905,0.504
1623035115097,0.529
1623038723289,0.501
1623042331481,0.492
1623045939673,0.626
1623049547865,0.521
1623053156057,0.512
1623056764217,0.739
1623060372409,0.537
1623063980601,0.514
1623067588793,0.514
1623071196985,0.498
1623074805178,0.533
1623078413369,1.34
1623082021529,0.613
1623085629721,0.501
1623089237881,0.528
1623092846073,1.457
1623096454233,0.603
1623100062425,0.512
1623103670617,0.583
1623107278809,0.506
1623110887001,0.556
1623114495193,0.539
1623118103385,0.516
1623121711577,0.545
1623125319769,0.523
1623128927961,0.666
1623132536121,0.494
1623136144313,0.537
1623139752473,0.547
1623143360665,0.515
1623146968857,0.612
1623150577049,0.558
1623154185241,0.587
1623157793433,0.533
1623161401625,0.575
1623165009785,0.564
1623168617977,0.511
1623172226169,0.496
1623175834361,0.545
1623179442553,0.651
1623183050745,0.498
1623186658937,0.675
1623190267129,0.537
1623193875321,0.515
1623197483513,0.59
1623201091705,0.551
1623204699897,0.681
1623208308089,0.55
1623211916281,0.501
1623215524441,0.925
1623219132569,0.523
1623222740761,0.5
1623226348953,0.529
1623229957145,0.563
1623233565337,0.5
1623237173529,0.502
1623240781721,1.595
1623244389881,0.499
1623247998073,0.632
1623251606265,0.497
1623255214457,0.503
1623258822649,0.495
1623262430841,0.491
1623266039033,1.08
1623269647193,0.516
1623273255385,0.498
1623276863577,0.544
1623280471769,0.546
1623284079938,0.582
1623287688121,0.511
1623291296313,0.492
1623294904505,0.536
1623298512697,0.519
1623302120857,0.501
1623305729049,0.563
1623309337209,0.483
