timestamp,latency
1618487990262,80.305
1618491598617,80.791
1618495206996,83.961
1618498815354,80.766
1618502423703,77.938
1618506032052,80.736
1618509640409,80.16
1618513248759,82.077
1618516857118,80.829
1618520465468,77.609
1618524073820,80.777
1618527682174,81.437
1618531290521,77.658
1618534898868,77.728
1618538507222,81.198
1618542115569,81.13
1618545723919,80.251
1618549332276,84.319
1618552940631,80.272
1618556548985,80.531
1618560157333,80.321
1618563765685,80.117
1618567374035,76.506
1618570982382,80.344
1618574590737,80.298
1618578199095,79.488
1618581807452,81.25
1618585415801,81.253
1618589024156,76.748
1618592632506,80.146
1618596240861,80.188
1618599849213,76.682
1618603457555,76.228
1618607065908,80.206
1618610674262,76.937
1618614282613,80.185
1618617890971,80.891
1618621499323,80.032
1618625107674,80.895
1618628716022,79.407
1618632324365,76.665
1618635932711,79.779
1618639541056,80.719
1618643149406,79.525
1618646757761,78.039
1618650366115,76.607
1618653974476,80.746
1618657582838,79.506
1618661191195,83.906
1618664799557,81.255
1618668407911,80.487
1618672016259,80.371
1618675624620,84.654
1618679232978,80.209
1618682841322,76.26
1618686449671,77.93
1618690058014,77.85
1618693666366,80.061
1618697274720,81.124
1618700883070,80.958
1618704491429,80.719
1618708099780,77.814
1618711708134,81.561
1618715316484,77.84
1618718924834,80.738
1618722533192,80.862
1618726141546,77.963
1618729749894,77.602
1618733358234,77.343
1618736966587,80.972
1618740574941,80.309
1618744183286,77.651
1618747791639,77.653
1618751399989,77.426
1618755008345,78.173
1618758616699,80.727
1618762225052,77.926
1618765833398,77.864
1618769441751,77.002
1618773050099,80.832
1618776658459,83.899
1618780266820,81.375
1618783875171,77.059
1618787483528,81.342
1618791091882,77.526
1618794700238,80.848
1618798308591,84.145
1618801916954,80.816
1618805525306,80.943
1618809133662,80.369
1618812742013,80.664
1618816350364,80.532
1618819958709,76.467
1618823567049,80.294
1618827175403,80.112
1618830783761,81.726
1618834392115,80.138
1618838000464,76.753
1618841608819,83.789
1618845217181,80.06
1618848825528,78.583
1618852433881,79.546
1618856042238,83.235
1618859650602,79.508
1618863258948,80.268
1618866867290,77.437
1618870475637,80.221
1618874083986,80.35
1618877692332,77.56
1618881300684,80.247
1618884909032,76.251
1618888517376,76.831
1618892125727,80.213
1618895734072,77.548
1618899342427,81.321
1618902950781,77.491
1618906559128,80.563
1618910167481,77.769
1618913775837,84.581
1618917384195,79.585
1618920992543,79.042
1618924600897,79.452
1618928209249,76.612
1618931817596,76.81
1618935425944,76.503
1618939034292,83.709
1618942642654,79.46
1618946251000,76.81
1618949859342,76.387
1618953467697,76.354
1618957076042,79.576
1618960684390,80.512
1618964292738,80.218
1618967901091,80.182
1618971509445,79.555
1618975117805,79.607
1618978726157,77.071
1618982334501,77.41
1618985942847,77.096
1618989551203,83.05
1618993159571,83.438
1618996767930,80.082
1619000376283,79.411
1619003984630,77.242
1619007592976,83.694
1619011201340,84.103
1619014809703,83.876
1619018418055,79.461
1619022026404,77.346
1619025634757,80.39
1619029243113,76.851
1619032851459,76.906
1619036459807,77.131
1619040068155,80.152
1619043676514,79.984
1619047284879,84.358
1619050893252,80.046
1619054501606,77.182
1619058109956,80.284
1619061718299,77.008
1619065326655,83.382
1619068935010,76.629
1619072543352,76.664
1619076151698,77.22
1619079760038,76.427
1619083368382,79.394
1619086976725,77.105
1619090585073,79.917
1619094193420,76.262
1619097801761,81.069
1619101410110,77.058
1619105018462,79.464
1619108626815,79.655
1619112235180,83.167
1619115843534,79.412
1619119451878,76.336
1619123060234,82.988
1619126668589,80.097
1619130276946,77.011
1619133885289,76.983
1619137493645,79.797
1619141101992,80.247
1619144710342,79.637
1619148318697,76.848
1619151927042,76.599
1619155535500,83.238
1619159143865,83.506
1619162752222,79.877
1619166360574,80.569
1619169968919,77.024
1619173577264,77.082
1619177185607,77.008
1619180793947,76.082
1619184402275,76.666
1619188010630,76.629
1619191618973,76.365
1619195227317,79.598
1619198835675,80.177
1619202444017,77.132
1619206052364,80.029
1619209660716,76.526
1619213269065,76.973
1619216877416,80.013
1619220485766,80.186
1619224094115,76.585
1619227702471,80.137
1619231310816,76.561
1619234919176,82.976
1619238527533,77.127
1619242135880,76.459
1619245744227,83.512
1619249352585,80.742
1619252960937,80.299
1619256569288,79.55
1619260177641,79.865
1619263785991,83.596
1619267394349,83.462
1619271002706,79.918
1619274611057,79.958
1619278219414,83.497
1619281827771,80.421
1619285436125,79.805
1619289044475,79.921
1619292652825,77.34
1619296261172,80.302
1619299869523,79.91
1619303477875,79.789
1619307086229,79.779
1619310694579,77.244
1619314302924,77.013
1619317911273,80.142
1619321519625,80.846
1619325127978,80.173
1619328736332,77.455
1619332344686,80.7
1619335953038,81.151
1619339561387,77.349
1619343169741,77.791
1619346778088,80.691
1619350386446,81.036
1619353994800,80.798
1619357603155,81.089
1619361211507,76.878
1619364819859,84.628
1619368428211,77.841
1619372036564,80.602
1619375644921,78.288
1619379253270,81.278
1619382861628,80.754
1619386469976,77.093
1619390078325,80.869
1619393686671,77.679
1619397295017,77.795
1619400903369,77.467
1619404511717,80.894
1619408120069,84.173
1619411728430,84.103
1619415336790,83.996
1619418945150,80.786
1619422553505,80.626
1619426161859,80.66
1619429770213,77.024
1619433378562,78.053
1619436986905,77.481
1619440595250,77.321
1619444203606,81.5
1619447811950,77.469
1619451420288,77.67
1619455028644,80.678
1619458637002,84.277
1619462245358,81.331
1619465853713,81.174
1619469462060,77.59
1619473070412,77.374
1619476678758,78.969
1619480287104,77.655
1619483895458,80.072
1619487503809,77.883
1619491112156,79.62
1619494720510,80.379
1619498328867,79.359
1619501937219,80.804
1619505545575,77.496
1619509153930,76.832
1619512762283,83.498
1619516370642,81
1619519978994,79.558
1619523587346,83.135
1619527195702,77.162
1619530804049,79.637
1619534412399,80.077
1619538020751,77.097
1619541629104,80.705
1619545237465,80.835
1619548845816,80.859
1619552454168,77.945
1619556062516,77.519
1619559670862,80.407
1619563279221,80.674
1619566887577,81.318
1619570495937,84.078
1619574104292,78.39
1619577712646,77.517
1619581320995,77.904
1619584929336,80.661
1619588537698,84.387
1619592146053,77.375
1619595754401,77.581
1619599362762,81.455
1619602971119,84.247
1619606579487,80.439
1619610187840,80.927
1619613796197,77.342
1619617404550,80.542
1619621012904,80.616
1619624621253,77.132
1619628229603,77.932
1619631837955,77.331
1619635446302,80.265
1619639054655,81.106
1619642663002,80.711
1619646271350,80.341
1619649879701,80.726
1619653488046,77.424
1619657096401,79.968
1619660704747,76.896
1619664313090,77.153
1619667921437,79.636
1619671529791,83.376
1619675138142,77.464
1619678746501,82.449
1619682354859,77.213
1619685963202,77.478
1619689571555,80.113
1619693179903,80.78
1619696788260,80.466
1619700396616,83.659
1619704004972,80.739
1619707613323,77.703
1619711221674,77.153
1619714830011,76.881
1619718438357,77.424
1619722046708,80.34
1619725655058,77.052
1619729263414,80.599
1619732871765,80.225
1619736480115,80.169
1619740088464,81.244
1619743696819,84.416
1619747305174,80.688
1619750913536,84.431
1619754521897,80.78
1619758130254,80.894
1619761738609,79.989
1619765346962,76.974
1619768955305,77.193
1619772563657,79.952
1619776172008,80.377
1619779780367,84.108
1619783388734,84.498
1619786997094,77.839
1619790605453,80.523
1619794213807,80.377
1619797822159,77.702
1619801430506,77.816
1619805038859,80.632
1619808647216,80.546
1619812255568,77.241
1619815863921,77.868
1619819472267,76.91
1619823080615,80.19
1619826688961,77.235
1619830297311,80.124
1619833905659,77.618
1619837514005,80.434
1619841122360,80.258
1619844730713,76.977
1619848339056,80.19
1619851947408,80.245
1619855555760,80.803
1619859164122,80.796
1619862772481,80.877
1619866380835,77.846
1619869989187,80.391
1619873597539,77.561
1619877205886,80.069
1619880814239,80.482
1619884422598,80.664
1619888030949,77.608
1619891639291,78.048
1619895247637,77.378
1619898855986,81.404
1619902464339,78.318
1619906072687,80.364
1619909681040,80.641
1619913289395,77.706
1619916897750,81.749
1619920506110,80.791
1619924114470,84.605
1619927722828,80.408
1619931331181,77.094
1619934939525,80.14
1619938547870,77.453
1619942156219,80.161
1619945764571,83.636
1619949372927,80.559
1619952981273,80.682
1619956589638,77.792
1619960197983,77.135
1619963806325,80.079
1619967414672,80.753
1619971023029,81.044
1619974631389,80.955
1619978239748,84.38
1619981848105,77.995
1619985456458,77.549
1619989064805,80.877
1619992673163,84.225
1619996281517,80.575
1619999889872,80.802
1620003498229,80.149
1620007106589,80.634
1620010714953,80.65
1620014323299,80.996
1620017931653,76.927
1620021540003,77.961
1620025148352,80.827
1620028756703,77.405
1620032365056,80.886
1620035973404,77.442
1620039581756,80.624
1620043190109,77.385
1620046798453,77.811
1620050406828,77.486
1620054015175,81.351
1620057623526,80.426
1620061231878,80.765
1620064840246,84.426
1620068448603,80.701
1620072056951,78.192
1620075665308,83.71
1620079273668,78.36
1620082882017,77.956
1620086490367,80.774
1620090098725,84.25
1620093707078,80.904
1620097315427,77.161
1620100923782,83.764
1620104532141,80.427
1620108140495,77.666
1620111748850,80.812
1620115357203,80.627
1620118965562,80.582
1620122573918,81.589
1620126182283,84.108
1620129790637,80.549
1620133398986,77.954
1620137007331,76.894
1620140615689,80.741
1620144224041,80.042
1620147832390,77.207
1620151440732,80.109
1620155049080,78.579
1620158657427,77.41
1620162265778,77.323
1620165874130,77.646
1620169482480,80.128
1620173090839,83.901
1620176699191,80.519
1620180307540,80.919
1620183915893,78.392
1620187524246,78.057
1620191132612,84.547
1620194740968,77.804
1620198349315,80.326
1620201957666,80.374
1620205566019,77.471
1620209174364,80.208
1620212782719,80.716
1620216391078,81.102
1620219999427,77.68
1620223607777,80.863
1620227216132,77.732
1620230824489,81.678
1620234432843,81.005
1620238041195,76.855
1620241649541,80.998
1620245257895,77.548
1620248866256,84.192
1620252474615,81.202
1620256082967,80.924
1620259691314,77.848
1620263299668,80.272
1620266908021,80.71
1620270516382,80.269
1620274124734,77.469
1620277733092,80.119
1620281341443,79.876
1620284949798,80.147
1620288558147,77.255
1620292166492,76.609
1620295774839,80.141
1620299383186,76.998
1620302991538,79.995
1620306599893,80.718
1620310208249,80.177
1620313816608,80.449
1620317424963,81.042
1620321033317,80.239
1620324641676,80.494
1620328250029,80.673
1620331858385,80.182
1620335466735,77.231
1620339075085,79.613
1620342683441,80.159
1620346291791,83.501
1620349900146,79.935
1620353508503,83.772
1620357116866,83.676
1620360725227,83.528
1620364333581,80.125
1620367941928,77.452
1620371550273,80.433
1620375158622,79.806
1620378766979,80.049
1620382375330,80.431
1620385983678,77.635
1620389592020,76.994
1620393200371,80.928
1620396808741,80.764
1620400417094,81.667
1620404025449,80.827
1620407633805,84.011
1620411242161,80.871
1620414850511,77.183
1620418458866,81.503
1620422067216,77.826
1620425675565,80.514
1620429283923,84.305
1620432892276,80.84
1620436500628,77.689
1620440108980,77.463
1620443717330,77.873
1620447325680,80.308
1620450934028,80.754
1620454542382,77.542
1620458150735,80.868
1620461759084,80.587
1620465367440,80.536
1620468975789,80.276
1620472584144,77.93
1620476192494,77.26
1620479800847,81.04
1620483409199,80.355
1620487017555,80.356
1620490625909,80.402
1620494234263,77.829
1620497842612,80.391
1620501450966,77.874
1620505059310,77.512
1620508667663,77.591
1620512276010,80.944
1620515884363,77.029
1620519492714,80.631
1620523101071,83.963
1620526709436,81.529
1620530317782,77.435
1620533926145,83.949
1620537534505,77.484
1620541142857,80.823
1620544751214,80.784
1620548359572,80.965
1620551967923,77.841
1620555576269,77.796
1620559184623,83.849
1620562792974,77.34
1620566401325,84.802
1620570009682,77.42
1620573618031,80.36
1620577226394,83.868
1620580834749,80.78
1620584443107,81.515
1620588051451,77.142
1620591659800,80.375
1620595268151,80.65
1620598876501,77.945
1620602484847,77.285
1620606093201,77.355
1620609701556,84.664
1620613309925,83.888
1620616918290,83.986
1620620526645,80.795
1620624135002,80.664
1620627743354,77.859
1620631351710,77.688
1620634960054,81.222
1620638568420,84.14
1620642176790,81.003
1620645785151,84.589
1620649393508,80.256
1620653001867,84.17
1620656610226,80.343
1620660218582,81.027
1620663826932,81.052
1620667435296,81.027
1620671043653,77.553
1620674652003,80.398
1620678260363,77.497
1620681868716,80.864
1620685477067,80.739
1620689085420,77.142
1620692693778,84.498
1620696302132,78.206
1620699910481,80.346
1620703518826,78.388
1620707127175,84.068
1620710735532,81.05
1620714343882,80.343
1620717952238,80.776
1620721560596,81.128
1620725168955,83.767
1620728777313,80.441
1620732385681,83.821
1620735994047,79.728
1620739602404,80.333
1620743210766,77.72
1620746819119,80.343
1620750427466,77.498
1620754035818,84.492
1620757644180,76.635
1620761252532,80.648
1620764860882,80.359
1620768469234,80.42
1620772077594,84.57
1620775685962,81.065
1620779294316,77.908
1620782902668,77.484
1620786511018,80.941
1620790119371,80.333
1620793727728,81.321
1620797336080,80.464
1620800944433,78.047
1620804552785,80.362
1620808161145,80.324
1620811769496,80.44
1620815377848,77.298
1620818986196,77.439
1620822594543,80.658
1620826202894,80.745
1620829811254,80.506
1620833419611,80.94
1620837027964,80.299
1620840636312,77.831
1620844244670,81.553
1620847853030,80.809
1620851461386,77.76
1620855069734,77.333
1620858678083,80.991
1620862286435,80.724
1620865894784,80.315
1620869503139,80.648
1620873111500,80.549
1620876719850,77.318
1620880328201,80.411
1620883936554,77.564
1620887544900,76.669
1620891153245,77.047
1620894761589,77.509
1620898369928,77.038
1620901978274,77.514
1620905586620,77.105
1620909194966,77.131
1620912803303,76.973
1620916411659,80.205
1620920020008,77.67
1620923628368,80.622
1620927236723,80.326
1620930845072,80.565
1620934453428,80.454
1620938061785,80.707
1620941670142,77.265
1620945278495,80.74
1620948886846,77.739
1620952495195,80.252
1620956103540,77.062
1620959711892,77.928
1620963320238,80.265
1620966928589,81.251
1620970536942,77.351
1620974145290,80.739
1620977753644,77.71
1620981361998,81.081
1620984970345,80.737
1620988578700,80.793
1620992187053,80.592
1620995795402,77.351
1620999403750,81.317
1621003012105,80.748
1621006620458,80.36
1621010228811,80.385
1621013837165,77.681
1621017445517,77.128
1621021053865,80.276
1621024662220,77.557
1621028270567,78.578
1621031878917,81.037
1621035487279,80.678
1621039095639,77.572
1621042703987,80.847
1621046312338,77.408
1621049920687,81.1
1621053529031,77.049
1621057137377,81.006
1621060745758,79.868
1621064354111,80.382
1621067962469,80.746
1621071570822,77.819
1621075179168,80.13
1621078787517,80.373
1621082395876,83.86
1621086004233,80.363
1621089612578,77.275
1621093220928,80.825
1621096829283,80.75
1621100437639,83.873
1621104045996,80.669
1621107654346,77.768
1621111262710,80.468
1621114871057,81.127
1621118479413,77.11
1621122087765,77.845
1621125696117,79.203
1621129304470,77.751
1621132912815,77.015
1621136521164,77.859
1621140129516,80.817
1621143737866,77.728
1621147346221,80.668
1621150954572,77.411
1621154562914,77.05
1621158171269,77.939
1621161779622,80.254
1621165387972,77.669
1621168996317,81.41
1621172604674,80.43
1621176213018,81.101
1621179821374,84.352
1621183429736,84.431
1621187038092,80.43
1621190646449,80.945
1621194254800,77.265
1621197863154,81.406
1621201471501,77.336
1621205079849,77.267
1621208688203,80.292
1621212296558,80.41
1621215904916,80.301
1621219513272,80.92
1621223121622,77.449
1621226729973,80.94
1621230338328,81.47
1621233946679,77.865
1621237555024,77.903
1621241163379,80.826
1621244771732,81.135
1621248380091,80.788
1621251988446,80.543
1621255596802,81.313
1621259205153,77.84
1621262813507,77.863
1621266421861,80.32
1621270030214,84.452
1621273638578,80.851
1621277246941,84.523
1621280855301,84.47
1621284463660,80.886
1621288072005,80.423
1621291680355,77.964
1621295288707,77.878
1621298897054,77.217
1621302505405,80.384
1621306113753,77.637
1621309722107,82.966
1621313330462,79.188
1621316938819,82.942
1621320547184,82.949
1621324155543,80.206
1621327763897,79.489
1621331372251,79.423
1621334980604,79.215
1621338588961,82.751
1621342197308,77.803
1621345805657,80.882
1621349414009,81.102
1621353022362,83.833
1621356630731,86.07
1621360239095,77.433
1621363847442,77.604
1621367455790,80.059
1621371064168,82.926
1621374672530,79.354
1621378280883,79.431
1621381889237,88.654
1621385497631,84.144
1621389105985,80.933
1621392714338,83.993
1621396322701,80.373
1621399931057,80.856
1621403539416,79.597
1621407147769,82.725
1621410756120,79.377
1621414364481,79.383
1621417972837,79.344
1621421581195,82.396
1621425189542,75.96
1621428797886,79.498
1621432406238,79.175
1621436014592,82.61
1621439622949,77.483
1621443231298,77.373
1621446839651,80.908
1621450448003,80.33
1621454056354,77.143
1621457664698,78.663
1621461273049,81.214
1621464881397,77.023
1621468489746,80.313
1621472098104,80.237
1621475706477,84.455
1621479314837,80.759
1621482923188,77.042
1621486531534,81.832
1621490139891,81.642
1621493748244,77.758
1621497356598,83.642
1621500964948,77.74
1621504573294,80.65
1621508181650,84.584
1621511790003,77.555
1621515398353,80.389
1621519006706,80.99
1621522615058,81.041
1621526223419,79.812
1621529831776,80.51
1621533440131,80.808
1621537048481,80.42
1621540656841,81.075
1621544265195,80.933
1621547873548,80.477
1621551481912,83.919
1621555090271,84.416
1621558698621,77.507
1621562306979,80.811
1621565915324,81.47
1621569523681,81.032
1621573132033,79.731
1621576740383,83.249
1621580348732,77.221
1621583957074,77.216
1621587565431,80.031
1621591173782,76.868
1621594782132,76.922
1621598390479,80.277
1621601998839,76.842
1621605607209,80.796
1621609215572,80.989
1621612823925,80.3
1621616432275,80.36
1621620040631,80.381
1621623648983,80.856
1621627257330,77.578
1621630865680,80.312
1621634474026,77.42
1621638082376,80.953
1621641690734,78.279
1621645299079,81.136
1621648907432,81.003
1621652515783,80.737
1621656124141,84.575
1621659732494,76.973
1621663340844,80.322
1621666949204,80.508
1621670557557,80.122
1621674165909,77.277
1621677774264,82.482
1621681382615,80.148
1621684990967,79.96
1621688599320,77.461
1621692207673,80.051
1621695816019,76.992
1621699424364,77.924
1621703032718,80.783
1621706641069,77.185
1621710249432,84.321
1621713857785,77.133
1621717466137,80.378
1621721074496,80.759
1621724682847,77.437
1621728291195,80.305
1621731899553,77.368
1621735507900,77.312
1621739116251,80.692
1621742724605,83.932
1621746332963,77.713
1621749941311,77.403
1621753549664,83.895
1621757158021,80.659
1621760766376,81.399
1621764374724,77.734
1621767983072,80.29
1621771591423,79.878
1621775199772,76.955
1621778808127,80.463
1621782416485,77.507
1621786024833,78.467
1621789633193,80.596
1621793241551,80.041
1621796849905,77.788
1621800458263,80.55
1621804066621,77.477
1621807674972,80.788
1621811283331,81.5
1621814891691,80.718
1621818500040,77.045
1621822108394,80.722
1621825716749,77.495
1621829325105,80.401
1621832933453,77.682
1621836541804,77.88
1621840150154,77.245
1621843758509,83.976
1621847366862,77.92
1621850975225,84.675
1621854583591,84.638
1621858191960,84.894
1621861800316,77.924
1621865408670,79.52
1621869017026,80.801
1621872625394,84.291
1621876233741,77.035
1621879842089,80.617
1621883450442,80.385
1621887058798,77.014
1621890667155,80.734
1621894275508,81.033
1621897883865,80.936
1621901492216,77.102
1621905100557,77.413
1621908708903,77.901
1621912317258,84.403
1621915925630,81.088
1621919533981,80.726
1621923142326,77.492
1621926750669,77.468
1621930359013,81.313
1621933967368,84.486
1621937575729,81.102
1621941184084,80.502
1621944792444,80.316
1621948400801,77.785
1621952009154,80.384
1621955617510,84.512
1621959225871,78.891
1621962834220,80.355
1621966442579,81.214
1621970050931,78.035
1621973659277,80.307
1621977267634,79.995
1621980875987,77.339
1621984484329,76.52
1621988092678,77.024
1621991701026,79.848
1621995309382,80.307
1621998917731,77.702
1622002526078,80.522
1622006134432,80.539
1622009742784,80.441
1622013351139,80.775
1622016959491,80.09
1622020567835,77.601
1622024176188,77.108
1622027784538,81.174
1622031392891,77.635
1622035001243,77.855
1622038609597,80.29
1622042217946,81.447
1622045826302,80.281
1622049434649,77.88
1622053043001,80.264
1622056651361,84.169
1622060259730,84.516
1622063868090,81.023
1622067476443,80.741
1622071084794,81.063
1622074693151,80.435
1622078301501,77.257
1622081909857,84.082
1622085518224,84.031
1622089126573,77.152
1622092734922,77.863
1622096343280,81.242
1622099951636,77.956
1622103559994,84.358
1622107168351,84.907
1622110776717,81.335
1622114385066,77.994
1622117993413,81.166
1622121601770,84.569
1622125210144,84.725
1622128818500,78.355
1622132426852,81.076
1622136035211,81.105
1622139643568,80.559
1622143251922,80.668
1622146860271,77.856
1622150468626,77.238
1622154076973,80.257
1622157685321,78.083
1622161293672,77.348
1622164902021,80.423
1622168510374,77.749
1622172118730,80.574
1622175727085,77.405
1622179335432,77.52
1622182943778,80.442
1622186552134,81.424
1622190160491,80.934
1622193768844,77.839
1622197377195,80.884
1622200985550,77.081
1622204593895,78.198
1622208202248,80.732
1622211810601,77.898
1622215418950,77.092
1622219027294,80.502
1622222635651,80.446
1622226244003,81.113
1622229852354,77.092
1622233460703,80.797
1622237069062,84.609
1622240677425,84.79
1622244285784,77.642
1622247894140,83.805
1622251502499,80.887
1622255110853,78.17
1622258719200,77.767
1622262327554,83.928
1622265935913,84.256
1622269544273,81.347
1622273152636,80.512
1622276760984,77.905
1622280369334,77.758
1622283977685,80.488
1622287586036,77.709
1622291194395,80.85
1622294802753,84.362
1622298411109,81.429
1622302019463,77.366
1622305627820,84.518
1622309236184,81.055
1622312844545,83.759
1622316452908,80.513
1622320061263,77.542
1622323669612,80.806
1622327277964,78.089
1622330886319,80.627
1622334494675,80.611
1622338103026,83.969
1622341711386,84.025
1622345319742,77.337
1622348928091,81.074
1622352536446,84.349
1622356144803,81.096
1622359753165,84.593
1622363361520,80.782
1622366969877,84.331
1622370578232,77.095
1622374186594,80.417
1622377794945,77.236
1622381403294,77.526
1622385011649,80.916
1622388620000,80.428
1622392228355,77.818
1622395836709,81.16
1622399445054,77.549
1622403053408,80.82
1622406661761,77.385
1622410270108,77.797
1622413878460,77.528
1622417486805,77.436
1622421095157,81.249
1622424703515,77.975
1622428311867,77.718
1622431920218,77.916
1622435528573,81.569
1622439136930,84.069
1622442745277,80.436
1622446353629,77.512
1622449961973,77.462
1622453570329,80.646
1622457178682,80.448
1622460787038,84.405
1622464395399,81.344
1622468003756,77.704
1622471612107,81.431
1622475220460,77.352
1622478828808,80.22
1622482437155,80.734
1622486045521,84.265
1622489653886,81.096
1622493262254,77.594
1622496870600,78.417
1622500478954,77.279
1622504087296,77.385
1622507695647,77.407
1622511303996,78.013
1622514912349,80.827
1622518520701,77.071
1622522129050,81.103
1622525737398,80.216
1622529345753,83.809
1622532954118,80.824
1622536562465,78.165
1622540170824,81.725
1622543779172,77.189
1622547387523,80.589
1622550995878,80.536
1622554604229,77.585
1622558212582,80.46
1622561820929,77.135
1622565429268,77.531
1622569037618,77.614
1622572645971,80.891
1622576254315,77.957
1622579862665,81.068
1622583471011,81.321
1622587079366,80.485
1622590687719,80.695
1622594296076,80.944
1622597904436,77.777
1622601512799,84.128
1622605121156,80.568
1622608729514,84.024
1622612337877,81.536
1622615946245,81.604
1622619554602,83.82
1622623162956,80.724
1622626771310,77.337
1622630379667,77.107
1622633988014,77.589
1622637596365,80.237
1622641204717,83.168
1622644813065,77.754
1622648421419,81.021
1622652029771,80.812
1622655638126,77.559
1622659246473,77.558
1622662854819,77.913
1622666463175,80.46
1622670071532,77.467
1622673679884,77.128
1622677288237,83.723
1622680896590,80.89
1622684504942,80.482
1622688113290,80.405
1622691721641,80.209
1622695329994,80.228
1622698938340,77.489
1622702546693,80.262
1622706155037,77.156
1622709763385,77.441
1622713371748,80.436
1622716980101,80.6
1622720588450,77.407
1622724196799,80.85
1622727805155,80.524
1622731413508,80.8
1622735021865,80.469
1622738630217,80.771
1622742238572,81.954
1622745846931,80.849
1622749455292,81.561
1622753063639,77.627
1622756671995,81.743
1622760280341,77.691
1622763888695,84.499
1622767497057,80.231
1622771105413,85
1622774713775,77.226
1622778322116,76.969
1622781930470,83.747
1622785538833,80.44
1622789147198,80.983
1622792755562,83.902
1622796363922,80.648
1622799972275,80.732
1622803580630,77.632
1622807188976,77.355
1622810797316,77.892
1622814405677,80.61
1622818014022,77.177
1622821622378,80.547
1622825230734,80.327
1622828839087,76.97
1622832447439,79.903
1622836055787,77.28
1622839664133,77.269
1622843272495,77.831
1622846880847,81.536
1622850489206,80.604
1622854097562,77.406
1622857705920,81.316
1622861314267,80.382
1622864922624,80.442
1622868530982,80.343
1622872139330,77.392
1622875747681,77.494
1622879356028,78.071
1622882964377,80.325
1622886572724,76.977
1622890181073,80.843
1622893789431,80.95
1622897397784,80.326
1622901006134,77.573
1622904614490,80.341
1622908222918,80.42
1622911831269,80.285
1622915439625,81.27
1622919047980,81.067
1622922656332,78.144
1622926264689,80.936
1622929873051,84.468
1622933481410,77.483
1622937089755,77.8
1622940698112,80.381
1622944306464,80.896
1622947914823,80.587
1622951523175,80.223
1622955131535,80.862
1622958739886,77.724
1622962348236,77.753
1622965956582,77.278
1622969564927,77.722
1622973173277,80.663
1622976781629,77.719
1622980389981,77.289
1622983998323,80.613
1622987606676,80.394
1622991215026,80.371
1622994823377,76.996
1622998431722,80.198
1623002040071,77.517
1623005648430,77.938
1623009256790,80.813
1623012865146,83.893
1623016473506,80.897
1623020081863,80.867
1623023690217,77.682
1623027298569,81.462
1623030906927,80.801
1623034515270,77.538
1623038123621,77.447
1623041731971,77.72
1623045340315,77.408
1623048948664,80.244
1623052557018,81.333
1623056165381,80.526
1623059773734,80.76
1623063382094,81.071
1623066990456,84.376
1623070598819,81.563
1623074207167,78.031
1623077815526,84.591
1623081423876,77.098
1623085032232,81.127
1623088640584,80.318
1623092248934,81.114
1623095857281,80.495
1623099465637,81.246
1623103073991,80.369
1623106682342,81.189
1623110290695,76.59
1623113899035,76.874
1623117507385,80.246
1623121115747,77.32
1623124724090,77.82
1623128332438,77.505
1623131940791,77.321
1623135549139,78.284
1623139157496,80.854
1623142765851,80.895
1623146374202,81.16
1623149982560,84.292
1623153590915,78.113
1623157199266,80.545
1623160807638,80.804
1623164416000,83.955
1623168024360,78.264
1623171632717,80.767
1623175241064,81.112
1623178849424,81.244
1623182457773,81.135
1623186066127,80.558
1623189674479,80.853
1623193282832,79.743
1623196891182,79.901
1623200499530,77.414
1623204107886,80.297
1623207716236,81.027
1623211324597,84.077
1623214932955,79.904
1623218541302,77.769
1623222149652,80.603
1623225757997,76.789
1623229366346,76.856
1623232974702,83.998
1623236583048,77.268
1623240191398,80.479
1623243799755,83.879
1623247408117,81.996
1623251016471,78.105
1623254624821,77.354
1623258233174,81.872
1623261841533,81.169
1623265449886,77.634
1623269058233,78.135
1623272666582,77.605
1623276274927,77.86
1623279883280,80.992
1623283491638,77.861
1623287099994,81.126
1623290708350,84.638
1623294316711,84.884
1623297925070,81.924
1623301533427,85.334
1623305141783,77.77
1623308750134,77.55
1623312358485,81.023
1623315966855,77.548
1623319575206,77.396
1623323183557,81.072
1623326791919,80.881
1623330400262,78.27
1623334008615,80.298
1623337616966,80.186
1623341225325,79.762
1623344833677,78.257
1623348442033,80.997
1623352050393,80.925
1623355658742,77.732
1623359267097,80.4
1623362875449,80.71
1623366483813,80.667
1623370092171,80.949
1623373700528,84.256
1623377308882,77.825
1623380917241,80.55
1623384525592,76.982
1623388133942,77.912
1623391742295,84.226
1623395350646,78.426
1623398958990,77.552
1623402567343,80.549
1623406175701,84.584
1623409784065,84.031
1623413392421,77.923
1623417000776,78.47
1623420609122,78.069
1623424217469,80.277
1623427825822,77.755
1623431434175,80.618
1623435042533,77.833
1623438650894,81.448
1623442259248,81.432
1623445867605,81.016
1623449475958,81.325
1623453084314,77.968
1623456692667,80.992
1623460301017,80.539
1623463909373,77.632
1623467517719,77.612
1623471126070,80.672
1623474734426,80.185
1623478342783,84.358
1623481951143,80.722
1623485559493,77.487
1623489167840,77.569
1623492776189,78.209
1623496384541,77.522
1623499992896,80.811
1623503601252,80.785
1623507209617,84.38
1623510817979,81.573
1623514426327,77.639
1623518034676,77.503
1623521643030,78.6
1623525251382,77.195
1623528859727,80.025
1623532468085,84.536
