timestamp,latency
1620817901769,0.94
1620821502316,1.2
1620825102866,1.3
1620828703414,1.1
1620832303961,1.2
1620835904512,1.3
1620839505062,1.2
1620843105611,1.3
1620846706163,1.1
1620850306709,1.3
1620853907266,1.2
1620857507808,1.3
1620861108357,1.1
1620864708902,1.3
1620868309453,1.3
1620871910001,1.1
1620875510549,1.2
1620879111097,1.2
1620882711641,0.92
1620886312189,0.96999997
1620889912736,1.2
1620893513284,1.4
1620897113833,1.2
1620900714381,1.2
1620904314929,1.1
1620907915478,0.94
1620911516026,0.96999997
1620915116568,1.3
1620918717121,1.2
1620922317666,1.2
1620925918214,1.2
1620929518761,1.2
1620933119309,1.1
1620936719854,1.2
1620940320401,1.2
1620943920950,1.1
1620947521500,1.4
1620951122067,1.4
1620954722619,1.2
1620958323167,1.4
1620961923720,1.4
1620965524270,2.4
1620969124815,1.2
1620972725367,1.3
1620976325908,1.4
1620979926458,1.4
1620983527001,1.3
1620987127547,1.2
1620990728098,1.2
1620994328646,1.3
1620997929194,1.4
1621001529740,1.3
1621005130290,1.1
1621008730842,1.2
1621012331398,1.4
1621015931947,1.3
1621019532498,1.3
1621023133046,1.3
1621026733595,2
1621030334146,1.2
1621033934693,1.3
1621037535243,1.4
1621041135794,1.1
1621044736343,1.3
1621048336892,1.2
1621051937442,1.2
1621055537987,1.3
1621059138534,1.1
1621062739086,1.4
1621066339634,1.4
1621069940186,1.3
1621073540735,1.3
1621077141287,1.5999999
1621080741838,1.1
1621084342385,1.2
1621087942933,1.3
1621091543483,1.3
1621095144034,1.2
1621098744583,1.5
1621102345134,1.3
1621105945685,1.2
1621109546234,1.1
1621113146781,1.3
1621116747329,1.2
1621120347879,1.3
1621123948429,1.2
1621127548981,1.3
1621131149530,1.1
1621134750078,1.3
1621138350626,1.1
1621141951175,1.4
1621145551721,1.1
1621149152274,1.5
1621152752824,1.2
1621156353374,1.3
1621159953921,1.3
1621163554469,1.2
1621167155017,1.4
1621170755567,1.3
1621174356113,1.2
1621177956661,1.1
1621181557211,1.3
1621185157757,1.2
1621188758307,1.1
1621192358854,1.4
1621195959401,1.2
1621199559950,1.1
1621203160498,1.2
1621206761046,1.4
1621210361594,1.2
1621213962141,1.1
1621217562689,1.2
1621221163237,1.3
1621224763786,1.2
1621228364334,1.4
1621231964882,1.3
1621235565429,1.2
1621239165982,1.2
1621242766529,1.1
1621246367077,1.2
1621249967627,1.2
1621253568173,1.4
1621257168722,1.2
1621260769273,1.4
1621264369826,1.3
1621267970374,1.2
1621271570922,1.2
1621275171471,1.4
1621278772017,1.4
1621282372567,1.2
1621285973119,1.3
1621289573666,1.2
1621293174215,1.3
1621296774761,1.1
1621300375310,1.3
1621303975859,1.3
1621307576408,1.3
1621311176957,1.3
1621314777504,1.3
1621318378049,1.4
1621321978598,1.3
1621325579146,1.2
1621329179695,1.3
1621332780243,2.1
1621336380786,1.3
1621339981332,1.1
1621343581884,1.5
1621347182436,1.3
1621350782987,1.2
1621354383535,1.4
1621357984086,1.3
1621361584637,1.2
1621365185186,1.4
1621368785734,1.3
1621372386278,1.4
1621375986826,1.3
1621379587378,1.5
1621383187925,1.4
1621386788474,1.2
1621390389016,1.2
1621393989563,1.2
1621397590115,1.4
1621401190667,1.3
1621404791216,1.2
1621408391767,1.3
1621411992320,1.2
1621415592872,1.3
1621419193424,1.1
1621422793976,1.2
1621426394528,1.2
1621429995080,1.1
1621433595630,1.3
1621437196178,1.2
1621440796727,1.3
1621444397274,1.3
1621447997826,1.3
1621451598377,1.2
1621455198926,1.3
1621458799473,1.4
1621462400018,1.4
1621466000566,1.4
1621469601431,12
1621473202288,14
1621476803208,20
1621480404060,14
1621484004973,19
1621487605911,57
1621491206838,40
1621494807692,40
1621498408626,18
1621502009451,18
1621505610285,15
1621509211219,44
1621512812109,52
1621516413015,58
1621520013863,15
1621523614732,20
1621527215607,35
1621530816431,15
1621534417229,13
1621538018102,13
1621541618991,15
1621545219758,13
1621548820601,35
1621552421452,18
1621556022255,13
1621559623060,15
1621563223950,39
1621566824744,13
1621570425606,12
1621574026378,13
1621577627228,14
1621581228061,42
1621584828882,21
1621588429742,13
1621592030595,39
1621595631468,13
1621599232277,12
1621602833193,48
1621606434113,13
1621610035021,56
1621613635819,13
1621617236714,18
1621620837532,14
1621624438362,15
1621628039231,20
1621631640189,15
1621635241013,22
1621638842679,20
1621642443651,15
1621646044480,47
1621649645500,57
1621653246559,63
1621656847462,42
1621660448406,28
1621664049401,21
1621667650323,17
1621671251192,22
1621674852184,69
1621678453064,18
1621682054066,19
1621685655101,21
1621689255988,22
1621692856920,45
1621696457815,16
1621700058691,19
1621703659527,39
1621707260381,40
1621710861369,16
1621714462161,14
1621718062961,14
1621721663800,14
1621725264661,35
1621728865571,52
1621732466507,25
1621736067289,12
1621739668228,45
1621743269056,12
1621746869904,16
1621750470794,12
1621754071620,13
1621757672439,13
1621761273270,14
1621764874117,17
1621768474937,14
1621772075749,13
1621775676566,12
1621779277338,12
1621782878197,35
1621786479023,13
1621790079859,14
1621793680672,15
1621797281523,18
1621800882361,13
1621804483241,19
1621808084083,15
1621811684906,13
1621815285771,14
1621818886677,14
1621822487458,17
1621826088307,21
1621829689200,16
1621833290126,19
1621836891020,17
1621840491820,14
1621844092626,14
1621847693471,14
1621851294307,14
1621854895153,14
1621858496006,37
1621862096861,14
1621865697761,37
1621869298700,43
1621872899609,20
1621876500565,50
1621880102453,22
1621883703344,21
1621887304190,30
1621890905290,19
1621894506137,26
1621898107091,20
1621901708040,20
1621905309175,18
1621908910240,22
1621912511090,17
1621916112073,25
1621919712932,16
1621923313828,15
1621926914847,65
1621930515800,50
1621934116660,16
1621937717568,39
1621941318414,15
1621944919199,14
1621948520038,14
1621952120862,16
1621955721748,39
1621959322648,16
1621962923682,23
1621966524618,21
1621970125534,15
1621973726389,17
1621977327414,24
1621980928422,19
1621984529324,38
1621988130205,16
1621991731080,15
1621995331976,38
1621998932850,22
1622002533664,14
1622006134550,15
1622009735452,22
1622013336274,24
1622016937087,13
1622020538021,84
1622024138867,13
1622027739721,14
1622031340550,13
1622034941490,23
1622038542329,16
1622042143136,14
1622045743973,13
1622049344840,40
1622052945751,44
1622056546591,38
1622060147354,13
1622063748193,14
1622067349221,23
1622070950145,18
1622074551054,49
1622078151929,16
1622081752792,18
1622085353667,41
1622088954538,47
1622092555385,15
1622096156192,19
1622099757123,19
1622103357935,13
1622106958863,49
1622110559730,14
1622114160657,20
1622117761582,25
1622121362487,20
1622124963396,16
1622128564216,16
1622132165076,18
1622135766016,22
1622139366909,18
1622142967799,14
1622146568689,17
1622150169544,20
1622153770369,15
1622157371277,20
1622160972185,37
1622164573039,15
1622168173898,18
1622171774697,14
1622175375587,14
1622178976533,52
1622182577448,14
1622186178398,22
1622189779269,14
1622193380090,19
1622196980991,19
1622200581814,18
1622204182817,54
1622207783674,15
1622211384589,28
1622214985485,46
1622218586330,14
1622222187265,40
1622225788200,17
1622229389118,43
1622232989891,13
1622236590886,51
1622240191808,40
1622243792669,14
1622247393532,14
1622250994341,12
1622254595185,24
1622258196039,13
1622261796826,15
1622265397650,16
1622268998504,20
1622272599361,15
1622276200236,19
1622279801100,18
1622283402056,41
1622287002907,16
1622290603737,14
1622294204613,18
1622297805530,21
1622301406456,40
1622305007352,14
1622308608170,13
1622312209001,15
1622315809828,14
1622319410645,14
1622323011471,15
1622326612265,15
1622330213111,16
1622333813967,20
1622337414838,17
1622341015660,14
1622344616507,14
1622348217429,16
1622351818449,40
1622355419316,13
1622359020145,16
1622362620988,16
1622366222174,27
1622369823272,71
1622373424121,18
1622377025007,47
1622380625894,17
1622384226945,28
1622387827921,21
1622391428808,22
1622395029704,17
1622398630678,38
1622402231571,14
1622405832451,19
1622409433284,16
1622413034124,14
1622416635021,18
1622420235954,20
1622423836778,14
1622427437632,37
1622431038565,22
1622434639453,19
1622438240323,16
1622441841212,44
1622445442057,36
1622449043024,42
1622452643846,14
1622456244783,61
1622459845658,23
1622463446461,14
1622467047296,14
1622470648163,13
1622474248958,13
1622477849804,13
1622481450676,49
1622485051592,20
1622488652501,21
1622492253433,21
1622495854266,15
1622499455209,52
1622503056044,39
1622506656972,55
1622510257845,16
1622513858656,14
1622517459505,14
1622521060376,45
1622524661424,35
1622528262336,13
1622531863184,14
1622535464095,39
1622539065001,18
1622542665853,17
1622546266694,15
1622549867574,42
1622553468410,13
1622557069211,13
1622560670028,14
1622564270910,17
1622567871792,41
1622571472676,16
1622575073539,14
1622578674398,18
1622582275242,38
1622585876155,35
1622589477011,19
1622593077911,17
1622596678707,14
1622600279594,19
1622603880448,14
1622607481355,54
1622611082576,38
1622614683466,17
1622618284418,78
1622621885306,16
1622625486175,17
1622629087042,18
1622632687873,16
1622636288908,44
1622639889812,20
1622643490691,14
1622647091568,42
1622650692361,13
1622654293171,14
1622657894039,16
1622661494869,14
1622665095761,19
1622668696591,16
1622672297358,13
1622675898275,33
1622679499177,17
1622683099977,12
1622686700814,17
1622690301748,39
1622693902650,27
1622697503589,39
1622701104633,44
1622704705460,14
1622708306438,21
1622711907328,48
1622715508147,12
1622719108985,39
1622722709801,15
1622726310633,15
1622729911508,21
1622733512470,20
1622737113279,14
1622740714111,15
1622744315015,19
1622747915915,22
1622751516802,19
1622755117621,14
1622758718454,15
1622762319347,13
1622765920179,14
1622769521138,15
1622773122086,50
1622776722967,15
1622780323833,17
1622783924650,12
1622787525468,13
1622791126325,14
1622794727125,12
1622798327965,13
1622801928768,14
1622805529573,14
1622809130442,20
1622812731333,15
1622816332210,13
1622819933117,21
1622823533983,14
1622827134837,14
1622830735751,21
1622834336554,13
1622837937437,14
1622841538287,14
1622845139153,18
1622848740103,40
1622852340967,110
1622855941973,40
1622859542860,24
1622863143761,15
1622866744927,25
1622870345973,60
1622873947008,20
1622877547900,20
1622881148771,40
1622884749726,17
1622888350693,18
1622891951536,16
1622895552488,32
1622899153372,20
1622902754232,15
1622906355079,18
1622909955994,15
1622913556762,13
1622917157601,14
1622920758442,33
1622924359326,34
1622927960096,13
1622931560883,13
1622935161774,39
1622938762628,15
1622942363464,39
1622945964340,14
1622949565162,14
1622953166140,16
1622956767031,17
1622960367821,12
1622963968653,15
1622967569518,13
1622971170405,15
1622974771239,38
1622978372158,21
1622981973001,41
1622985573860,16
1622989174707,38
1622992775631,19
1622996376483,19
1622999977365,19
1623003578213,19
1623007179033,13
1623010779919,41
1623014380767,14
1623017981574,13
1623021582376,15
1623025183175,13
1623028783999,14
1623032384880,41
1623035985760,38
1623039586631,12
1623043187538,24
1623046788314,13
1623050389107,14
1623053989983,17
1623057590935,18
1623061191781,34
1623064792758,36
1623068393597,13
1623071994369,13
1623075595146,12
1623079196040,20
1623082796880,14
1623086397749,18
1623089998627,18
1623093599492,13
1623097200387,15
1623100801745,63
1623104403629,15
1623108004595,43
1623111605663,30
1623115206611,43
1623118807505,20
1623122408373,16
1623126009216,27
1623129610191,18
1623133210998,20
1623136811887,14
1623140412682,15
1623144013723,17
1623147614580,17
1623151215477,40
1623154816380,23
1623158417291,22
1623162018137,39
1623165618959,14
1623169219881,22
1623172820740,13
1623176421651,26
1623180022495,21
1623183623405,14
1623187224346,19
1623190825265,14
1623194426245,35
1623198027143,39
1623201628104,14
1623205228990,18
1623208829867,14
1623212430724,16
1623216031546,14
1623219632448,19
1623223233347,38
1623226834222,16
1623230435089,41
1623234035926,22
1623237636817,16
1623241237757,53
1623244838622,21
1623248439521,22
1623252040423,60
1623255641398,16
1623259242234,17
1623262843130,13
1623266443921,13
1623270044708,13
1623273645570,17
1623277246386,13
1623280847206,13
1623284448030,14
1623288049002,52
1623291649985,25
1623295250820,16
1623298851755,19
1623302452578,35
1623306053430,15
1623309654252,13
1623313255171,16
1623316855971,13
1623320456829,14
1623324057975,40
1623327658940,13
1623331259922,34
1623334861005,58
1623338462192,27
1623342063298,57
1623345664351,26
1623349265297,22
1623352866141,17
1623356467093,43
1623360068049,26
1623363668941,15
1623367269885,47
1623370870771,17
1623374471604,15
1623378072501,38
1623381673337,18
1623385274178,14
1623388875202,21
1623392476324,24
1623396077490,22
1623399678388,19
1623403279211,15
1623406880092,35
1623410480966,38
1623414081890,19
1623417682877,100
1623421283715,19
1623424884534,15
1623428485434,40
1623432086355,41
1623435687278,15
1623439288223,19
1623442889121,15
1623446490052,14
1623450090846,14
1623453691744,17
1623457292587,14
1623460893430,23
1623464494310,14
1623468095211,19
1623471696079,36
1623475296919,14
1623478897754,15
1623482498650,20
1623486099460,16
1623489700376,52
1623493301210,14
1623496902143,19
1623500502998,41
1623504103793,13
1623507704705,45
1623511305608,14
1623514906471,16
1623518507314,20
1623522108204,39
1623525709099,37
1623529309974,13
1623532910774,15
1623536511727,53
1623540112620,14
1623543713471,15
1623547314291,14
1623550915139,16
1623554516016,15
1623558116905,43
1623561717865,14
1623565318707,18
1623568919508,13
1623572520436,41
1623576121359,32
1623579722342,24
1623583323226,22
1623586924181,22
1623590525041,17
1623594125909,15
1623597726877,81
1623601327750,17
1623604928635,56
1623608529688,20
1623612130479,14
1623615731434,46
1623619332344,14
1623622933352,63
1623626534388,33
1623630135190,14
1623633736050,17
1623637336988,49
1623640937814,16
1623644538594,13
1623648139440,35
1623651740224,13
1623655341053,18
1623658941866,20
1623662542711,39
1623666143610,18
1623669744445,21
1623673345225,12
1623676946048,13
1623680546991,43
1623684147943,50
1623687748813,13
1623691349619,13
1623694950469,14
1623698551342,14
1623702152195,18
1623705753044,14
1623709353909,15
1623712954722,14
1623716555629,28
1623720156463,13
1623723757313,14
1623727358138,13
1623730958978,14
1623734559770,13
1623738160659,20
1623741761506,25
1623745362425,37
1623748963275,14
1623752564103,13
1623756164944,40
1623759765825,36
1623763366682,14
1623766967530,18
1623770568515,13
1623774169355,17
1623777770221,13
1623781371098,18
1623784971905,22
1623788572747,13
1623792173608,14
1623795774441,14
1623799375281,13
1623802976158,16
1623806577024,14
1623810177899,19
1623813778771,44
1623817379591,14
1623820980508,56
1623824581407,16
1623828182294,22
1623831783134,18
1623835384177,23
1623838985110,24
1623842585987,48
1623846186881,16
1623849787779,18
1623853388562,14
1623856989478,22
1623860590294,15
1623864191132,15
1623867792022,27
1623871392910,24
1623874993797,17
1623878594704,17
1623882195635,17
1623885796469,12
1623889397376,43
1623892998293,17
1623896599135,15
1623900199990,13
1623903800907,14
1623907401753,15
1623911002760,15
1623914603660,18
1623918204475,14
1623921805298,14
1623925406124,15
1623929007013,14
1623932607879,21
1623936208691,15
1623939809571,18
1623943410530,57
1623947011489,20
1623950612367,14
1623954213253,18
1623957814105,15
1623961414972,35
1623965015783,15
1623968616675,44
1623972217580,14
1623975818446,43
1623979419327,15
1623983020136,14
1623986621019,14
1623990221913,40
1623993822687,12
1623997423582,43
1624001024408,14
1624004625289,14
1624008226141,13
1624011827033,18
1624015427873,15
1624019028723,50
1624022629685,18
1624026230536,18
1624029831417,14
1624033432308,13
1624037033149,17
1624040634014,16
1624044234803,14
1624047835675,18
1624051436502,14
1624055037319,19
1624058638193,35
1624062239063,43
1624065839955,64
1624069440932,20
1624073041865,32
1624076642900,20
1624080243775,17
1624083844647,14
1624087445445,14
1624091046282,16
1624094647128,16
1624098248249,62
1624101849289,57
1624105450183,15
1624109051090,17
1624112652518,33
1624116253380,16
1624119854279,18
1624123455085,14
1624127055935,14
1624130656806,17
1624134257777,52
1624137858602,15
1624141459553,53
1624145060383,23
1624148661281,14
1624152262222,14
1624155863055,15
1624159463888,19
1624163064700,12
1624166665553,15
1624170266395,14
1624173867203,14
1624177468104,45
1624181069035,39
1624184669913,17
1624188270825,50
1624191871668,14
1624195472490,14
1624199073365,14
1624202674309,21
1624206275179,21
1624209876120,17
1624213476998,16
1624217077869,20
1624220678738,19
1624224279543,19
1624227880361,13
1624231481374,17
1624235082215,40
1624238683124,17
1624242284018,13
1624245884919,15
1624249485711,12
1624253086600,48
1624256687462,13
1624260288352,17
1624263889273,19
1624267490106,14
1624271091171,42
1624274692099,16
1624278292932,13
1624281893854,48
1624285494695,42
1624289095599,16
1624292696455,14
1624296297353,20
1624299898192,14
1624303499025,42
1624307100062,18
1624310701040,24
1624314302064,19
1624317902995,26
1624321504014,19
1624325104987,22
1624328706008,20
1624332306904,21
1624335907984,29
1624339508841,17
1624343109761,18
1624346710752,20
1624350311728,25
1624353912664,33
1624357513477,13
1624361114379,18
1624364715188,15
1624368316071,21
1624371916872,14
1624375517752,20
1624379118677,14
1624382719505,17
1624386320308,13
1624389921381,23
1624393522447,53
1624397123372,21
1624400724289,14
1624404325195,39
1624407926097,45
1624411526992,36
1624415127899,46
1624418728705,14
1624422329583,38
1624425930435,39
1624429531305,15
1624433132075,13
1624436733001,60
1624440333870,38
1624443934806,21
1624447535653,14
1624451136475,14
1624454737372,19
1624458338190,15
1624461939004,14
1624465539812,14
1624469140664,14
1624472741509,15
1624476342504,23
1624479943297,13
1624483544205,23
1624487145016,13
1624490745882,15
1624494346716,15
1624497947542,15
1624501548427,14
1624505149402,51
1624508750248,14
1624512351169,18
1624515951989,13
1624519552835,16
1624523153637,14
1624526754570,14
1624530355513,49
1624533956377,16
1624537557249,20
1624541158116,14
1624544759005,13
1624548359805,13
1624551960666,12
1624555561762,20
1624559162713,14
1624562763576,15
1624566364524,21
1624569965476,22
1624573566400,17
1624577167297,17
1624580768282,47
1624584369340,59
1624587970425,30
1624591571271,15
1624595172105,17
1624598772964,14
1624602373999,62
1624605974841,15
1624609575714,14
1624613176597,14
1624616777416,18
1624620378273,14
1624623979117,14
1624627579915,12
1624631180842,18
1624634781672,13
1624638382639,69
1624641983633,18
1624645584480,17
1624649185312,13
1624652786193,37
1624656387073,17
1624659988034,49
1624663588987,38
1624667189892,13
1624670790770,47
1624674391631,20
1624677992466,14
1624681593288,14
1624685194257,30
1624688795109,18
1624692395938,14
1624695996764,15
1624699597577,13
1624703198384,13
1624706799462,36
1624710400497,16
1624714001382,14
1624717602270,52
1624721203103,13
1624724803916,13
1624728404775,15
1624732005646,18
1624735606478,14
1624739207282,16
1624742808154,40
1624746409017,38
1624750009846,14
1624753610802,45
1624757211730,13
1624760812535,14
1624764413416,39
1624768014249,14
1624771615050,14
1624775215871,14
1624778816707,18
1624782417650,48
1624786018501,13
1624789619362,14
1624793220255,15
1624796821123,21
1624800422078,41
1624804023089,26
1624807624092,15
1624811224899,14
1624814825815,49
1624818426742,45
1624822027591,14
1624825628588,14
1624829229446,14
1624832830344,19
1624836431176,17
1624840032021,13
1624843632846,12
1624847233681,21
1624850834525,19
1624854435433,17
1624858036269,14
1624861637088,14
1624865237893,17
1624868838786,19
1624872439640,16
1624876040464,14
1624879641303,13
1624883242198,37
1624886843073,19
1624890444007,54
1624894044919,19
1624897645718,13
1624901246570,14
1624904847421,37
1624908448298,16
1624912049136,13
1624915649981,14
1624919250846,18
1624922851759,49
1624926452617,14
1624930053415,13
1624933654281,34
1624937255157,14
1624940856065,37
1624944456900,15
1624948057772,15
1624951658625,17
1624955259466,13
1624958860352,16
1624962461309,18
1624966062109,16
1624969662948,16
1624973263960,54
1624976864793,15
1624980465582,13
1624984066428,14
1624987667262,35
1624991268060,13
1624994868936,14
1624998469785,18
1625002070681,23
1625005671573,19
1625009272395,14
1625012873196,13
1625016474041,21
1625020074894,17
1625023675810,62
1625027276809,15
1625030877685,17
1625034478567,19
1625038079428,15
1625041680356,18
1625045281292,23
1625048882319,15
1625052483318,19
1625056084214,18
1625059685065,17
1625063286121,70
1625066887108,16
1625070487991,16
1625074088839,14
1625077689682,14
1625081290700,43
1625084891568,13
1625088492456,18
1625092093347,22
1625095694179,14
1625099295144,18
1625102895939,13
1625106496797,18
1625110097663,19
1625113698487,14
1625117299329,17
1625120900167,14
1625124501075,17
1625128101976,21
1625131702835,16
1625135303731,19
1625138904672,21
1625142505470,14
1625146106363,37
1625149707361,39
1625153308241,15
1625156909070,13
1625160509885,13
1625164110716,12
1625167711588,17
1625171312510,19
1625174913322,13
1625178514106,14
1625182114919,13
1625185715841,22
1625189316718,13
1625192917611,19
1625196518492,17
1625200119367,35
1625203720246,51
1625207321155,16
1625210922117,51
1625214522930,13
1625218123860,14
1625221724714,43
1625225325544,14
1625228926389,15
1625232527258,28
1625236128070,13
1625239728883,15
1625243329790,23
1625246930580,13
1625250531566,20
1625254132434,37
1625257733261,15
1625261334122,35
1625264934961,13
1625268535790,13
1625272136630,13
1625275737491,13
1625279338299,14
1625282939168,40
1625286540143,14
1625290140997,15
1625293742285,30
1625297343246,47
1625300944065,23
1625304544966,46
1625308145905,26
1625311746807,25
1625315347887,19
1625318948782,41
1625322549631,15
1625326150454,17
1625329751290,13
1625333352101,15
1625336953006,39
1625340553843,14
1625344154678,19
1625347755616,50
1625351356522,18
1625354957378,22
1625358558234,14
1625362159051,14
1625365759920,38
1625369360830,19
1625372961672,14
1625376562597,53
1625380163545,18
1625383764337,14
1625387365232,17
1625390966044,18
1625394566969,20
1625398167789,14
1625401768712,50
1625405369631,18
1625408970460,18
1625412571402,54
1625416172433,40
1625419773317,24
1625423374206,20
