timestamp,latency
1613271422886,0.523
1613275031078,0.504
1613278639270,0.531
1613282247462,0.473
1613285855654,0.451
1613289463846,0.516
1613293072016,0.473
1613296680199,0.568
1613300288390,0.497
1613303896582,0.551
1613307504742,0.514
1613311112934,0.448
1613314721126,0.468
1613318329318,0.562
1613321937510,0.489
1613325545702,0.491
1613329153894,0.491
1613332762086,0.476
1613336370278,0.736
1613339978438,0.489
1613343586630,0.502
1613347194823,0.535
1613350803000,1.804
1613354411083,0.899
1613358019238,0.486
1613361627430,0.483
1613365235622,0.483
1613368843814,0.505
1613372452006,0.491
1613376060198,0.5
1613379668390,0.505
1613383276582,0.494
1613386884774,0.477
1613390492966,0.473
1613394101158,0.484
1613397709350,0.508
1613401317542,0.476
1613404925734,0.616
1613408533895,0.527
1613412142086,0.783
1613415750310,0.494
1613419358470,0.476
1613422966662,1.243
1613426574822,0.518
1613430183015,0.541
1613433791174,0.536
1613437399366,0.532
1613441007558,0.481
1613444615750,0.47
1613448223942,0.899
1613451832102,0.449
1613455440294,0.577
1613459048486,0.528
1613462656680,0.494
1613466264871,0.493
1613469873062,0.475
1613473481254,0.474
1613477089446,0.495
1613480697638,0.536
1613484305830,0.621
1613487914022,0.499
1613491522214,0.495
1613495130406,0.474
1613498738566,0.513
1613502346758,0.473
1613505954950,0.514
1613509563142,0.487
1613513171334,0.547
1613516779526,0.509
1613520387718,0.508
1613523995910,0.499
1613527604102,0.538
1613531212294,0.49
1613534820487,0.704
1613538428678,0.52
1613542036870,0.48
1613545645062,0.458
1613549253254,0.525
1613552861446,0.491
1613556469638,0.505
1613560077830,0.477
1613563686022,0.506
1613567294214,0.568
1613570902406,0.486
1613574510598,0.741
1613578118790,0.482
1613581726983,0.571
1613585335153,0.505
1613588943334,0.564
1613592551526,0.494
1613596159718,0.477
1613599767910,0.504
1613603376102,0.466
1613606984294,0.501
1613610592486,0.505
1613614200678,0.693
1613617808839,0.495
1613621417030,0.455
1613625025222,0.453
1613628633414,0.5
1613632241606,0.537
1613635849799,0.526
1613639457990,0.544
1613643066182,0.519
1613646674374,0.47
1613650282566,0.546
1613653890758,0.483
1613657498951,0.511
1613661107142,0.493
1613664715335,0.493
1613668323526,0.636
1613671931686,0.553
1613675539879,0.565
1613679148070,0.524
1613682756262,0.552
1613686364454,0.513
1613689972646,0.49
1613693580838,0.66
1613697188999,0.503
1613700797190,0.477
1613704405382,0.577
1613708013574,0.675
1613711621735,0.485
1613715229926,0.503
1613718838118,0.597
1613722446310,0.597
1613726054470,0.539
1613729662662,0.498
1613733270823,0.5
1613736879014,0.508
1613740487207,0.634
1613744095398,0.482
1613747703590,0.537
1613751311782,0.577
1613754919974,0.491
1613758528166,0.59
1613762136358,0.542
1613765744550,0.49
1613769352742,0.474
1613772960934,0.771
1613776569126,0.738
1613780177287,0.513
1613783785478,0.509
1613787393670,0.493
1613791001862,0.525
1613794610055,0.493
1613798218246,0.491
1613801826439,0.504
1613805434630,0.496
1613809042822,0.494
1613812651014,0.5
1613816259185,0.511
1613819867366,0.497
1613823475558,0.519
1613827083750,0.73
1613830691910,0.506
1613834300102,0.524
1613837908295,0.516
1613841516486,0.494
1613845124678,0.501
1613848732870,0.473
1613852341062,0.501
1613855949254,0.488
1613859557446,0.5
1613863165638,0.46
1613866773830,0.524
1613870382023,0.591
1613873990214,0.504
1613877598407,1.357
1613881206598,0.5
1613884814790,0.584
1613888422982,0.493
1613892031175,0.547
1613895639366,0.502
1613899247558,0.493
1613902855750,0.543
1613906463920,0.483
1613910072102,0.515
1613913680295,0.477
1613917288486,0.493
1613920896678,0.464
1613924504870,0.467
1613928113030,0.506
1613931721222,0.664
1613935329382,0.505
1613938937574,0.515
1613942545734,0.48
1613946153926,0.464
1613949762118,0.464
1613953370310,0.527
1613956978502,0.506
1613960586694,0.527
1613964194886,0.492
1613967803078,0.469
1613971411271,0.642
1613975019430,0.509
1613978627623,0.5
1613982235814,0.528
1613985844006,0.55
1613989452198,0.484
1613993060390,0.791
1613996668550,0.497
1614000276742,0.479
1614003884934,0.498
1614007493127,0.516
1614011101318,0.508
1614014709488,0.495
1614018317670,0.517
1614021925862,0.551
1614025534054,0.504
1614029142246,0.498
1614032750438,0.503
1614036358630,0.517
1614039966822,0.494
1614043575014,0.538
1614047183206,0.597
1614050791398,0.503
1614054399622,0.492
1614058007814,0.479
1614061616007,0.471
1614065224198,0.485
1614068832390,0.489
1614072440583,0.482
1614076048742,0.462
1614079656934,0.47
1614083265126,0.503
1614086873318,0.851
1614090481511,0.595
1614094089702,0.496
1614097697895,0.5
1614101306086,0.632
1614104914278,0.504
1614108522470,0.535
1614112130662,0.551
1614115738855,0.551
1614119347046,0.492
1614122955238,0.519
1614126563430,0.577
1614130171623,0.586
1614133779814,0.524
1614137388007,0.676
1614140996198,0.499
1614144604346,0.495
1614148212519,0.506
1614151820710,0.502
1614155428870,0.509
1614159037062,0.488
1614162645254,0.536
1614166253446,0.503
1614169861638,0.693
1614173469798,0.498
1614177077990,0.474
1614180686182,0.482
1614184294374,0.505
1614187902567,0.558
1614191510758,0.524
1614195118950,0.495
1614198727142,0.502
1614202335335,0.541
1614205943527,0.533
1614209551718,0.521
1614213159910,0.494
1614216768102,0.509
1614220376294,0.501
1614223984486,0.472
1614227592678,0.507
1614231200870,0.494
1614234809062,0.482
1614238417255,0.515
1614242025446,0.496
1614245633638,0.475
1614249241830,0.512
1614252850022,0.496
1614256458214,0.549
1614260066406,0.54
1614263674598,0.504
1614267282790,0.516
1614270890982,0.515
1614274499174,0.534
1614278107367,0.502
1614281715559,0.493
1614285323750,0.478
1614288931942,0.496
1614292540134,0.475
1614296148326,0.517
1614299756518,0.511
1614303364710,0.536
1614306972902,0.462
1614310581094,0.497
1614314189286,0.471
1614317797478,0.476
1614321405670,0.564
1614325013862,0.519
1614328622055,0.521
1614332230246,0.499
1614335838438,0.486
1614339446630,0.476
1614343054822,0.468
1614346663014,0.467
1614350271206,0.503
1614353879398,0.489
1614357487590,0.488
1614361095782,0.496
1614364703974,0.523
1614368312166,0.695
1614371920326,0.53
1614375528518,0.489
1614379136710,0.527
1614382744903,0.491
1614386353094,0.499
1614389961286,0.481
1614393569446,0.484
1614397177638,0.501
1614400785831,0.499
1614404394023,0.487
1614408002215,0.499
1614411610406,0.501
1614415218598,0.499
1614418826790,0.463
1614422434982,0.517
1614426043174,0.471
1614429651366,0.505
1614433259558,0.48
1614436867750,0.493
1614440475942,0.466
1614444084135,0.485
1614447692326,0.482
1614451300518,0.521
1614454908710,0.472
1614458516902,0.514
1614462125094,0.502
1614465733286,0.512
1614469341478,0.681
1614472949670,0.505
1614476557862,0.475
1614480166054,0.511
1614483774246,0.475
1614487382438,0.52
1614490990630,0.62
1614494598822,0.475
1614498207014,0.483
1614501815206,0.484
1614505423398,0.503
1614509031590,0.495
1614512639782,0.621
1614516247974,0.484
1614519856166,0.494
1614523464358,0.47
1614527072550,0.49
1614530680743,0.491
1614534288937,0.474
1614537897126,0.495
1614541505318,0.5
1614545113510,0.485
1614548721703,0.748
1614552329862,0.494
1614555938054,0.494
1614559546246,0.509
1614563154439,0.497
1614566762631,0.572
1614570370822,0.486
1614573979014,0.503
1614577587206,0.524
1614581195398,0.495
1614584803590,0.532
1614588411782,0.491
1614592019974,0.493
1614595628166,0.508
1614599236358,0.5
1614602844550,0.494
1614606452742,0.524
1614610060934,0.651
1614613669126,0.509
1614617277319,0.483
1614620885510,0.513
1614624493702,0.457
1614628101894,0.498
1614631710086,0.469
1614635318278,0.467
1614638926502,0.507
1614642534694,0.489
1614646142886,0.693
1614649751046,0.47
1614653359238,0.527
1614656967430,0.515
1614660575622,0.528
1614664183814,0.476
1614667792007,0.493
1614671400198,0.492
1614675008358,0.512
1614678616550,0.5
1614682224742,0.813
1614685832934,0.473
1614689441126,0.489
1614693049318,0.487
1614696657510,0.474
1614700265702,0.562
1614703873894,0.486
1614707482086,0.492
1614711090278,0.466
1614714698470,0.523
1614718306662,0.498
1614721914854,0.516
1614725523046,1.079
1614729131207,0.504
1614732739398,0.517
1614736347590,0.526
1614739955783,0.506
1614743563974,0.513
1614747172134,0.536
1614750780326,0.531
1614754388518,0.502
1614757996710,0.523
1614761604902,0.508
1614765213094,0.479
1614768821287,0.559
1614772429478,0.484
1614776037670,0.464
1614779645862,0.504
1614783254054,0.71
1614786862246,0.561
1614790470406,0.489
1614794078598,0.491
1614797686790,0.491
1614801294982,0.476
1614804903175,0.512
1614808511366,0.486
1614812119536,0.535
1614815727718,0.503
1614819335910,0.534
1614822944102,0.504
1614826552294,0.544
1614830160486,0.499
1614833768678,0.499
1614837376870,0.508
1614840985062,0.513
1614844593254,0.483
1614848201446,0.472
1614851809638,0.464
1614855417830,0.482
1614859026022,0.463
1614862634214,0.487
1614866242374,0.673
1614869850534,0.496
1614873458727,0.785
1614877066886,0.472
1614880675078,0.492
1614884283270,0.492
1614887891462,0.512
1614891499655,0.524
1614895107846,0.498
1614898716038,0.524
1614902324230,0.492
1614905932422,0.495
1614909540614,0.486
1614913148807,0.601
1614916756998,0.498
1614920365190,0.458
1614923973382,0.497
1614927581574,0.475
1614931189767,0.498
1614934797958,1.245
1614938406139,1.952
1614942014278,0.486
1614945622470,0.476
1614949230662,0.512
1614952838854,0.528
1614956447046,0.548
1614960055238,0.501
1614963663430,0.506
1614967271622,0.931
1614970879782,0.515
1614974487952,0.692
1614978096079,0.514
1614981704262,0.627
1614985312422,0.559
1614988920614,0.527
1614992528784,0.521
1614996136966,0.52
1614999745158,0.533
1615003353350,0.533
1615006961542,0.479
1615010569734,0.502
1615014177926,0.494
1615017786118,0.515
1615021394310,0.515
1615025002470,0.506
1615028610662,0.522
1615032218854,0.467
1615035827046,0.49
1615039435238,0.495
1615043043430,0.501
1615046651622,0.49
1615050259814,0.534
1615053868006,0.509
1615057476198,0.52
1615061084390,0.474
1615064692582,0.517
1615068300774,0.528
1615071908966,0.462
1615075517158,1.197
1615079125318,0.501
1615082733510,0.503
1615086341702,0.472
1615089949894,0.501
1615093558087,0.53
1615097166246,1.473
1615100774406,0.521
1615104382598,0.473
1615107990790,0.483
1615111598982,0.505
1615115207175,0.499
1615118815366,0.473
1615122423558,0.488
1615126031750,0.462
1615129639942,0.519
1615133248134,0.482
1615136856327,0.519
1615140464518,0.526
1615144072710,0.521
1615147680902,0.484
1615151289094,0.481
1615154897286,0.466
1615158505478,0.521
1615162113670,0.444
1615165721894,0.508
1615169330086,0.458
1615172938278,0.539
1615176546470,0.492
1615180154662,0.47
1615183762854,0.475
1615187371046,0.501
1615190979238,0.481
1615194587430,0.446
1615198195622,0.473
1615201803814,0.554
1615205412006,0.495
1615209020198,0.475
1615212628390,0.519
1615216236582,0.453
1615219844774,0.508
1615223452967,0.524
1615227061158,0.495
1615230669350,0.475
1615234277542,0.504
1615237885734,0.755
1615241493926,0.536
1615245102118,0.723
1615248710310,0.534
1615252318502,0.538
1615255926662,0.512
1615259534822,0.886
1615263142982,0.516
1615266751174,0.539
1615270359366,0.483
1615273967558,0.504
1615277575751,0.499
1615281183910,0.542
1615284792102,0.495
1615288400262,0.519
1615292008455,0.47
1615295616646,0.475
1615299224838,0.727
1615302832998,0.518
1615306441158,0.489
1615310049350,0.495
1615313657542,0.48
1615317265734,0.507
1615320873926,0.56
1615324482119,0.545
1615328090310,0.563
1615331698502,0.514
1615335306694,0.58
1615338914886,0.498
1615342523079,0.465
1615346131270,0.509
1615349739462,0.492
1615353347622,0.475
1615356955814,0.515
1615360564006,0.486
1615364172198,0.47
1615367780358,0.497
1615371388550,0.485
1615374996742,0.51
1615378604934,0.483
1615382213127,0.807
1615385821286,0.498
1615389429446,0.501
1615393037638,0.532
1615396645830,0.505
1615400254022,0.497
1615403862214,0.526
1615407470406,0.513
1615411078598,0.54
1615414686790,0.539
1615418294982,0.501
1615421903175,0.495
1615425511366,0.526
1615429119558,0.498
1615432727750,0.542
1615436335942,0.481
1615439944102,0.499
1615443552294,0.548
1615447160486,0.468
1615450768678,0.478
1615454376870,0.492
1615457985062,0.512
1615461593254,0.482
1615465201446,0.726
1615468809616,0.685
1615472417798,0.488
1615476025990,0.503
1615479634182,0.475
1615483242374,0.486
1615486850566,0.477
1615490458759,0.511
1615494066918,0.516
1615497675111,0.5
1615501283303,0.488
1615504891494,0.535
1615508499686,0.48
1615512107878,0.512
1615515716070,0.547
1615519324262,0.659
1615522932423,0.554
1615526540614,0.471
1615530148806,0.497
1615533756998,0.525
1615537365158,0.536
1615540973350,0.506
1615544581543,0.531
1615548189734,0.477
1615551797926,0.489
1615555406118,0.561
1615559014310,0.517
1615562622470,0.507
1615566230662,0.477
1615569838854,0.672
1615573447014,0.606
1615577055207,0.54
1615580663398,0.475
1615584271590,0.498
1615587879782,0.496
1615591487974,0.563
1615595096134,0.481
1615598704326,0.509
1615602312518,0.475
1615605920710,0.511
1615609528902,0.507
1615613137094,0.511
1615616745286,0.498
1615620353478,0.498
1615623961670,0.499
1615627569862,0.504
1615631178054,0.504
1615634786246,0.505
1615638394438,0.528
1615642002630,0.567
1615645610822,0.482
1615649219015,0.529
1615652827206,0.497
1615656435398,0.522
1615660043590,0.558
1615663651782,0.484
1615667259974,0.601
1615670868112,0.472
1615674476294,0.487
1615678084486,0.531
1615681692678,0.486
1615685300870,0.487
1615688909062,0.499
1615692517254,0.493
1615696125446,0.489
1615699733638,0.499
1615703341830,0.726
1615706950022,0.517
1615710558214,0.48
1615714166406,0.493
1615717774598,0.513
1615721382790,0.464
1615724990982,0.542
1615728599174,1.265
1615732207367,0.477
1615735815558,0.483
1615739423750,0.486
1615743031942,0.5
1615746640134,0.471
1615750248326,0.503
1615753856518,0.481
1615757464710,0.51
1615761072902,0.499
1615764681094,0.469
1615768289287,0.532
1615771897479,0.482
1615775505670,0.476
1615779113862,0.471
1615782722022,0.511
1615786330214,0.476
1615789938407,0.488
1615793546599,0.469
1615797154790,0.496
1615800762982,0.497
1615804371175,0.48
1615807979366,0.495
1615811587527,0.478
1615815195718,0.511
1615818803910,0.571
1615822412102,0.496
1615826020294,0.532
1615829628486,0.5
1615833236678,0.472
1615836844848,0.5
1615840453030,0.478
1615844061222,0.457
1615847669415,0.494
1615851277606,0.465
1615854885798,0.474
1615858493990,0.5
1615862102182,0.672
1615865710342,0.492
1615869318534,0.482
1615872926726,0.466
1615876534919,0.485
1615880143110,0.502
1615883751302,0.443
1615887359494,0.483
1615890967686,0.491
1615894575878,0.48
1615898184070,0.476
1615901792262,0.5
1615905400454,0.488
1615909008646,0.712
1615912616808,0.522
1615916224998,0.504
1615919833190,0.515
1615923441382,0.489
1615927049574,0.503
1615930657766,0.51
1615934265958,0.492
1615937874150,0.572
1615941482342,0.676
1615945090502,0.512
1615948698694,0.497
1615952306886,0.475
1615955915078,0.495
1615959523270,0.499
1615963131462,0.502
1615966739654,0.624
1615970347814,0.494
1615973956006,0.458
1615977564198,0.492
1615981172390,0.449
1615984780583,0.534
1615988388774,0.626
1615991996934,1.256
1615995605126,0.483
1615999213318,0.515
1616002821510,0.482
1616006429702,0.533
1616010037895,0.689
1616013646054,0.505
1616017254246,0.519
1616020862438,0.526
1616024470630,0.512
1616028078822,0.508
1616031687015,0.487
1616035295184,0.518
1616038903367,0.479
1616042511558,0.797
1616046119750,0.571
1616049727942,0.514
1616053336134,0.499
1616056944327,0.552
1616060552519,0.484
1616064160710,0.482
1616067768902,0.508
1616071377094,0.582
1616074985286,0.513
1616078593478,0.481
1616082201670,0.496
1616085809862,0.53
1616089418054,0.494
1616093026246,0.545
1616096634438,0.475
1616100242631,0.524
1616103850822,0.52
1616107458982,0.498
1616111067174,0.513
1616114675366,0.936
1616118283526,0.488
1616121891719,0.566
1616125499910,0.544
1616129108102,0.493
1616132716294,0.485
1616136324486,0.515
1616139932678,0.502
1616143540870,0.551
1616147149062,0.54
1616150757254,0.489
1616154365446,0.486
1616157973638,0.54
1616161581830,0.639
1616165190022,0.783
1616168798214,0.518
1616172406406,0.521
1616176014598,0.506
1616179622790,0.663
1616183230950,0.491
1616186839142,0.513
1616190447334,0.527
1616194055526,0.476
1616197663718,0.54
1616201271910,0.503
1616204880102,0.52
1616208488294,0.481
1616212096486,0.511
1616215704678,0.493
1616219312870,0.489
1616222921062,0.504
1616226529255,0.481
1616230137446,0.498
1616233745638,0.485
1616237353830,0.486
1616240962022,0.485
1616244570215,0.482
1616248178406,0.493
1616251786598,0.474
1616255394790,0.532
1616259002982,0.648
1616262611174,0.462
1616266219366,0.484
1616269827558,0.479
1616273435750,0.52
1616277043943,0.504
1616280652134,0.497
1616284260326,0.469
1616287868518,0.496
1616291476710,0.48
1616295084902,0.513
1616298693094,0.491
1616302301286,0.532
1616305909478,0.476
1616309517670,0.496
1616313125862,0.534
1616316734055,0.492
1616320342246,0.722
1616323950438,0.503
1616327558630,0.491
1616331166823,0.475
1616334775014,0.487
1616338383184,0.505
1616341991367,0.518
1616345599558,0.488
1616349207750,0.51
1616352815943,0.461
1616356424134,0.506
1616360032327,0.497
1616363640518,0.513
1616367248710,0.503
1616370856902,0.496
1616374465094,0.464
1616378073286,0.444
1616381681478,0.564
1616385289670,0.495
1616388897862,0.505
1616392506054,0.455
1616396114246,0.462
1616399722438,0.53
1616403330631,0.628
1616406938822,0.515
1616410547014,0.486
1616414155206,0.487
1616417763366,0.493
1616421371558,0.518
1616424979751,0.483
1616428587942,0.5
1616432196134,0.509
1616435804326,0.528
1616439412496,0.469
1616443020678,0.502
1616446628870,0.598
1616450237062,0.513
1616453845232,0.475
1616457453415,0.509
1616461061606,0.507
1616464669776,0.51
1616468277959,1.29
1616471886096,0.538
1616475494278,0.532
1616479102447,0.69
1616482710598,0.459
1616486318790,0.522
1616489926982,0.483
1616493535175,0.535
1616497143334,0.497
1616500751526,0.509
1616504359718,0.755
1616507967879,0.512
1616511576070,0.611
1616515184262,0.523
1616518792454,0.575
1616522400646,1.993
1616526008806,0.497
1616529616998,0.503
1616533225190,0.478
1616536833382,0.475
1616540441574,0.477
1616544049767,0.534
1616547657959,0.667
1616551266118,0.5
1616554874310,0.545
1616558482503,0.523
1616562090694,0.494
1616565698886,0.542
1616569307078,0.485
1616572915270,0.529
1616576523463,0.504
1616580131654,0.669
1616583739814,0.484
1616587348007,0.521
1616590956198,0.502
1616594564391,0.48
1616598172582,0.484
1616601780774,0.654
1616605388902,0.48
1616608997094,0.486
1616612605287,0.471
1616616213479,0.496
1616619821671,0.472
1616623429862,0.464
1616627038054,0.502
1616630646246,0.494
1616634254438,0.481
1616637862630,0.474
1616641470822,0.531
1616645079014,0.501
1616648687206,0.479
1616652295398,0.49
1616655903590,0.503
1616659511782,0.47
1616663119974,0.494
1616666728166,0.482
1616670336359,0.481
1616673944550,0.609
1616677552742,0.499
1616681160912,0.508
1616684769094,0.456
1616688377287,0.478
1616691985478,0.468
1616695593670,0.54
1616699201862,0.493
1616702810055,0.517
1616706418246,0.52
1616710026438,0.5
1616713634630,0.496
1616717242822,0.461
1616720850992,0.526
1616724459175,0.499
1616728067367,0.506
1616731675558,0.492
1616735283750,0.515
1616738891942,0.514
1616742500134,0.662
1616746108294,1.396
1616749716422,0.518
1616753324614,0.978
1616756932807,0.525
1616760540998,0.675
1616764149158,0.535
1616767757350,0.549
1616771365542,0.486
1616774973734,0.453
1616778581926,0.557
1616782190119,0.574
1616785798310,0.505
1616789406502,0.511
1616793014695,0.514
1616796622886,0.536
1616800231079,0.491
1616803839270,0.521
1616807447462,0.521
1616811055655,0.488
1616814663846,0.522
1616818272039,0.469
1616821880230,0.538
1616825488422,0.5
1616829096615,0.514
1616832704806,0.527
1616836312998,0.489
1616839921158,0.532
1616843529350,0.535
1616847137542,0.493
1616850745735,0.494
1616854353894,0.511
1616857962086,0.52
1616861570278,0.523
1616865178470,0.498
1616868786663,0.475
1616872394854,0.54
1616876003046,0.548
1616879611206,0.498
1616883219398,0.487
1616886827590,0.492
1616890435783,0.493
1616894043974,0.551
1616897652167,0.507
1616901260358,0.501
1616904868550,0.512
1616908476742,0.505
1616912084934,0.487
1616915693126,0.492
1616919301319,0.569
1616922909510,0.869
1616926517670,0.52
1616930125862,0.515
1616933734055,0.505
1616937342246,0.515
1616940950438,0.502
1616944558630,0.56
1616948166822,0.501
1616951775014,0.513
1616955383207,0.48
1616958991398,0.493
1616962599590,0.496
1616966207782,0.848
1616969815974,0.52
1616973424166,0.523
1616977032336,0.499
1616980640518,0.497
1616984248710,0.509
1616987856903,0.488
1616991465094,0.515
1616995073286,0.79
1616998681446,0.5
1617002289638,0.517
1617005897830,0.479
1617009506023,0.554
1617013114214,0.557
1617016722406,0.496
1617020330599,0.526
1617023938790,0.517
1617027546982,0.541
1617031155174,0.49
1617034763366,0.536
1617038371558,0.559
1617041979718,0.479
1617045587910,0.523
1617049196102,0.488
1617052804295,0.521
1617056412486,0.485
1617060020678,0.52
1617063628870,0.553
1617067237062,0.509
1617070845254,0.5
1617074453446,0.574
1617078061638,0.53
1617081669830,0.691
1617085278023,0.608
1617088886182,0.499
1617092494374,0.526
1617096102566,0.518
1617099710759,0.577
1617103318950,0.563
1617106927142,0.488
1617110535334,0.554
1617114143526,0.507
1617117751718,0.49
1617121359911,0.484
1617124968102,0.52
1617128576294,0.631
1617132184487,0.539
1617135792678,0.569
1617139400871,0.476
1617143009062,0.495
1617146617256,0.514
1617150225446,0.507
1617153833638,0.485
1617157441830,0.526
1617161050023,0.501
1617164658214,0.618
1617168266375,0.514
1617171874566,0.516
1617175482758,0.517
1617179090950,0.514
1617182699142,0.531
1617186307334,0.477
1617189915526,0.519
1617193523718,0.5
1617197131910,0.474
1617200740102,0.494
1617204348294,0.502
1617207956487,0.529
1617211564678,0.691
1617215172838,0.522
1617218781030,0.484
1617222389222,0.518
1617225997414,0.511
1617229605606,0.504
1617233213798,0.507
1617236821991,0.569
1617240430182,0.514
1617244038374,0.536
1617247646566,0.523
1617251254758,0.49
1617254862950,0.543
1617258471142,0.488
1617262079334,0.758
1617265687527,0.499
1617269295719,0.527
1617272903910,0.496
1617276512102,0.495
1617280120294,0.486
1617283728486,0.479
1617287336679,0.541
1617290944871,0.491
1617294553030,0.491
1617298161222,0.594
1617301769414,0.668
1617305377574,0.493
1617308985767,0.571
1617312593958,0.733
1617316202122,0.562
1617319810311,0.548
1617323418502,0.556
1617327026694,0.525
1617330634886,0.522
1617334243078,0.543
1617337851271,0.506
1617341459462,0.495
1617345067654,0.521
1617348675846,0.498
1617352284038,0.531
1617355892230,0.522
1617359500423,0.526
1617363108615,0.548
1617366716806,0.621
1617370324966,0.527
1617373933158,0.498
1617377541350,0.517
1617381149542,0.514
1617384757735,0.539
1617388365926,0.535
1617391974118,0.53
1617395582310,0.571
1617399190503,0.541
1617402798694,0.496
1617406406886,0.52
1617410015078,0.566
1617413623270,0.482
1617417231462,0.499
1617420839655,0.527
1617424447846,0.636
1617428055974,0.492
1617431664166,0.464
1617435272358,0.494
1617438880550,0.513
1617442488742,1.173
1617446096935,1.266
1617449705126,0.485
1617453313318,0.53
1617456921510,0.481
1617460529702,0.518
1617464137894,0.487
1617467746086,0.49
1617471354278,0.476
1617474962470,0.514
1617478570662,0.53
1617482178823,0.539
1617485787015,0.529
1617489395206,0.482
1617493003398,0.479
1617496611590,0.496
1617500219782,0.528
1617503827974,0.584
1617507436167,0.507
1617511044336,0.474
1617514652518,0.53
1617518260710,0.526
1617521868902,0.508
1617525477095,0.517
1617529085286,0.589
1617532693478,0.528
1617536301670,0.683
1617539909830,0.524
1617543518022,0.521
1617547126214,0.53
1617550734407,0.485
1617554342599,0.518
1617557950790,0.508
1617561558982,0.522
1617565167174,0.464
1617568775366,0.525
1617572383558,0.519
1617575991750,0.498
1617579599942,0.568
1617583208134,0.738
1617586816326,0.51
1617590424519,0.5
1617594032710,0.532
1617597640902,0.549
1617601249094,0.662
1617604857254,0.472
1617608465446,0.511
1617612073638,0.598
1617615681830,0.598
1617619290022,0.49
1617622898215,0.503
1617626506406,0.533
1617630114598,0.585
1617633722758,0.511
1617637330950,0.611
1617640939110,0.623
1617644547302,0.523
1617648155494,0.539
1617651763686,0.546
1617655371879,1.298
1617658980039,0.599
1617662588199,0.561
1617666196390,0.572
1617669804550,0.512
1617673412743,0.509
1617677020934,0.566
1617680629126,0.506
1617684237318,0.5
1617687845510,0.676
1617691453670,0.476
1617695061862,0.499
1617698670054,0.48
1617702278246,0.496
1617705886438,0.507
1617709494631,0.497
1617713102822,0.567
1617716711015,0.502
1617720319206,0.495
1617723927398,0.488
1617727535590,0.535
1617731143783,0.552
1617734751974,0.526
1617738360166,0.706
1617741968294,0.557
1617745576454,0.478
1617749184646,0.555
1617752792838,0.486
1617756401030,0.569
1617760009222,0.52
1617763617414,1.011
1617767225606,0.617
1617770833798,0.743
1617774441959,0.519
1617778050150,0.56
1617781658342,0.472
1617785266534,0.486
1617788874726,0.495
1617792482918,0.589
1617796091110,0.585
1617799699302,0.483
1617803307494,0.593
1617806915686,0.483
1617810523878,0.516
1617814132071,0.538
1617817740262,0.622
1617821348390,0.639
1617824956551,0.658
1617828564720,0.574
1617832172903,0.501
1617835781094,0.732
1617839389286,0.472
1617842997478,0.611
1617846605639,0.571
1617850213830,0.503
1617853822022,0.467
1617857430214,0.72
1617861038406,0.465
1617864646598,0.483
1617868254790,0.488
1617871862982,0.569
1617875471174,0.504
1617879079366,0.475
1617882687558,0.514
1617886295750,0.483
1617889903943,0.486
1617893512134,0.551
1617897120326,0.515
1617900728519,0.531
1617904336710,0.532
1617907944903,0.522
1617911553094,0.61
1617915161286,0.545
1617918769478,0.481
1617922377671,0.614
1617925985863,0.538
1617929594054,0.69
1617933202214,0.564
1617936810406,0.498
1617940418599,0.507
1617944026790,0.534
1617947634982,0.483
1617951243174,0.724
1617954851366,0.619
1617958459559,0.584
1617962067750,0.488
1617965675942,0.478
1617969284134,0.511
1617972892326,0.475
1617976500518,0.506
1617980108710,0.481
1617983716902,0.569
1617987325094,1.218
1617990933255,0.486
1617994541446,0.512
1617998149639,0.524
1618001757830,0.817
1618005366022,0.536
1618008974214,0.484
1618012582406,0.508
1618016190598,0.491
1618019798791,0.536
1618023406982,0.509
1618027015174,0.534
1618030623366,0.492
1618034231558,0.499
1618037839750,0.515
1618041447942,0.496
1618045056134,0.49
1618048664327,0.536
1618052272518,0.47
1618055880710,0.505
1618059488902,0.508
1618063097095,0.53
1618066705286,0.537
1618070313479,0.516
1618073921670,0.515
1618077529862,0.501
1618081138054,0.502
1618084746246,0.526
1618088354438,0.531
1618091962631,0.509
1618095570822,0.503
1618099179015,0.493
1618102787206,0.525
1618106395398,0.536
1618110003567,1.323
1618113611718,0.475
1618117219910,0.47
1618120828102,0.53
1618124436294,0.506
1618128044486,0.553
1618131652678,0.528
1618135260870,0.544
1618138869062,0.499
1618142477254,0.497
1618146085446,0.521
1618149693639,0.537
1618153301830,0.486
1618156910023,0.495
1618160518214,0.529
1618164126407,0.494
1618167734598,0.485
1618171342790,0.505
1618174950982,0.488
1618178559174,0.49
1618182167366,0.481
1618185775558,0.539
1618189383750,0.56
1618192991942,0.491
1618196600134,0.503
1618200208327,0.554
1618203816518,0.501
1618207424710,0.586
1618211032870,0.491
1618214641062,0.548
1618218249254,0.488
1618221857446,0.498
1618225465638,0.54
1618229073831,0.535
1618232681990,0.496
1618236290182,0.555
1618239898374,0.514
1618243506566,0.55
1618247114758,0.55
1618250722950,0.571
1618254331142,0.555
1618257939334,0.536
1618261547526,0.513
1618265155718,0.522
1618268763910,0.497
1618272372102,0.513
1618275980294,0.5
1618279588486,0.511
1618283196678,0.523
1618286804870,0.475
1618290413063,0.493
1618294021254,0.673
1618297629446,0.516
1618301237638,0.492
1618304845830,0.469
1618308454022,0.484
1618312062214,0.499
1618315670407,0.477
