timestamp,latency
1613271418806,0.48
1613275027001,0.567
1613278635189,0.457
1613282243381,0.537
1613285851573,0.483
1613289459766,0.521
1613293067958,0.564
1613296676117,0.556
1613300284309,0.509
1613303892501,0.545
1613307500694,0.671
1613311108853,0.501
1613314717045,0.448
1613318325237,0.466
1613321933429,0.462
1613325541622,0.511
1613329149814,0.46
1613332758005,0.475
1613336366197,0.471
1613339974357,0.474
1613343582550,0.497
1613347190742,0.481
1613350798934,1.622
1613354407068,3.279
1613358015158,0.477
1613361623350,0.47
1613365231542,0.477
1613368839733,0.486
1613372447926,0.487
1613376056117,0.511
1613379664311,0.505
1613383272502,0.451
1613386880693,0.454
1613390488885,0.525
1613394097077,0.491
1613397705269,0.506
1613401313462,0.449
1613404921654,0.49
1613408529813,0.505
1613412138005,0.473
1613415746204,0.476
1613419354422,0.644
1613422962582,0.46
1613426570720,0.534
1613430178936,0.495
1613433787126,0.694
1613437395285,0.482
1613441003478,0.455
1613444611670,0.49
1613448219861,0.459
1613451828021,0.469
1613455436213,0.48
1613459044406,0.52
1613462652598,0.859
1613466260789,0.518
1613469868982,0.464
1613473477173,0.501
1613477085366,0.502
1613480693558,0.485
1613484301751,0.564
1613487909918,0.498
1613491518133,0.511
1613495126325,0.537
1613498734517,0.585
1613502342677,0.495
1613505950869,0.515
1613509559062,0.518
1613513167254,0.52
1613516775445,0.487
1613520383638,0.495
1613523991831,0.487
1613527600023,0.48
1613531208214,0.525
1613534816406,0.532
1613538424598,0.561
1613542032789,0.497
1613545640981,0.493
1613549249173,0.499
1613552857366,0.442
1613556465558,0.453
1613560073750,0.46
1613563681942,0.513
1613567290134,0.537
1613570898325,0.473
1613574506517,0.517
1613578114687,0.497
1613581722902,0.584
1613585331093,0.798
1613588939253,0.535
1613592547446,0.506
1613596155638,0.478
1613599763829,0.508
1613603372022,0.485
1613606980213,0.55
1613610588405,0.477
1613614196598,0.458
1613617804758,0.533
1613621412949,0.46
1613625021141,0.527
1613628629333,0.455
1613632237526,0.473
1613635845718,0.502
1613639453909,0.502
1613643062102,0.538
1613646670293,0.471
1613650278486,0.476
1613653886678,0.498
1613657494869,0.489
1613661103062,0.481
1613664711254,0.521
1613668319445,0.531
1613671927606,0.491
1613675535798,0.568
1613679143990,0.548
1613682752181,0.587
1613686360373,0.526
1613689968566,0.501
1613693576757,0.522
1613697184919,0.539
1613700793110,0.466
1613704401302,0.519
1613708009493,0.494
1613711617654,0.522
1613715225846,0.51
1613718834037,0.508
1613722442207,0.589
1613726050390,0.56
1613729658581,0.509
1613733266774,0.743
1613736874933,0.496
1613740483125,0.549
1613744091317,0.505
1613747699510,0.553
1613751307702,0.499
1613754915895,0.661
1613758524086,0.508
1613762132277,0.507
1613765740469,0.518
1613769348661,0.485
1613772956853,0.51
1613776565024,0.507
1613780173206,0.515
1613783781398,0.524
1613787389590,1.129
1613790997782,0.497
1613794605973,0.494
1613798214165,0.47
1613801822358,0.618
1613805430550,0.464
1613809038742,0.48
1613812646933,0.496
1613816255125,1.016
1613819863285,0.504
1613823471477,0.485
1613827079670,0.494
1613830687830,0.494
1613834296022,0.492
1613837904213,0.59
1613841512405,0.541
1613845120598,0.512
1613848728790,0.498
1613852336982,0.491
1613855945174,0.511
1613859553365,0.496
1613863161557,0.472
1613866769750,0.485
1613870377942,0.681
1613873986134,0.499
1613877594325,0.471
1613881202522,0.524
1613884810710,0.509
1613888418902,0.494
1613892027094,0.466
1613895635285,0.489
1613899243477,0.517
1613902851670,0.487
1613906459862,0.655
1613910068021,0.489
1613913676215,0.481
1613917284405,0.489
1613920892597,0.466
1613924500790,0.537
1613928108982,0.933
1613931717142,0.48
1613935325301,0.53
1613938933494,0.48
1613942541685,0.907
1613946149847,0.479
1613949758037,0.469
1613953366229,0.481
1613956974421,0.468
1613960582614,0.477
1613964190806,0.498
1613967798998,0.472
1613971407190,0.632
1613975015349,0.472
1613978623542,0.551
1613982231734,0.502
1613985839925,0.546
1613989448118,0.478
1613993056309,0.515
1613996664470,0.506
1614000272661,0.471
1614003880854,0.46
1614007489046,0.509
1614011097237,0.503
1614014705429,0.602
1614018313589,0.533
1614021921782,0.531
1614025529974,0.507
1614029138165,0.554
1614032746357,0.505
1614036354550,0.484
1614039962742,0.565
1614043570933,0.499
1614047179125,0.501
1614050787318,0.475
1614054395525,0.485
1614058003734,0.484
1614061611925,0.497
1614065220117,0.571
1614068828311,0.488
1614072436502,0.494
1614076044694,0.658
1614079652853,0.504
1614083261046,0.478
1614086869238,0.557
1614090477408,0.455
1614094085622,0.507
1614097693814,0.5
1614101302005,0.466
1614104910199,0.463
1614108518390,0.496
1614112126581,0.453
1614115734773,0.489
1614119342965,0.495
1614122951159,0.504
1614126559350,0.487
1614130167542,0.633
1614133775733,0.547
1614137383925,0.519
1614140992118,0.462
1614144600310,2.178
1614148208438,0.51
1614151816630,0.499
1614155424821,0.669
1614159032981,0.468
1614162641174,0.526
1614166249366,0.462
1614169857557,0.477
1614173465718,0.473
1614177073910,0.475
1614180682102,0.467
1614184290294,0.482
1614187898485,0.66
1614191506677,0.504
1614195114869,0.51
1614198723062,0.595
1614202331254,0.518
1614205939446,0.526
1614209547638,0.485
1614213155830,0.487
1614216764021,0.462
1614220372215,0.476
1614223980405,0.473
1614227588597,0.492
1614231196790,0.495
1614234804982,0.474
1614238413173,0.514
1614242021365,0.518
1614245629558,0.508
1614249237749,0.479
1614252845943,0.507
1614256454134,0.507
1614260062326,0.45
1614263670518,0.487
1614267278709,0.468
1614270886902,0.503
1614274495094,0.487
1614278103285,0.506
1614281711478,0.504
1614285319669,0.517
1614288927862,0.522
1614292536053,0.462
1614296144245,0.471
1614299752438,0.512
1614303360629,0.499
1614306968822,0.536
1614310577014,0.467
1614314185206,0.481
1614317793397,0.495
1614321401590,0.48
1614325009782,0.521
1614328617974,0.564
1614332226165,0.491
1614335834358,0.45
1614339442550,0.465
1614343050742,0.455
1614346658933,0.463
1614350267126,0.5
1614353875318,0.487
1614357483510,0.503
1614361091702,0.487
1614364699894,0.492
1614368308085,0.486
1614371916245,0.652
1614375524437,0.516
1614379132629,0.546
1614382740822,0.585
1614386349013,0.574
1614389957205,0.463
1614393565398,0.775
1614397173558,0.47
1614400781750,0.494
1614404389941,0.489
1614407998134,0.519
1614411606325,0.497
1614415214519,0.476
1614418822710,0.477
1614422430901,0.458
1614426039094,0.454
1614429647285,0.495
1614433255477,0.496
1614436863670,0.495
1614440471861,0.474
1614444080053,0.537
1614447688245,0.476
1614451296437,0.489
1614454904629,0.485
1614458512821,0.483
1614462121013,0.592
1614465729205,0.465
1614469337398,0.489
1614472945590,0.477
1614476553781,0.496
1614480161973,0.455
1614483770165,0.458
1614487378357,0.518
1614490986550,0.473
1614494594742,0.467
1614498202934,0.46
1614501811125,0.478
1614505419318,0.484
1614509027510,0.45
1614512635701,0.505
1614516243894,0.477
1614519852085,0.448
1614523460278,0.475
1614527068469,0.447
1614530676661,0.528
1614534284854,0.917
1614537893045,0.478
1614541501239,0.533
1614545109432,0.512
1614548717622,0.485
1614552325781,0.485
1614555933973,0.471
1614559542166,0.483
1614563150358,0.488
1614566758549,0.517
1614570366741,0.504
1614573974934,0.482
1614577583126,0.497
1614581191318,0.5
1614584799509,0.624
1614588407701,0.486
1614592015893,0.484
1614595624087,0.495
1614599232277,0.465
1614602840469,0.464
1614606448662,0.527
1614610056854,0.488
1614613665023,0.482
1614617273238,0.49
1614620881433,0.492
1614624489621,0.47
1614628097813,0.48
1614631706006,0.5
1614635314197,0.514
1614638922404,0.501
1614642530613,0.459
1614646138805,0.517
1614649746967,0.554
1614653355157,0.473
1614656963349,0.493
1614660571541,0.578
1614664179734,0.435
1614667787926,0.551
1614671396118,0.48
1614675004312,0.603
1614678612469,0.471
1614682220662,0.507
1614685828855,0.464
1614689437045,0.486
1614693045238,0.441
1614696653429,0.492
1614700261623,0.487
1614703869814,0.464
1614707478007,0.522
1614711086197,0.474
1614714694389,0.499
1614718302582,0.541
1614721910774,0.889
1614725518965,0.486
1614729127126,0.491
1614732735318,0.475
1614736343510,0.464
1614739951702,0.443
1614743559893,0.49
1614747168086,0.65
1614750776245,0.49
1614754384438,0.51
1614757992630,0.497
1614761600822,0.509
1614765209014,0.507
1614768817206,0.503
1614772425397,0.49
1614776033590,0.478
1614779641783,0.519
1614783249973,0.489
1614786858146,0.5
1614790466358,0.637
1614794074518,0.466
1614797682710,0.484
1614801290901,0.473
1614804899093,0.546
1614808507286,0.505
1614812115478,0.746
1614815723638,0.479
1614819331830,0.477
1614822940022,0.511
1614826548214,0.478
1614830156405,0.462
1614833764598,0.498
1614837372790,0.526
1614840980981,0.872
1614844589173,0.477
1614848197365,0.475
1614851805558,0.703
1614855413750,0.469
1614859021942,0.477
1614862630134,0.448
1614866238325,0.877
1614869846454,0.443
1614873454645,0.49
1614877062805,0.502
1614880670997,0.483
1614884279190,0.485
1614887887381,0.531
1614891495574,0.502
1614895103766,0.488
1614898711957,0.523
1614902320149,0.487
1614905928342,0.491
1614909536534,0.489
1614913144725,0.503
1614916752894,0.476
1614920361109,0.487
1614923969302,0.478
1614927577493,0.476
1614931185685,0.491
1614934793878,0.492
1614938402127,3.771
1614942010197,0.491
1614945618390,0.481
1614949226582,0.493
1614952834773,0.512
1614956442965,0.508
1614960051158,0.517
1614963659350,0.507
1614967267542,0.578
1614970875702,0.477
1614974483894,0.635
1614978092021,0.58
1614981700181,0.494
1614985308342,0.476
1614988916533,0.471
1614992524726,0.619
1614996132885,0.506
1614999741078,0.509
1615003349270,0.543
1615006957461,0.48
1615010565653,0.514
1615014173845,0.467
1615017782038,0.62
1615021390230,0.484
1615024998421,0.632
1615028606581,0.465
1615032214773,0.485
1615035822966,0.503
1615039431158,0.485
1615043039349,0.491
1615046647542,0.625
1615050255733,0.496
1615053863926,0.466
1615057472118,0.501
1615061080309,0.468
1615064688502,0.487
1615068296693,0.469
1615071904886,0.524
1615075513078,0.484
1615079121238,0.465
1615082729429,0.474
1615086337622,0.449
1615089945814,0.525
1615093554006,0.553
1615097162198,0.777
1615100770326,0.462
1615104378517,0.474
1615107986709,0.543
1615111594902,0.501
1615115203094,0.49
1615118811285,0.458
1615122419477,0.471
1615126027669,0.476
1615129635862,0.475
1615133244053,0.452
1615136852246,0.543
1615140460437,0.479
1615144068629,0.473
1615147676822,0.485
1615151285014,0.495
1615154893206,0.458
1615158501398,0.468
1615162109590,0.479
1615165717795,0.513
1615169326006,0.472
1615172934197,0.492
1615176542390,0.499
1615180150581,0.467
1615183758773,0.458
1615187366966,0.684
1615190975158,0.475
1615194583350,0.434
1615198191542,0.472
1615201799734,0.543
1615205407926,0.455
1615209016117,0.506
1615212624310,0.457
1615216232501,0.468
1615219840694,0.478
1615223448886,0.617
1615227057077,0.608
1615230665272,0.567
1615234273462,0.494
1615237881653,0.507
1615241489846,0.487
1615245098037,0.464
1615248706231,0.47
1615252314421,0.461
1615255922613,0.672
1615259530774,0.582
1615263138901,0.524
1615266747094,0.517
1615270355286,0.473
1615273963477,0.49
1615277571669,0.518
1615281179862,0.674
1615284788022,0.499
1615288396214,0.597
1615292004373,0.508
1615295612565,0.472
1615299220757,0.49
1615302828918,0.555
1615306437077,0.479
1615310045270,0.521
1615313653462,0.493
1615317261653,0.504
1615320869846,0.498
1615324478037,0.574
1615328086230,0.452
1615331694400,0.473
1615335302614,0.51
1615338910806,0.467
1615342518997,0.625
1615346127190,0.466
1615349735381,0.505
1615353343574,0.599
1615356951734,0.499
1615360559925,0.454
1615364168117,0.48
1615367776309,0.694
1615371384469,0.487
1615374992661,0.493
1615378600854,0.508
1615382209046,0.509
1615385817182,0.485
1615389425398,0.677
1615393033558,0.478
1615396641749,0.485
1615400249942,0.473
1615403858134,0.497
1615407466327,0.468
1615411074518,0.512
1615414682709,0.507
1615418290902,0.517
1615421899093,0.534
1615425507286,0.515
1615429115477,0.492
1615432723669,0.484
1615436331861,0.534
1615439940053,0.623
1615443548213,0.476
1615447156405,0.47
1615450764598,0.517
1615454372789,0.479
1615457980982,0.462
1615461589174,0.467
1615465197366,0.467
1615468805558,1.317
1615472413718,0.49
1615476021909,0.494
1615479630102,0.474
1615483238294,0.493
1615486846486,0.513
1615490454678,0.541
1615494062870,0.64
1615497671030,0.625
1615501279222,0.503
1615504887413,0.466
1615508495605,0.491
1615512103797,0.5
1615515711990,0.56
1615519320182,0.486
1615522928341,0.519
1615526536533,0.472
1615530144725,0.488
1615533752917,0.506
1615537361078,0.631
1615540969270,0.476
1615544577461,0.524
1615548185654,0.492
1615551793845,0.636
1615555402037,0.529
1615559010230,0.501
1615562618422,0.649
1615566226581,0.493
1615569834774,0.51
1615573442934,0.507
1615577051126,0.508
1615580659318,0.478
1615584267510,0.496
1615587875701,0.48
1615591483894,0.508
1615595092053,0.503
1615598700246,0.51
1615602308438,0.491
1615605916629,0.514
1615609524822,0.493
1615613133014,0.5
1615616741206,0.488
1615620349397,0.486
1615623957590,0.466
1615627565781,0.515
1615631173974,0.471
1615634782165,0.487
1615638390357,0.54
1615641998549,0.514
1615645606741,0.491
1615649214933,0.489
1615652823126,0.536
1615656431317,0.5
1615660039509,0.665
1615663647701,0.492
1615667255894,0.459
1615670864053,0.587
1615674472213,0.547
1615678080405,0.489
1615681688598,0.495
1615685296790,0.481
1615688904982,0.47
1615692513173,0.501
1615696121365,0.464
1615699729557,0.477
1615703337750,0.47
1615706945920,0.489
1615710554133,0.454
1615714162325,0.49
1615717770517,0.458
1615721378710,0.492
1615724986902,0.458
1615728595093,0.486
1615732203264,0.546
1615735811478,0.479
1615739419669,0.471
1615743027862,0.462
1615746636054,0.509
1615750244245,0.503
1615753852437,0.5
1615757460629,0.507
1615761068822,0.464
1615764677014,0.474
1615768285205,0.492
1615771893397,0.497
1615775501589,0.51
1615779109781,0.493
1615782717974,1.216
1615786326134,0.465
1615789934325,0.499
1615793542517,0.512
1615797150709,0.486
1615800758901,0.479
1615804367094,0.47
1615807975285,0.45
1615811583478,1.141
1615815191637,0.485
1615818799830,0.486
1615822408022,0.457
1615826016213,0.462
1615829624405,0.497
1615833232597,0.489
1615836840789,0.962
1615840448949,0.467
1615844057142,0.485
1615847665335,0.551
1615851273525,0.481
1615854881717,0.495
1615858489909,0.464
1615862098101,0.495
1615865706262,0.482
1615869314453,0.466
1615872922646,0.484
1615876530838,0.48
1615880139029,0.463
1615883747221,0.479
1615887355414,0.504
1615890963606,0.472
1615894571798,0.458
1615898179989,0.483
1615901788181,0.502
1615905396374,0.498
1615909004565,0.512
1615912612726,0.684
1615916220918,0.511
1615919829110,0.508
1615923437302,0.501
1615927045494,0.493
1615930653686,0.48
1615934261877,0.493
1615937870069,0.485
1615941478262,0.508
1615945086422,0.519
1615948694614,0.475
1615952302806,0.493
1615955910997,0.48
1615959519189,0.476
1615963127381,0.469
1615966735574,0.455
1615970343734,0.47
1615973951925,0.503
1615977560118,0.498
1615981168310,0.478
1615984776501,0.512
1615988384694,0.475
1615991992853,0.471
1615995601023,0.545
1615999209237,0.471
1616002817430,0.465
1616006425622,0.522
1616010033813,0.524
1616013641974,0.488
1616017250165,0.472
1616020858357,0.489
1616024466550,0.482
1616028074742,0.518
1616031682933,0.468
1616035291126,0.677
1616038899285,0.507
1616042507477,0.475
1616046115671,0.569
1616049723862,0.494
1616053332054,0.481
1616056940245,0.482
1616060548437,0.494
1616064156629,0.544
1616067764822,0.499
1616071373014,0.478
1616074981206,0.507
1616078589397,0.46
1616082197590,0.585
1616085805781,0.496
1616089413974,0.487
1616093022165,0.512
1616096630357,0.463
1616100238550,0.539
1616103846741,0.511
1616107454933,0.617
1616111063094,0.457
1616114671285,0.508
1616118279446,0.458
1616121887637,0.547
1616125495830,0.504
1616129104022,0.494
1616132712214,0.483
1616136320406,0.479
1616139928597,0.462
1616143536789,0.478
1616147144982,0.475
1616150753174,0.505
1616154361366,0.501
1616157969558,0.779
1616161577750,0.507
1616165185919,0.49
1616168794135,0.522
1616172402325,0.477
1616176010518,0.468
1616179618711,0.553
1616183226869,0.485
1616186835062,0.483
1616190443253,0.487
1616194051445,0.509
1616197659637,0.462
1616201267830,0.509
1616204876021,0.492
1616208484214,0.566
1616212092405,0.528
1616215700597,0.51
1616219308790,0.502
1616222916982,0.457
1616226525174,0.533
1616230133365,0.478
1616233741558,0.497
1616237349749,0.486
1616240957942,0.466
1616244566134,0.475
1616248174325,0.474
1616251782518,0.547
1616255390709,0.463
1616258998902,0.472
1616262607072,0.506
1616266215286,0.488
1616269823477,0.469
1616273431669,0.453
1616277039863,0.48
1616280648053,0.505
1616284256246,0.46
1616287864438,0.491
1616291472630,0.447
1616295080821,0.491
1616298689013,0.528
1616302297205,0.465
1616305905397,0.479
1616309513589,0.463
1616313121788,0.602
1616316729974,0.485
1616320338166,0.47
1616323946335,0.469
1616327554549,0.461
1616331162742,0.5
1616334770933,0.463
1616338379125,0.589
1616341987285,0.541
1616345595477,0.458
1616349203670,0.464
1616352811862,0.531
1616356420053,0.481
1616360028245,0.611
1616363636437,0.488
1616367244629,0.501
1616370852821,0.454
1616374461014,0.551
1616378069205,0.508
1616381677397,0.476
1616385285588,0.47
1616388893781,0.531
1616392501974,0.504
1616396110165,0.466
1616399718357,0.473
1616403326550,0.576
1616406934741,0.496
1616410542933,0.505
1616414151126,0.547
1616417759317,0.585
1616421367477,0.48
1616424975669,0.491
1616428583861,0.487
1616432192054,0.474
1616435800246,0.481
1616439408438,1.164
1616443016598,0.538
1616446624790,0.513
1616450232981,0.478
1616453841173,0.683
1616457449334,0.62
1616461057527,0.507
1616464665719,0.651
1616468273878,0.522
1616471882038,0.626
1616475490198,0.491
1616479098390,0.586
1616482706521,0.453
1616486314709,0.522
1616489922901,0.467
1616493531094,0.513
1616497139286,0.623
1616500747445,0.504
1616504355637,0.519
1616507963830,1.163
1616511571990,0.554
1616515180182,0.498
1616518788373,0.478
1616522396566,0.495
1616526004703,0.489
1616529612918,0.472
1616533221109,0.517
1616536829302,0.453
1616540437494,0.473
1616544045686,0.579
1616547653877,0.499
1616551262039,0.575
1616554870230,0.546
1616558478422,0.588
1616562086613,0.465
1616565694805,0.492
1616569302997,0.513
1616572911191,0.489
1616576519381,0.551
1616580127573,0.502
1616583735733,0.502
1616587343925,0.658
1616590952117,0.509
1616594560310,0.49
1616598168502,0.468
1616601776694,0.46
1616605384854,0.627
1616608993013,0.473
1616612601206,0.502
1616616209398,0.553
1616619817590,0.533
1616623425783,0.482
1616627033973,0.463
1616630642167,0.55
1616634250357,0.478
1616637858549,0.464
1616641466742,0.506
1616645074933,0.48
1616648683126,0.484
1616652291317,0.556
1616655899509,0.509
1616659507701,0.477
1616663115894,0.491
1616666724085,0.481
1616670332278,0.502
1616673940469,0.457
1616677548663,0.477
1616681156854,0.63
1616684765014,0.489
1616688373205,0.547
1616691981398,0.467
1616695589595,0.516
1616699197782,0.489
1616702805974,0.473
1616706414166,0.464
1616710022358,0.538
1616713630549,0.632
1616717238742,0.478
1616720846934,0.64
1616724455093,0.762
1616728063285,0.493
1616731671478,0.603
1616735279669,0.516
1616738887862,0.515
1616742496053,0.47
1616746104213,0.53
1616749712341,0.503
1616753320534,0.469
1616756928704,0.514
1616760536917,0.484
1616764145077,0.515
1616767753269,0.435
1616771361461,0.537
1616774969654,0.483
1616778577845,0.566
1616782186038,0.504
1616785794229,0.649
1616789402423,0.546
1616793010613,0.498
1616796618806,0.546
1616800226997,0.505
1616803835189,0.465
1616807443381,0.543
1616811051573,0.504
1616814659765,0.493
1616818267957,0.492
1616821876149,0.483
1616825484341,0.475
1616829092533,0.52
1616832700725,0.511
1616836308917,0.487
1616839917109,0.665
1616843525269,0.497
1616847133462,0.482
1616850741653,0.5
1616854349845,0.623
1616857958006,0.483
1616861566198,0.512
1616865174390,0.493
1616868782581,0.506
1616872390773,0.486
1616875998967,0.488
1616879607158,1.056
1616883215317,0.488
1616886823510,0.465
1616890431702,0.496
1616894039894,0.498
1616897648085,0.509
1616901256277,0.471
1616904864470,0.509
1616908472662,0.505
1616912080853,0.478
1616915689046,0.493
1616919297237,0.575
1616922905430,0.484
1616926513590,0.528
1616930121782,0.459
1616933729974,0.518
1616937338165,0.5
1616940946357,0.484
1616944554550,0.497
1616948162743,0.529
1616951770934,0.481
1616955379125,0.497
1616958987317,0.569
1616962595509,0.504
1616966203702,0.471
1616969811896,0.483
1616973420085,0.57
1616977028278,0.648
1616980636437,0.493
1616984244630,0.485
1616987852821,0.534
1616991461014,0.507
1616995069206,0.53
1616998677365,0.503
1617002285558,0.613
1617005893749,0.478
1617009501941,0.507
1617013110133,0.517
1617016718325,0.526
1617020326518,0.626
1617023934710,0.537
1617027542902,0.509
1617031151093,0.506
1617034759285,0.518
1617038367478,0.465
1617041975671,0.592
1617045583830,0.504
1617049192022,0.471
1617052800213,0.58
1617056408405,0.552
1617060016598,0.528
1617063624792,0.52
1617067232982,0.533
1617070841173,0.526
1617074449365,0.491
1617078057558,0.531
1617081665750,0.507
1617085273942,0.539
1617088882101,0.501
1617092490294,0.517
1617096098486,0.527
1617099706677,0.525
1617103314869,0.585
1617106923061,0.609
1617110531253,0.52
1617114139445,0.527
1617117747637,0.529
1617121355829,0.514
1617124964021,0.591
1617128572213,0.491
1617132180383,0.675
1617135788599,0.501
1617139396790,0.625
1617143004981,0.519
1617146613173,0.817
1617150221366,0.495
1617153829558,0.504
1617157437749,0.537
1617161045942,0.516
1617164654133,0.506
1617168262293,0.522
1617171870485,0.523
1617175478677,0.54
1617179086870,0.564
1617182695061,0.499
1617186303254,0.645
1617189911445,0.551
1617193519637,0.552
1617197127829,0.497
1617200736021,0.5
1617204344213,0.458
1617207952405,0.495
1617211560597,0.618
1617215168758,0.48
1617218776950,0.502
1617222385141,0.487
1617225993335,0.479
1617229601526,0.488
1617233209718,0.593
1617236817910,0.484
1617240426102,0.506
1617244034294,0.493
1617247642486,0.496
1617251250678,0.499
1617254858869,0.489
1617258467061,0.461
1617262075254,0.505
1617265683447,0.565
1617269291638,0.513
1617272899829,0.476
1617276508021,0.477
1617280116214,0.496
1617283724406,0.491
1617287332597,0.488
1617290940790,0.53
1617294548981,0.643
1617298157146,0.533
1617301765334,0.467
1617305373493,0.493
1617308981685,0.5
1617312589877,0.51
1617316198038,1.272
1617319806230,0.552
1617323414421,0.593
1617327022614,0.513
1617330630806,0.54
1617334238998,0.543
1617337847190,0.537
1617341455381,0.508
1617345063573,0.678
1617348671765,0.475
1617352279957,0.53
1617355888150,0.534
1617359496341,0.487
1617363104533,0.503
1617366712725,0.501
1617370320885,0.497
1617373929078,0.515
1617377537269,0.497
1617381145461,0.473
1617384753654,0.506
1617388361845,0.545
1617391970038,0.495
1617395578232,0.565
1617399186421,0.58
1617402794614,0.523
1617406402805,0.547
1617410010998,0.52
1617413619190,0.507
1617417227381,0.499
1617420835573,0.497
1617424443766,0.475
1617428051925,0.605
1617431660085,0.502
1617435268277,0.511
1617438876469,0.482
1617442484662,0.489
1617446092834,0.502
1617449701023,0.502
1617453309238,0.473
1617456917430,0.507
1617460525621,0.483
1617464133813,0.476
1617467742006,0.513
1617471350198,0.525
1617474958390,0.536
1617478566582,0.515
1617482174773,0.716
1617485782933,0.485
1617489391125,0.479
1617492999317,0.506
1617496607510,0.488
1617500215702,0.514
1617503823894,0.532
1617507432086,0.506
1617511040278,0.624
1617514648437,0.496
1617518256629,0.52
1617521864823,0.494
1617525473013,0.541
1617529081205,0.519
1617532689397,0.494
1617536297589,0.537
1617539905750,0.507
1617543513942,0.516
1617547122135,0.462
1617550730325,0.5
1617554338517,0.494
1617557946709,0.574
1617561554902,0.464
1617565163094,0.551
1617568771285,0.464
1617572379477,0.482
1617575987669,0.523
1617579595862,0.518
1617583204054,0.497
1617586812223,0.457
1617590420437,0.501
1617594028629,0.477
1617597636822,0.472
1617601245014,0.498
1617604853173,0.45
1617608461365,0.473
1617612069557,0.485
1617615677750,0.475
1617619285919,0.476
1617622894134,0.552
1617626502325,0.494
1617630110518,0.5
1617633718677,0.531
1617637326870,0.574
1617640935030,0.522
1617644543221,0.498
1617648151413,0.527
1617651759606,0.491
1617655367798,0.627
1617658975957,0.595
1617662584118,0.616
1617666192309,0.523
1617669800502,0.87
1617673408662,0.491
1617677016853,0.532
1617680625045,0.535
1617684233237,0.541
1617687841430,0.516
1617691449589,0.499
1617695057781,0.537
1617698665974,0.497
1617702274166,0.515
1617705882358,0.48
1617709490550,0.523
1617713098741,0.515
1617716706934,0.507
1617720315125,0.489
1617723923317,0.461
1617727531510,0.593
1617731139701,0.534
1617734747893,0.498
1617738356085,0.541
1617741964246,0.639
1617745572374,0.507
1617749180565,0.488
1617752788758,0.496
1617756396950,0.568
1617760005142,0.487
1617763613333,0.516
1617767221504,0.553
1617770829718,0.515
1617774437877,0.538
1617778046070,0.475
1617781654262,0.434
1617785262454,0.479
1617788870645,0.541
1617792478838,0.497
1617796087031,0.511
1617799695222,0.482
1617803303414,0.481
1617806911605,0.467
1617810519797,0.539
1617814127990,0.507
1617817736182,0.515
1617821344342,0.721
1617824952470,0.623
1617828560661,0.751
1617832168822,0.538
1617835777013,0.503
1617839385207,0.509
1617842993398,0.521
1617846601590,0.676
1617850209749,0.51
1617853817941,0.485
1617857426134,0.47
1617861034304,0.49
1617864642518,0.483
1617868250709,0.484
1617871858901,0.54
1617875467094,0.49
1617879075286,0.495
1617882683477,0.495
1617886291670,0.475
1617889899861,0.516
1617893508053,0.52
1617897116246,0.491
1617900724438,0.56
1617904332630,0.484
1617907940822,0.499
1617911549013,0.486
1617915157207,0.467
1617918765397,0.51
1617922373590,0.499
1617925981783,0.578
1617929589973,0.659
1617933198134,0.523
1617936806326,0.567
1617940414518,0.522
1617944022710,0.453
1617947630901,0.523
1617951239096,0.638
1617954847277,0.549
1617958455478,0.556
1617962063669,0.48
1617965671862,0.468
1617969280054,0.484
1617972888245,0.52
1617976496438,0.525
1617980104630,0.488
1617983712821,0.47
1617987321013,0.483
1617990929174,0.597
1617994537365,0.502
1617998145558,0.558
1618001753751,0.481
1618005361946,0.581
1618008970134,0.505
1618012578326,0.492
1618016186518,0.485
1618019794710,0.53
1618023402902,0.464
1618027011093,0.5
1618030619286,0.476
1618034227479,0.49
1618037835669,0.516
1618041443861,0.501
1618045052053,0.501
1618048660246,0.647
1618052268437,0.476
1618055876630,0.535
1618059484822,0.509
1618063093013,0.508
1618066701205,0.568
1618070309397,0.484
1618073917589,0.489
1618077525781,0.473
1618081133973,0.482
1618084742166,0.507
1618088350357,0.549
1618091958550,0.485
1618095566741,0.498
1618099174934,0.466
1618102783126,0.476
1618106391318,0.476
1618109999509,1.202
1618113607638,0.535
1618117215829,0.496
1618120824023,0.516
1618124432214,0.493
1618128040406,0.488
1618131648597,0.525
1618135256790,0.494
1618138864982,0.509
1618142473173,0.513
1618146081365,0.482
1618149689558,0.675
1618153297750,0.513
1618156905942,0.518
1618160514133,0.508
1618164122326,0.522
1618167730517,0.484
1618171338710,0.488
1618174946902,0.532
1618178555093,0.512
1618182163286,0.497
1618185771477,0.486
1618189379669,0.538
1618192987862,0.48
1618196596054,0.492
1618200204246,0.554
1618203812438,0.481
1618207420629,0.52
1618211028789,0.513
1618214636981,0.506
1618218245174,0.502
1618221853365,0.502
1618225461557,0.464
1618229069750,0.502
1618232677942,0.79
1618236286102,0.485
1618239894294,0.738
1618243502485,0.519
1618247110678,0.497
1618250718870,0.51
1618254327061,0.535
1618257935254,0.592
1618261543448,0.519
1618265151638,0.523
1618268759830,0.484
1618272368023,0.474
1618275976214,0.639
1618279584405,0.58
1618283192597,0.559
1618286800789,0.467
1618290408981,0.496
1618294017173,0.472
1618297625343,0.496
1618301233557,0.52
1618304841750,0.488
1618308449941,0.49
1618312058133,0.487
1618315666325,0.529
