timestamp,latency
1618916260052,83.998
1618919868494,82.633
1618923476940,82.709
1618927085382,83.802
1618930693832,83.807
1618934302275,83.67
1618937910712,83.82
1618941519157,84.685
1618945127597,83.715
1618948736037,83.831
1618952344481,82.855
1618955952925,84.777
1618959561367,84.483
1618963169817,84.498
1618966778258,84.837
1618970386704,84.495
1618973995146,84.345
1618977603653,82.953
1618981212095,83.013
1618984820527,82.625
1618988428966,83.739
1618992037410,82.663
1618995645852,83.767
1618999254293,84.11
1619002862737,84.016
1619006471186,83.935
1619010079629,82.447
1619013688064,82.695
1619017296502,82.978
1619020904947,84.855
1619024513386,84.204
1619028121829,83.798
1619031730273,85.385
1619035338714,82.587
1619038947154,82.634
1619042555589,82.522
1619046164026,84.12
1619049772465,83.019
1619053380916,83.008
1619056989382,84.435
1619060597825,84.46
1619064206261,84.335
1619067814705,84.181
1619071423144,83.966
1619075031585,84.091
1619078640032,84.482
1619082248475,84.229
1619085856919,84.375
1619089465353,84.207
1619093073794,84.126
1619096682255,83.194
1619100290694,83.097
1619103899132,83.096
1619107507576,83.016
1619111116020,82.951
1619114724461,83.195
1619118332893,80.029
1619121941319,78.723
1619125549754,81.765
1619129158191,78.757
1619132766617,78.582
1619136375050,80.039
1619139983482,79.858
1619143591917,83.291
1619147200351,80.365
1619150808783,82.147
1619154417219,83.513
1619158025659,80.02
1619161634084,80.294
1619165242524,78.777
1619168850953,78.528
1619172459381,81.704
1619176067813,78.614
1619179676248,83.291
1619183284691,83.343
1619186893131,83.061
1619190501572,82.797
1619194110012,84.479
1619197718457,82.83
1619201326899,85.092
1619204935344,84.522
1619208543789,84.164
1619212152227,84.981
1619215760679,82.829
1619219369114,82.809
1619222977553,82.852
1619226585997,83.684
1619230194436,83.524
1619233802871,84.417
1619237411309,84.335
1619241019749,83.991
1619244628192,82.897
1619248236629,82.547
1619251845066,83.803
1619255453511,82.536
1619259061948,84.044
1619262670387,82.795
1619266278833,82.618
1619269887273,83.823
1619273495717,82.693
1619277104154,84.166
1619280712599,83.051
1619284321037,84.271
1619287929474,82.926
1619291537916,82.8
1619295146352,82.671
1619298754793,83.017
1619302363237,82.835
1619305971673,82.553
1619309580126,83.897
1619313188567,83.878
1619316797012,83.954
1619320405458,82.524
1619324013901,82.663
1619327622340,82.664
1619331230782,84.006
1619334839224,82.704
1619338447665,82.799
1619342056106,83.804
1619345664546,84.373
1619349272984,83.854
1619352881419,84.101
1619356489864,82.562
1619360098306,84.001
1619363706753,82.621
1619367315188,84.215
1619370923638,84.042
1619374532082,83.883
1619378140522,83.844
1619381748958,83.785
1619385357404,83.848
1619388965852,83.919
1619392574295,83.989
1619396182739,82.92
1619399791177,82.524
1619403399616,83.845
1619407008064,83.904
1619410616507,83.986
1619414224942,84.166
1619417833372,82.655
1619421441809,83.973
1619425050248,82.637
1619428658688,82.6
1619432267124,84.198
1619435875569,84.169
1619439484016,83.996
1619443092460,84.948
1619446700908,84.006
1619450309353,82.133
1619453917791,82.63
1619457526232,83.632
1619461134672,82.606
1619464743112,82.721
1619468351552,82.761
1619471959991,82.888
1619475568420,82.617
1619479176854,82.592
1619482785295,83.526
1619486393738,82.629
1619490002181,82.719
1619493610622,84.048
1619497219061,84.087
1619500827504,82.727
1619504435950,82.948
1619508044394,82.778
1619511652832,82.638
1619515261277,82.96
1619518869712,82.978
1619522478147,82.448
1619526086594,83.93
1619529695030,82.645
1619533303475,83.907
1619536911917,84.07
1619540520353,84.498
1619544128794,83.157
1619547737239,82.985
1619551345680,82.993
1619554954121,83.478
1619558562558,82.975
1619562170993,83.162
1619565779433,82.983
1619569387869,82.99
1619572996307,82.918
1619576604743,83.684
1619580213190,83.934
1619583821626,84.084
1619587430071,84.13
1619591038511,83.824
1619594646959,84.45
1619598255394,83.117
1619601863834,83.139
1619605472275,83.059
1619609080714,83.153
1619612689156,83.26
1619616297596,82.914
1619619906037,83.016
1619623514475,83.083
1619627122915,83.605
1619630731354,83.172
1619634339791,83.092
1619637948234,83.26
1619641556674,83.374
1619645165120,83.281
1619648773563,84.852
1619652382010,83.455
1619655990446,83.04
1619659598886,82.848
1619663207321,82.877
1619666815759,82.958
1619670424200,82.724
1619674032639,83.116
1619677641083,82.672
1619681249521,82.734
1619684857960,82.677
1619688466395,82.721
1619692074826,82.666
1619695683264,82.87
1619699291703,84.152
1619702900149,84.444
1619706508598,83.167
1619710117043,83.194
1619713725479,83.173
1619717333913,83.055
1619720942351,82.949
1619724550786,83.343
1619728159226,82.921
1619731767667,83.326
1619735376110,83.104
1619738984549,83.388
1619742592988,83.641
1619746201420,83.433
1619749809860,82.928
1619753418295,83.029
1619757026735,83.166
1619760635181,82.817
1619764243621,82.981
1619767852064,82.698
1619771460506,84.236
1619775068945,82.481
1619778677377,82.425
1619782285817,84.163
1619785894263,84.111
1619789502711,83.912
1619793111151,84.349
1619796719593,83.832
1619800328040,84.451
1619803936486,82.912
1619807544922,83.817
1619811153354,84.086
1619814761793,83.875
1619818370233,83.769
1619821978671,83.883
1619825587120,83.86
1619829195564,83.94
1619832804008,83.811
1619836412444,83.843
1619840020890,82.926
1619843629326,84.368
1619847237773,82.777
1619850846219,82.472
1619854454665,84.49
1619858063109,82.714
1619861671547,82.969
1619865279986,82.498
1619868888421,84.26
1619872496865,84.418
1619876105302,84.089
1619879713744,83.914
1619883322183,82.459
1619886930627,82.913
1619890539066,82.391
1619894147507,82.618
1619897755938,77.919
1619901364363,78.615
1619904972795,77.938
1619908581221,79.508
1619912189646,78.344
1619915798071,79.626
1619919406503,78.203
1619923014931,81.394
1619926623364,80.038
1619930231793,79.464
1619933840232,78.641
1619937448662,78.565
1619941057091,80.093
1619944665521,79.946
1619948273950,79.917
1619951882375,80.26
1619955490804,80.041
1619959099232,78.608
1619962707658,78.615
1619966316085,80.474
1619969924516,79.994
1619973532943,80.041
1619977141372,79.488
1619980749799,78.822
1619984358231,83.201
1619987966671,82.934
1619991575106,84.468
1619995183553,84.449
1619998791996,84.307
1620002400432,84.602
1620006008873,82.963
1620009617304,83.04
1620013225747,83.242
1620016834189,84.65
1620020442633,84.544
1620024051070,84.406
1620027659518,84.425
1620031267960,84.394
1620034876398,84.259
1620038484839,84.41
1620042093278,82.996
1620045701718,84.725
1620049310165,84.817
1620052918618,83.039
1620056527057,83.262
1620060135491,84.421
1620063743936,84.701
1620067352384,82.978
1620070960822,83.095
1620074569260,107.524
1620078178655,82.919
1620081787096,85.417
1620085395542,84.325
1620089003992,84.376
1620092612432,84.31
1620096220871,84.473
1620099829311,83.044
1620103437751,84.56
1620107046197,84.657
1620110654642,84.546
1620114263082,82.834
1620117871531,84.673
1620121479970,84.706
1620125088413,82.957
1620128696859,83.034
1620132305301,83.494
1620135913747,84.486
1620139522188,84.392
1620143130628,83.122
1620146739064,82.855
1620150347499,82.863
1620153955936,83.366
1620157564374,82.965
1620161172815,82.874
1620164781256,83.113
1620168389695,83.059
1620171998135,83.075
1620175606576,82.961
1620179215018,82.907
1620182823462,82.832
1620186431905,82.826
1620190040334,82.961
1620193648772,82.977
1620197257212,83.899
1620200865647,85.341
1620204474094,83.263
1620208082538,83.993
1620211690975,82.933
1620215299412,85.362
1620218907860,82.962
1620222516295,83.075
1620226124726,82.915
1620229733166,84.81
1620233341607,82.909
1620236950050,82.549
1620240558490,84.814
1620244166942,83.01
1620247775373,82.718
1620251383811,83.196
1620254992250,82.582
1620258600696,82.8
1620262209134,83.077
1620265817578,84.75
1620269426024,83.075
1620273034468,82.7
1620276642908,83.378
1620280251351,84.113
1620283859787,84.118
1620287468233,82.596
1620291076675,82.808
1620294685121,84.113
1620298293558,84.179
1620301902006,83.958
1620305510450,82.814
1620309118895,82.923
1620312727342,82.711
1620316335789,85.206
1620319944228,85.726
1620323552674,85.164
1620327161124,83.673
1620330769570,83.795
1620334378009,83.659
1620337986452,83.746
1620341594900,85.259
1620345203351,89.243
1620348811807,84.963
1620352420263,84.009
1620356028708,83.981
1620359637151,82.524
1620363245593,84.084
1620366854033,82.805
1620370462475,82.704
1620374070919,84.206
1620377679356,82.693
1620381287801,83.914
1620384896242,84.133
1620388504680,84.142
1620392113114,82.752
1620395721554,83.902
1620399329996,83.897
1620402938433,82.711
1620406546873,83.068
1620410155310,82.787
1620413763754,82.615
1620417372189,82.824
1620420980626,84.229
1620424589075,84.093
1620428197513,84.2
1620431805959,82.614
1620435414404,84.346
1620439022844,83.966
1620442631279,84.08
1620446239712,84.043
1620449848152,84.012
1620453456598,84.079
1620457065040,82.927
1620460673477,82.669
1620464281919,84.24
1620467890363,84.034
1620471498801,82.841
1620475107248,82.713
1620478715692,82.667
1620482324135,82.618
1620485932575,82.566
1620489541011,84.034
1620493149447,83.385
1620496757890,82.628
1620500366335,84.266
1620503974784,83.962
1620507583228,84.121
1620511191669,83.882
1620514800137,84.373
1620518408578,84.012
1620522017029,82.588
1620525625464,83.188
1620529233900,84.214
1620532842339,82.622
1620536450777,84.17
1620540059219,82.773
1620543667660,82.563
1620547276102,84.2
1620550884544,82.604
1620554492984,82.828
1620558101425,84.59
1620561709865,83.038
1620565318308,83.993
1620568926759,84.434
1620572535197,84.162
1620576143640,82.689
1620579752086,83.045
1620583360531,83.639
1620586968964,82.767
1620590577402,82.641
1620594185843,83.034
1620597794285,84.706
1620601402727,83.013
1620605011169,84.04
1620608619614,83.165
1620612228051,83.179
1620615836488,84.004
1620619444944,83.715
1620623053391,83.327
1620626661835,84.039
1620630270276,84.131
1620633878716,82.721
1620637487157,84.19
1620641095604,84.393
1620644704048,84.23
1620648312484,84.485
1620651920926,83.802
1620655529362,83.483
1620659137814,84.146
1620662746261,84.149
1620666354710,82.987
1620669963151,82.611
1620673571599,82.972
1620677180044,84.328
1620680788491,82.964
1620684396934,84.249
1620688005376,84.064
1620691613820,83.935
1620695222264,83.953
1620698830709,84.033
1620702439150,84.037
1620706047589,84.103
1620709656034,84.131
1620713264472,84.049
1620716872922,82.929
1620720481359,82.882
1620724089797,84.046
1620727698236,82.644
1620731306675,84.176
1620734915119,82.613
1620738523560,85.263
1620742132004,84.141
1620745740443,82.744
1620749348878,84.15
1620752957310,84.018
1620756565749,84.134
1620760174185,84.086
1620763782630,83.939
1620767391069,84.591
1620770999513,84.414
1620774607946,83.983
1620778216384,84.039
1620781824829,84.132
1620785433263,84.08
1620789041706,84.278
1620792650151,84.496
1620796258595,84.172
1620799867040,82.607
1620803475481,82.631
1620807083922,82.726
1620810692359,82.887
1620814300801,84.096
1620817909239,84.076
1620821517684,83.972
1620825126127,83.092
1620828734565,82.786
1620832342999,82.702
1620835951445,85.548
1620839559884,84.255
1620843168323,84.159
1620846776772,85.261
1620850385222,83.946
1620853993668,85.586
1620857602112,82.5
1620861210554,83.788
1620864818995,82.767
1620868427440,82.852
1620872035880,84.104
1620875644320,84.353
1620879252766,82.696
1620882861206,84.398
1620886469648,82.972
1620890078090,83.967
1620893686531,84.435
1620897294978,83.968
1620900903411,82.584
1620904511845,82.726
1620908120275,82.674
1620911728719,84.482
1620915337166,84.186
1620918945608,84.3
1620922554051,84.029
1620926162493,83.98
1620929770941,84.029
1620933379382,84.097
1620936987823,82.7
1620940596261,82.676
1620944204703,82.642
1620947813146,83.718
1620951421586,83.091
1620955030035,82.811
1620958638481,82.956
1620962246926,82.601
1620965855367,84.021
1620969463812,84.169
1620973072256,82.744
1620976680690,82.756
1620980289133,82.605
1620983897569,84.165
1620987506011,82.662
1620991114449,83.203
1620994722886,83.162
1620998331313,78.391
1621001939743,78.158
1621005548165,78.637
1621009156586,79.601
1621012765018,79.732
1621016373453,82.989
1621019981884,80.639
1621023590312,79.711
1621027198746,78.37
1621030807169,79.962
1621034415599,79.832
1621038024035,79.657
1621041632464,79.672
1621045240893,78.381
1621048849318,78.357
1621052457742,79.705
1621056066174,80.073
1621059674602,80.265
1621063283036,78.767
1621066891466,83.501
1621070499902,80.035
1621074108324,80.187
1621077716756,79.25
1621081325190,78.921
1621084933625,78.73
1621088542052,78.529
1621092150478,79.014
1621095758909,80.346
1621099367335,80.124
1621102975765,80.12
1621106584193,80.334
1621110192624,80.857
1621113801060,78.709
1621117409482,80.134
1621121017912,78.544
1621124626340,78.59
1621128234765,80.387
1621131843193,80.571
1621135451624,80.436
1621139060054,80.398
1621142668493,80.042
1621146276927,80.178
1621149885355,79.989
1621153493786,80.004
1621157102216,80.058
1621160710648,79.906
1621164319080,79.983
1621167927508,80.059
1621171535938,80.076
1621175144373,80.28
1621178752800,80.003
1621182361227,80.26
1621185969652,80.424
1621189578080,80.369
1621193186510,80.377
1621196794943,81.781
1621200403375,81.994
1621204011808,80.396
1621207620233,80.52
1621211228663,82.163
1621214837095,82.107
1621218445535,82.028
1621222053966,81.39
1621225662396,80.082
1621229270822,80.058
1621232879256,81.901
1621236487689,81.421
1621240096115,81.535
1621243704549,79.565
1621247312981,80.076
1621250921400,80.475
1621254529833,81.438
1621258138260,81.47
1621261746693,81.455
1621265355125,81.495
1621268963562,81.434
1621272571996,81.628
1621276180436,80.032
1621279788864,79.939
1621283397296,79.986
1621287005723,81.433
1621290614160,81.532
1621294222594,79.955
1621297831018,80.007
1621301439445,80.058
1621305047870,80.873
1621308656294,81.427
1621312264726,81.5
1621315873166,81.28
1621319481594,81.251
1621323090024,81.236
1621326698456,82.606
1621330306886,81.584
1621333915318,80
1621337523752,81.906
1621341132183,79.991
1621344740620,81.353
1621348349046,81.497
1621351957473,80.36
1621355565909,80.12
1621359174338,80.215
1621362782767,80.08
1621366391199,79.988
1621369999631,81.393
1621373608061,81.532
1621377216497,81.378
1621380824933,81.599
1621384433366,81.555
1621388041796,81.614
1621391650228,81.481
1621395258662,81.909
1621398867097,80.169
1621402475525,81.819
1621406083959,82.259
1621409692392,80.2
1621413300815,81.875
1621416909252,81.737
1621420517688,81.776
1621424126125,81.836
1621427734559,80.243
1621431342988,81.339
1621434951417,82.219
1621438559854,80.026
1621442168284,80.485
1621445776713,92.818
1621449386092,81.939
1621452994530,80.07
1621456602957,80.002
1621460211378,79.954
1621463819807,80.239
1621467428240,80.066
1621471036669,81.462
1621474645102,81.313
1621478253528,79.991
1621481861955,81.903
1621485470384,81.686
1621489078823,81.756
1621492687268,81.736
1621496295704,81.87
1621499904142,81.887
1621503512585,80.034
1621507121011,79.981
1621510729447,80.562
1621514337885,80.627
1621517946318,79.961
1621521554747,80.103
1621525163176,81.407
1621528771611,81.563
1621532380056,81.543
1621535988488,81.309
1621539596927,80.879
1621543205356,80.197
1621546813792,80.758
1621550422229,80.081
1621554030664,80.028
1621557639093,81.346
1621561247525,79.95
1621564855957,80.822
1621568464393,81.391
1621572072832,81.333
1621575681268,80.26
1621579289695,80.336
1621582898132,81.313
1621586506573,80.265
1621590115004,80.671
1621593723434,80.49
1621597331864,80.493
1621600940290,80.386
1621604548723,82.088
1621608157161,80.579
1621611765599,82.644
1621615374039,80.957
1621618982471,80.818
1621622590911,80.298
1621626199350,80.467
1621629807783,80.681
1621633416223,81.662
1621637024657,80.594
1621640633099,82.096
1621644241535,80.506
1621647849965,80.111
1621651458388,81.926
1621655066829,80.042
1621658675260,79.978
1621662283689,80.05
1621665892128,82.058
1621669500563,80.649
1621673108999,80.364
1621676717438,80.514
1621680325872,80.542
1621683934301,82.297
1621687542734,81.986
1621691151174,81.949
1621694759614,82.379
1621698368056,82.428
1621701976504,82.113
1621705584941,80.464
1621709193369,80.85
1621712801811,80.469
1621716410250,80.767
1621720018684,80.55
1621723627117,80.659
1621727235551,80.355
1621730843986,80.65
1621734452419,80.729
1621738060863,80.575
1621741669295,81.984
1621745277730,81.854
1621748886165,81.89
1621752494598,80.579
1621756103031,80.436
1621759711468,80.763
1621763319902,80.763
1621766929248,80.463
1621770537684,82.084
1621774146121,82.138
1621777754566,81.964
1621781363001,81.788
1621784971441,81.819
1621788579880,81.795
1621792188313,81.892
1621795796745,81.87
1621799405177,82.139
1621803013622,82.338
1621806622064,81.867
1621810230505,82.165
1621813838946,82.019
1621817447380,80.541
1621821055817,80.469
1621824664248,82.005
1621828272690,80.418
1621831881130,80.44
1621835489567,81.866
1621839098012,81.759
1621842706450,80.364
1621846314886,81.959
1621849923318,80.431
1621853531755,80.461
1621857140187,81.95
1621860748626,81.913
1621864357066,80.453
1621867965504,80.41
1621871573936,80.773
1621875182372,81.855
1621878790816,80.534
1621882399249,80.396
1621886007690,80.479
1621889616124,81.475
1621893224557,82.399
1621896832997,81.854
1621900441436,81.981
1621904049877,81.841
1621907658315,82.057
1621911266749,80.588
1621914875181,82.13
1621918483619,81.57
1621922092053,81.474
1621925700491,80.186
1621929308925,81.587
1621932917355,81.419
1621936525791,80.709
1621940134227,80.538
1621943742656,81.883
1621947351096,82.109
1621950959534,81.408
1621954567980,81.868
1621958176410,79.929
1621961784844,82.855
1621965393286,80.591
1621969001720,80.003
1621972610147,80.592
1621976218583,80.565
1621979827019,81.995
1621983435450,80.48
1621987043883,80.38
1621990652317,80.737
1621994260747,80.953
1621997869182,81.89
1622001477608,81.602
1622005086044,80.597
1622008694476,80.692
1622012302904,81.571
1622015911337,81.858
1622019519780,80.507
1622023128221,80.321
1622026736652,80.376
1622030345086,80.398
1622033953518,81.79
1622037561959,81.972
1622041170387,81.918
1622044778824,81.956
1622048387264,80.365
1622051995704,80.489
1622055604169,81.063
1622059212605,80.428
1622062821044,80.991
1622066429483,80.509
1622070037924,80.386
1622073646353,80.564
1622077254784,80.38
1622080863224,80.908
1622084471662,81.861
1622088080104,82.079
1622091688543,82.115
1622095296974,80.766
1622098905400,80.69
1622102513840,82.128
1622106122276,80.711
1622109730707,80.692
1622113339149,82.207
1622116947586,80.766
1622120556020,82.01
1622124164457,80.587
1622127772893,80.435
1622131381339,80.456
1622134989766,80.487
1622138598206,80.516
1622142206647,80.458
1622145815081,80.657
1622149423518,80.642
1622153031960,80.506
1622156640391,80.49
1622160248830,81.902
1622163857270,82.05
1622167465708,82.616
1622171074146,80.417
1622174682576,81.679
1622178291010,80.424
1622181899446,80.29
1622185507876,80.216
1622189116303,81.788
1622192724742,81.679
1622196333178,80.315
1622199941614,81.859
1622203550050,82.224
1622207158490,80.537
1622210766927,81.923
1622214375359,81.887
1622217983798,81.817
1622221592242,80.521
1622225200677,80.773
1622228809110,80.74
1622232417550,81.861
1622236025985,81.86
1622239634414,82.007
1622243242853,81.976
1622246851284,80.435
1622250459722,80.616
1622254068161,81.89
1622257676598,80.041
1622261285025,81.34
1622264893470,81.898
1622268501912,81.857
1622272110349,82.1
1622275718789,82.052
1622279327222,81.84
1622282935657,82.06
1622286544093,80.423
1622290152529,81.322
1622293760961,80.099
1622297369384,79.988
1622300977820,81.536
1622304586260,80.57
1622308194692,80.044
1622311803127,80.068
1622315411564,81.94
1622319020001,81.442
1622322628442,82.093
1622326236879,82.01
1622329845313,80.107
1622333453743,82.26
1622337062181,80.249
1622340670614,81.834
1622344279057,80.398
1622347887486,79.995
1622351495921,80.584
1622355104351,80.415
1622358712782,80.468
1622362321220,80.376
1622365929656,80.456
1622369538091,80.397
1622373146528,82.051
1622376754967,81.63
1622380363403,80.137
1622383971842,80.093
1622387580280,80.104
1622391188716,80.106
1622394797152,79.938
1622398405591,80.181
1622402014028,81.253
1622405622465,82.165
1622409230908,80.165
1622412839331,81.431
1622416447772,80.001
1622420056204,81.326
1622423664638,96.484
1622427273114,84.86
1622430881575,81.482
1622434490011,79.927
1622438098439,80.044
1622441706872,80.05
1622445315307,80.009
1622448923736,80.208
1622452532175,80.01
1622456140608,81.33
1622459749045,81.379
1622463357483,81.263
1622466965917,81.499
1622470574347,81.474
1622474182794,82.466
1622477791233,80.432
1622481399672,80.102
1622485008110,80.119
1622488616541,79.972
1622492224974,80.102
1622495833405,80.061
1622499441833,80.126
1622503050265,80.065
1622506658700,80.038
1622510267134,80.16
1622513875571,80.094
1622517484004,82.086
1622521092441,81.659
1622524700880,79.976
1622528309308,81.559
1622531917743,81.427
1622535526172,80.034
1622539134599,80.121
1622542743039,80.172
1622546351481,80.019
1622549959911,80.13
1622553568344,80.788
1622557176784,81.322
1622560785219,81.639
1622564393656,79.96
1622568002093,80.175
1622571610524,81.881
1622575218959,81.443
1622578827394,81.481
1622582435838,80.609
1622586044276,81.776
1622589652718,81.675
1622593261158,81.386
1622596869601,81.271
1622600478038,81.545
1622604086480,81.538
1622607694920,81.399
1622611303359,82.139
1622614911800,80.912
1622618520235,80.283
1622622128668,81.582
1622625737107,80.117
1622629345536,80.372
1622632953969,80.57
1622636562401,82.105
1622640170837,80.56
1622643779274,80.405
1622647387711,83.212
1622650996145,81.919
1622654604576,81.335
1622658213015,80.084
1622661821456,81.889
1622665429899,81.917
1622669038340,80.722
1622672646779,81.907
1622676255221,80.066
1622679863653,81.417
1622683472087,79.933
1622687080519,80.02
1622690688957,81.355
1622694297393,81.26
1622697905823,80.072
1622701514255,81.226
1622705122692,80.338
1622708731127,80.073
1622712339556,80.062
1622715947991,80.177
1622719556422,80.23
1622723164850,81.272
1622726773282,81.334
1622730381722,80.012
1622733990154,81.638
1622737598596,82.588
1622741207031,81.602
1622744815476,81.439
1622748423916,80.07
1622752032353,79.989
1622755640787,79.862
1622759249218,81.692
1622762857656,81.432
1622766466097,81.262
1622770074525,81.334
1622773682960,81.442
1622777291389,79.989
1622780899823,80.037
1622784508250,79.882
1622788116686,81.646
1622791725125,80.25
1622795333555,82.059
1622798941995,81.786
1622802550422,80.539
1622806158854,82.414
1622809767288,81.789
1622813375726,81.274
1622816984159,81.419
1622820592602,80.012
1622824201034,80.091
1622827809469,81.433
1622831417911,81.323
1622835026366,81.391
1622838634805,81.361
1622842243245,81.953
1622845851685,82.205
1622849460145,82.233
1622853068576,83.151
1622856677022,82.112
1622860285464,81.921
1622863893906,80.984
1622867502337,80.597
1622871110767,82.577
1622874719206,81.964
1622878327642,82.063
1622881936079,82.008
1622885544512,82.062
1622889152951,80.424
1622892761382,80.65
1622896369817,81.504
1622899978257,82.192
1622903586704,81.993
1622907195139,80.546
1622910803583,80.73
1622914412019,81.325
1622918020461,80.571
1622921628895,80.69
1622925237321,80.412
1622928845761,80.398
1622932454199,80.922
1622936062637,80.5
1622939671072,82.197
1622943279513,81.931
1622946887957,81.937
1622950496388,82.135
1622954104826,82.571
1622957713261,82.088
1622961321695,81.717
1622964930130,82.057
1622968538562,81.883
1622972147005,80.532
1622975755442,81.627
1622979363874,81.413
1622982972311,80.353
1622986580743,80.483
1622990189181,81.537
1622993797618,81.427
1622997406052,80.048
1623001014491,80.063
1623004622928,80.074
1623008231353,80.274
1623011839789,80.159
1623015448220,80.871
1623019056663,81.327
1623022665105,82.073
1623026273538,82.143
1623029881972,82.24
1623033490404,82.017
1623037098847,81.891
1623040707284,80.893
1623044315722,80.66
1623047924156,80.437
1623051532590,80.752
1623055141028,80.447
1623058749463,80.505
1623062357896,80.651
1623065966331,80.783
1623069574772,81.968
1623073183210,80.493
1623076791644,80.495
1623080400111,82.141
1623084008549,82.132
1623087616979,82.136
1623091225419,82.002
1623094833852,81.829
1623098442284,81.975
1623102050722,81.903
1623105659155,81.983
1623109267583,82.011
1623112876021,82.116
1623116484456,81.966
1623120092898,83.391
1623123701323,80.456
1623127309756,80.44
1623130918188,80.382
1623134526626,81.726
1623138135065,80.43
1623141743500,80.325
1623145351942,80.48
1623148960370,80.351
1623152568811,81.982
1623156177250,80.95
1623159785688,80.353
1623163394125,80.758
1623167002566,80.664
1623170611005,80.48
1623174219443,80.395
1623177827875,80.551
1623181436305,81.9
1623185044744,80.513
1623188653178,81.984
1623192261623,80.581
1623195870060,80.518
1623199478503,80.506
1623203086944,80.639
1623206695369,80.664
1623210303812,80.532
1623213912251,80.377
1623217520691,80.329
1623221129124,81.636
1623224737564,80.41
1623228345997,80.522
1623231954427,80.31
1623235562862,80.466
1623239171297,80.492
1623242779738,80.535
1623246388179,80.478
1623249996620,82.005
1623253605058,82.78
1623257213498,81.63
1623260821934,81.048
1623264430372,82.533
1623268038807,80.47
1623271647250,80.529
1623275255689,80.546
1623278864131,82.019
1623282472569,81.875
1623286081008,82.076
1623289689452,81.957
1623293297891,82.056
1623296906326,81.776
1623300514759,81.765
1623304123195,80.375
1623307731632,81.908
1623311340066,81.859
1623314948506,81.862
1623318556946,82.601
1623322165377,81.806
1623325773818,81.916
1623329382262,80.391
1623332990700,82.102
1623336599140,80.301
1623340207573,82.232
1623343816020,82.138
1623347424453,79.966
1623351032884,80.503
1623354641324,82.052
1623358249760,81.996
1623361858203,82.963
1623365466640,81.329
1623369075080,81.445
1623372683512,81.881
1623376291944,80.784
1623379900373,80.894
1623383508809,81.729
1623387117255,80.645
1623390725688,80.621
1623394334118,80.318
1623397942552,82.01
1623401550987,80.445
1623405159414,80.382
1623408767853,81.948
1623412376295,82.653
1623415984729,80.514
1623419593170,81.456
1623423201606,82.15
1623426810036,82.086
1623430418472,81.998
1623434026910,80.568
1623437635352,80.563
1623441243791,80.574
1623444852233,80.408
1623448460673,80.856
1623452069113,82.713
1623455677552,81.899
1623459285995,81.885
1623462894436,81.924
1623466502878,81.967
1623470111310,81.924
1623473719745,83.522
1623477328178,80.423
1623480936611,82.038
1623484545049,82.132
1623488153483,82.497
1623491761930,81.975
1623495370372,82.104
1623498978811,80.556
1623502587243,80.946
1623506195684,81.997
1623509804130,82.226
1623513412567,81.899
1623517021016,82.094
1623520629461,81.86
1623524237898,80.494
1623527846335,81.992
1623531454768,82.031
1623535063211,82.146
1623538671649,81.912
1623542280112,82.166
1623545888549,82.041
1623549496980,82.13
1623553105421,80.62
1623556713858,80.507
1623560322285,80.569
1623563930714,80.44
1623567539152,81.879
1623571147591,81.893
1623574756033,82.046
1623578364468,81.874
1623581972905,81.89
1623585581338,81.934
1623589189771,82.083
1623592798208,81.176
1623596406647,80.503
1623600015086,82.089
1623603623520,80.499
1623607231963,80.539
1623610840397,82.036
1623614448838,81.964
1623618057272,81.85
1623621665709,82.109
1623625274149,81.89
1623628882587,82.116
1623632491029,82.384
1623636099464,81.937
1623639707902,82.036
1623643316334,80.501
1623646924770,80.567
1623650533207,80.628
1623654141647,80.656
1623657750092,79.937
1623661358538,82.748
1623664966981,82.046
1623668575422,80.325
1623672183855,81.539
1623675792290,81.99
1623679400724,81.966
1623683009164,80.532
1623686617606,80.173
1623690226037,81.68
1623693834474,80.388
1623697442911,81.773
1623701051351,81.169
1623704659789,81.497
1623708268225,82.013
1623711876660,81.433
1623715485099,80.821
1623719093533,80.542
1623722701973,88.145
1623726310406,81.406
1623729918848,80.394
1623733527284,80.609
1623737135718,81.654
1623740744155,81.588
1623744352595,81.423
1623747961037,80.118
1623751569471,81.751
1623755177913,81.656
1623758786354,80.141
1623762394794,81.486
1623766003225,79.994
1623769611669,79.924
1623773220119,79.985
1623776828552,81.508
1623780436995,80.354
1623784045429,81.447
1623787653862,81.55
1623791262293,81.395
1623794870728,81.512
1623798479161,81.435
1623802087592,81.53
1623805696032,81.356
1623809304469,80.129
1623812912904,80.82
1623816521338,81.437
1623820129777,80.233
1623823738209,80.201
1623827346649,80.184
1623830955085,81.649
1623834563519,80.007
1623838171949,80.081
1623841780378,80.145
1623845388813,80.102
1623848997247,80.143
1623852605681,82.48
1623856214124,80.09
1623859822558,81.324
1623863430999,81.319
1623867039439,81.63
1623870647874,81.493
1623874256309,81.402
1623877864747,81.595
1623881473185,81.292
1623885081634,80.535
1623888690068,80.15
1623892298501,81.975
1623895906940,81.892
1623899515374,80.053
1623903123803,80.043
1623906732242,81.979
1623910340687,80.768
1623913949130,81.894
1623917557565,81.325
1623921166007,79.961
1623924774450,81.441
1623928382889,81.564
1623931991325,80.1
1623935599764,80.227
1623939208199,80.399
1623942816634,79.967
1623946425062,80.304
1623950033498,80.123
1623953641926,80.057
1623957250348,82.557
1623960858784,80.233
