timestamp,latency
1613271356264,0.482
1613274964456,0.514
1613278572648,0.477
1613282180840,0.467
1613285789032,0.513
1613289397224,0.521
1613293005417,0.536
1613296613608,0.565
1613300221768,0.509
1613303829960,0.489
1613307438153,0.505
1613311046344,0.495
1613314654536,0.493
1613318262728,0.496
1613321870920,0.53
1613325479112,0.511
1613329087272,0.482
1613332695464,0.438
1613336303656,0.472
1613339911848,0.48
1613343520040,0.455
1613347128232,0.454
1613350736425,0.504
1613354344617,0.497
1613357952808,0.455
1613361561000,0.441
1613365169192,0.492
1613368777384,0.457
1613372385576,0.497
1613375993768,0.477
1613379602093,3.505
1613383210168,0.486
1613386818376,0.474
1613390426569,0.474
1613394034760,0.485
1613397642952,0.596
1613401251112,0.516
1613404859304,0.526
1613408467496,0.498
1613412075689,0.492
1613415683880,0.514
1613419292072,0.456
1613422900264,0.468
1613426508424,0.536
1613430116616,0.453
1613433724808,0.598
1613437333001,0.503
1613440941192,0.512
1613444549384,0.469
1613448157576,0.767
1613451765737,0.493
1613455373928,0.486
1613458982120,0.694
1613462590282,0.517
1613466198472,0.464
1613469806664,0.553
1613473414856,0.502
1613477023048,0.498
1613480631240,0.505
1613484239433,0.538
1613487847624,0.507
1613491455816,0.606
1613495063976,0.503
1613498672168,0.614
1613502280360,0.614
1613505888520,0.5
1613509496713,0.531
1613513104905,0.574
1613516713096,0.491
1613520321289,0.497
1613523929480,0.539
1613527537672,0.527
1613531145864,0.494
1613534754056,0.478
1613538362249,0.522
1613541970441,0.499
1613545578632,0.491
1613549186829,0.609
1613552795016,0.496
1613556403208,0.53
1613560011401,0.501
1613563619592,0.524
1613567227762,0.5
1613570835976,0.523
1613574444168,0.712
1613578052360,0.47
1613581660552,0.503
1613585268744,0.514
1613588876937,0.475
1613592485128,0.515
1613596093320,0.471
1613599701512,0.541
1613603309704,0.495
1613606917896,0.596
1613610526057,0.457
1613614134248,0.474
1613617742441,0.515
1613621350632,0.495
1613624958824,0.472
1613628567017,0.579
1613632175208,0.47
1613635783400,0.485
1613639391593,0.498
1613642999784,0.547
1613646607976,0.807
1613650216136,0.494
1613653824328,0.532
1613657432520,0.503
1613661040712,0.536
1613664648904,1.044
1613668257064,0.495
1613671865256,0.631
1613675473448,0.546
1613679081640,0.533
1613682689832,0.493
1613686298024,0.479
1613689906216,0.528
1613693514409,0.585
1613697122569,0.648
1613700730760,0.784
1613704338952,0.529
1613707947144,0.513
1613711555314,0.474
1613715163529,0.626
1613718771688,0.501
1613722379880,0.535
1613725988041,0.484
1613729596232,0.506
1613733204425,0.52
1613736812616,0.494
1613740420808,0.53
1613744029001,0.509
1613747637160,0.589
1613751245353,0.587
1613754853512,0.524
1613758461704,0.533
1613762069896,0.975
1613765678089,0.517
1613769286280,0.494
1613772894472,0.514
1613776502664,0.503
1613780110856,0.549
1613783719048,0.486
1613787327240,0.663
1613790935400,0.489
1613794543592,0.481
1613798151784,0.497
1613801759976,0.545
1613805368168,0.494
1613808976360,0.641
1613812584520,0.498
1613816192712,0.577
1613819800908,0.485
1613823409064,0.675
1613827017202,0.485
1613830625419,0.502
1613834233608,0.48
1613837841801,0.484
1613841449993,0.488
1613845058186,0.5
1613848666377,0.488
1613852274569,0.495
1613855882760,0.5
1613859490952,0.491
1613863099145,0.513
1613866707337,0.498
1613870315528,0.522
1613873923688,0.481
1613877531880,0.828
1613881140029,0.6
1613884748200,0.514
1613888356394,0.478
1613891964585,0.552
1613895572776,0.5
1613899180968,0.497
1613902789160,0.471
1613906397353,0.582
1613910005513,0.499
1613913613704,0.487
1613917221896,0.501
1613920830088,0.489
1613924438280,0.537
1613928046472,0.485
1613931654664,0.504
1613935262856,0.608
1613938871048,0.486
1613942479240,0.532
1613946087432,0.478
1613949695624,0.854
1613953303816,0.505
1613956912008,0.501
1613960520200,0.508
1613964128392,0.487
1613967736584,0.497
1613971344776,0.482
1613974952968,0.487
1613978561160,0.495
1613982169352,0.592
1613985777513,0.509
1613989385704,0.622
1613992993896,0.559
1613996602088,0.469
1614000210280,0.492
1614003818472,0.482
1614007426665,0.508
1614011034857,0.472
1614014643016,0.58
1614018251208,0.594
1614021859401,0.526
1614025467592,0.602
1614029075785,0.531
1614032683977,0.51
1614036292169,0.536
1614039900360,0.516
1614043508553,0.497
1614047116744,0.475
1614050724872,0.655
1614054333010,0.492
1614057941224,0.536
1614061549416,0.487
1614065157608,0.502
1614068765778,0.47
1614072373993,0.475
1614075982152,0.697
1614079590313,0.483
1614083198504,0.436
1614086806696,0.483
1614090414888,0.469
1614094023081,0.5
1614097631241,0.468
1614101239432,0.775
1614104847593,0.486
1614108455784,0.502
1614112063976,0.494
1614115672169,0.692
1614119280328,0.676
1614122888488,0.472
1614126496680,0.508
1614130104872,0.478
1614133713064,0.549
1614137321256,0.539
1614140929448,0.479
1614144537640,0.568
1614148145833,0.502
1614151754025,0.485
1614155362216,0.525
1614158970409,0.505
1614162578600,0.526
1614166186792,0.477
1614169794952,0.489
1614173403121,0.687
1614177011273,0.474
1614180619463,0.468
1614184227656,0.496
1614187835816,0.58
1614191444008,0.614
1614195052169,0.477
1614198660361,0.522
1614202268520,0.607
1614205876712,0.502
1614209484904,0.487
1614213093096,0.519
1614216701288,0.519
1614220309480,0.471
1614223917640,0.469
1614227525832,0.491
1614231134024,0.505
1614234742216,0.478
1614238350408,0.498
1614241958600,0.538
1614245566792,0.489
1614249174985,0.46
1614252783155,0.496
1614256391368,0.505
1614259999561,0.47
1614263607753,0.495
1614267215945,0.506
1614270824137,0.508
1614274432329,0.478
1614278040520,0.518
1614281648713,0.496
1614285256904,0.473
1614288865096,0.474
1614292473288,0.777
1614296081448,0.491
1614299689640,0.53
1614303297832,0.475
1614306906024,0.532
1614310514216,0.476
1614314122408,0.466
1614317730600,0.521
1614321338792,0.487
1614324946985,0.486
1614328555176,0.486
1614332163368,0.589
1614335771560,0.543
1614339379752,0.482
1614342987944,0.533
1614346596137,0.529
1614350204328,0.474
1614353812520,0.476
1614357420712,0.693
1614361028904,0.513
1614364637096,0.471
1614368245288,0.465
1614371853480,0.479
1614375461640,0.501
1614379069832,0.487
1614382678024,0.481
1614386286216,0.516
1614389894408,0.472
1614393502600,0.465
1614397110792,0.474
1614400718954,0.472
1614404327144,0.473
1614407935336,0.497
1614411543530,0.552
1614415151720,0.493
1614418759913,0.513
1614422368072,0.451
1614425976265,0.549
1614429584456,0.451
1614433192648,0.529
1614436800840,0.489
1614440409033,0.499
1614444017224,0.503
1614447625417,0.461
1614451233608,0.488
1614454841800,0.479
1614458449992,0.502
1614462058185,0.546
1614465666376,0.477
1614469274568,0.493
1614472882760,0.469
1614476490952,0.526
1614480099144,0.52
1614483707336,0.504
1614487315506,0.474
1614490923721,0.551
1614494531912,0.461
1614498140105,0.465
1614501748296,0.503
1614505356488,0.504
1614508964681,0.49
1614512572872,0.502
1614516181043,0.614
1614519789225,0.465
1614523397416,0.517
1614527005609,0.469
1614530613800,0.489
1614534221992,0.451
1614537830184,0.469
1614541438376,0.496
1614545046568,0.48
1614548654761,0.447
1614552262953,0.495
1614555871144,0.743
1614559479305,0.449
1614563087496,0.496
1614566695688,0.471
1614570303881,0.454
1614573912072,0.474
1614577520264,0.698
1614581128424,0.471
1614584736585,0.502
1614588344776,0.991
1614591952936,0.546
1614595561128,0.525
1614599169320,0.499
1614602777513,0.507
1614606385704,0.453
1614609993896,0.948
1614613602088,0.492
1614617210280,0.498
1614620818473,0.467
1614624426664,0.48
1614628034825,0.49
1614631643016,0.456
1614635251209,0.507
1614638859401,0.483
1614642467592,0.458
1614646075784,0.501
1614649683976,0.517
1614653292168,0.465
1614656900360,0.51
1614660508552,0.48
1614664116745,0.629
1614667724936,0.46
1614671333128,0.448
1614674941320,0.517
1614678549512,0.461
1614682157704,0.493
1614685765896,0.509
1614689374088,0.457
1614692982281,0.459
1614696590476,0.453
1614700198664,0.474
1614703806856,0.486
1614707415048,0.443
1614711023240,0.511
1614714631433,0.47
1614718239624,0.47
1614721847823,0.471
1614725456040,0.492
1614729064232,0.506
1614732672424,0.481
1614736280616,0.483
1614739888809,0.462
1614743497001,0.484
1614747105192,0.493
1614750713384,0.583
1614754321577,0.503
1614757929768,0.51
1614761537960,0.489
1614765146152,0.498
1614768754344,0.515
1614772362536,0.478
1614775970705,0.523
1614779578921,0.591
1614783187112,0.477
1614786795305,0.474
1614790403496,0.474
1614794011689,0.451
1614797619880,0.508
1614801228073,0.498
1614804836264,0.473
1614808444457,0.509
1614812052648,0.516
1614815660840,0.479
1614819269032,0.486
1614822877224,0.525
1614826485416,0.486
1614830093608,0.5
1614833701800,0.503
1614837309992,0.467
1614840918185,0.57
1614844526344,0.516
1614848134536,0.49
1614851742728,0.473
1614855350920,0.51
1614858959080,0.485
1614862567273,0.472
1614866175464,0.505
1614869783656,0.462
1614873391816,0.461
1614877000008,0.478
1614880608200,0.477
1614884216394,0.487
1614887824585,0.476
1614891432776,0.52
1614895040936,0.496
1614898649128,0.498
1614902257321,0.61
1614905865481,0.487
1614909473672,0.474
1614913081865,0.492
1614916690057,0.473
1614920298248,0.489
1614923906440,0.624
1614927514632,0.525
1614931122824,0.492
1614934731016,0.543
1614938339208,0.579
1614941947400,0.482
1614945555593,0.487
1614949163784,0.464
1614952771976,0.942
1614956380136,0.499
1614959988328,0.496
1614963596520,0.488
1614967204677,2.173
1614970812808,0.487
1614974421001,0.478
1614978029192,0.491
1614981637384,0.523
1614985245576,0.542
1614988853768,0.517
1614992461961,0.593
1614996070130,0.489
1614999678344,0.479
1615003286537,0.579
1615006894729,0.475
1615010502921,0.564
1615014111112,0.528
1615017719305,0.521
1615021327432,0.493
1615024935624,0.478
1615028543816,0.479
1615032152009,0.476
1615035760201,0.463
1615039368392,0.498
1615042976584,0.548
1615046584777,0.504
1615050192968,0.5
1615053801161,0.528
1615057409352,0.494
1615061017544,0.499
1615064625736,0.475
1615068233929,0.488
1615071842098,0.56
1615075450312,0.483
1615079058505,0.476
1615082666696,0.485
1615086274889,0.486
1615089883081,0.774
1615093491240,0.554
1615097099432,0.513
1615100707624,0.479
1615104315816,0.452
1615107924008,0.49
1615111532200,0.475
1615115140392,0.461
1615118748584,0.465
1615122356777,0.5
1615125964968,0.498
1615129573160,0.446
1615133181352,0.523
1615136789544,0.491
1615140397736,0.461
1615144005928,0.466
1615147614120,0.759
1615151222312,0.545
1615154830505,0.468
1615158438696,0.486
1615162046888,0.468
1615165655080,0.474
1615169263272,0.467
1615172871464,0.613
1615176479624,0.527
1615180087817,0.529
1615183696008,0.485
1615187304201,0.632
1615190912360,0.607
1615194520520,0.483
1615198128712,0.482
1615201736904,0.473
1615205345096,0.503
1615208953289,0.458
1615212561480,0.492
1615216169672,0.461
1615219777864,0.7
1615223386056,0.47
1615226994248,0.471
1615230602440,0.635
1615234210632,0.504
1615237818824,0.509
1615241427017,0.511
1615245035208,0.474
1615248643400,0.472
1615252251594,0.51
1615255859784,0.672
1615259467977,0.544
1615263076168,0.514
1615266684361,0.481
1615270292552,0.49
1615273900744,0.494
1615277508937,0.46
1615281117128,0.481
1615284725288,0.47
1615288333480,0.524
1615291941672,0.574
1615295549865,0.474
1615299158056,0.511
1615302766248,0.568
1615306374409,0.527
1615309982601,0.509
1615313590792,0.454
1615317198985,0.48
1615320807176,0.441
1615324415368,0.51
1615328023537,0.52
1615331631752,0.62
1615335239912,0.486
1615338848105,0.477
1615342456296,0.467
1615346064488,0.702
1615349672648,0.516
1615353280841,0.535
1615356889032,0.47
1615360497224,0.507
1615364105417,0.501
1615367713609,0.49
1615371321800,0.478
1615374929992,0.458
1615378538184,0.486
1615382146376,0.484
1615385754568,0.546
1615389362760,0.574
1615392970953,0.465
1615396579144,0.488
1615400187336,0.542
1615403795528,0.447
1615407403720,0.507
1615411011890,0.481
1615414620104,0.531
1615418228297,0.493
1615421836488,0.471
1615425444681,0.494
1615429052876,0.455
1615432661065,0.531
1615436269256,0.5
1615439877448,0.518
1615443485640,0.502
1615447093833,0.477
1615450702024,0.479
1615454310187,0.463
1615457918376,0.446
1615461526568,0.452
1615465134760,0.439
1615468742953,0.708
1615472351112,0.503
1615475959304,0.476
1615479567496,0.538
1615483175688,0.462
1615486783880,0.476
1615490392073,0.483
1615494000264,0.543
1615497608457,0.504
1615501216649,0.481
1615504824840,0.629
1615508433032,0.506
1615512041225,0.506
1615515649416,0.482
1615519257611,0.48
1615522865800,0.477
1615526473992,0.501
1615530082184,0.482
1615533690376,0.487
1615537298568,0.54
1615540906728,0.485
1615544514920,0.66
1615548123112,0.533
1615551731304,0.519
1615555339465,0.527
1615558947656,0.514
1615562555848,0.486
1615566164040,0.493
1615569772232,0.51
1615573380425,0.602
1615576988617,0.789
1615580596776,0.573
1615584204968,0.475
1615587813160,0.466
1615591421352,0.478
1615595029545,0.507
1615598637736,0.487
1615602245929,0.492
1615605854120,0.495
1615609462312,0.498
1615613070504,0.518
1615616678696,0.467
1615620286888,0.479
1615623895081,0.534
1615627503272,0.78
1615631111400,0.483
1615634719592,0.511
1615638327784,0.469
1615641935976,0.552
1615645544168,0.589
1615649152328,0.511
1615652760521,0.546
1615656368712,0.566
1615659976905,0.453
1615663585097,0.457
1615667193288,0.524
1615670801480,0.463
1615674409673,0.488
1615678017864,0.527
1615681626057,0.497
1615685234248,0.688
1615688842408,0.614
1615692450568,0.489
1615696058760,0.597
1615699666920,0.52
1615703275080,0.506
1615706883272,0.508
1615710491464,0.484
1615714099656,0.457
1615717707848,0.461
1615721316040,0.463
1615724924232,0.509
1615728532424,0.459
1615732140616,0.486
1615735748809,0.465
1615739357001,0.46
1615742965192,0.518
1615746573352,0.499
1615750181544,0.508
1615753789736,0.485
1615757397928,0.456
1615761006089,0.489
1615764614280,0.465
1615768222472,0.47
1615771830664,0.471
1615775438856,0.472
1615779047048,0.474
1615782655240,0.498
1615786263432,0.507
1615789871624,0.481
1615793479816,0.45
1615797088008,0.499
1615800696200,0.453
1615804304392,0.476
1615807912584,0.464
1615811520776,0.633
1615815128936,0.464
1615818737128,0.442
1615822345320,0.472
1615825953512,0.47
1615829561705,0.595
1615833169902,1.422
1615836778056,0.483
1615840386248,0.462
1615843994440,0.497
1615847602633,0.647
1615851210825,0.526
1615854819016,0.62
1615858427208,0.554
1615862035400,0.5
1615865643592,0.811
1615869251752,0.474
1615872859944,0.463
1615876468136,0.466
1615880076328,0.455
1615883684520,0.481
1615887292712,0.512
1615890900905,0.502
1615894509097,0.457
1615898117288,0.481
1615901725480,0.48
1615905333672,0.466
1615908941864,0.469
1615912550033,0.546
1615916158216,0.552
1615919766409,0.476
1615923374600,0.482
1615926982792,0.489
1615930590984,0.503
1615934199176,0.519
1615937807368,0.475
1615941415560,0.49
1615945023753,0.508
1615948631945,0.469
1615952240136,0.559
1615955848328,0.508
1615959456520,0.472
1615963064712,0.503
1615966672904,0.459
1615970281096,0.591
1615973889256,0.439
1615977497449,0.46
1615981105640,0.528
1615984713832,0.486
1615988322024,0.49
1615991930216,0.503
1615995538408,0.486
1615999146600,0.468
1616002754793,0.497
1616006362984,0.538
1616009971176,0.497
1616013579369,0.461
1616017187560,0.502
1616020795752,0.509
1616024403945,0.644
1616028012136,0.49
1616031620328,0.52
1616035228488,0.473
1616038836680,0.515
1616042444872,0.487
1616046053064,0.574
1616049661257,0.506
1616053269449,0.485
1616056877640,0.46
1616060485832,0.458
1616064094024,0.499
1616067702216,0.46
1616071310408,0.476
1616074918600,1.212
1616078526760,0.513
1616082134953,0.447
1616085743144,0.477
1616089351336,0.487
1616092959529,0.511
1616096567720,0.472
1616100175912,0.487
1616103784104,0.473
1616107392296,0.479
1616111000489,0.528
1616114608680,0.481
1616118216873,0.501
1616121825064,0.707
1616125433225,0.496
1616129041394,0.507
1616132649609,0.591
1616136257800,0.478
1616139865992,0.5
1616143474184,0.47
1616147082377,0.508
1616150690568,0.535
1616154298760,0.606
1616157906922,0.602
1616161515048,0.501
1616165123240,0.509
1616168731433,0.482
1616172339624,0.48
1616175947816,0.46
1616179556008,1.364
1616183164201,0.497
1616186772361,0.522
1616190380552,0.511
1616193988744,0.509
1616197596936,0.47
1616201205129,0.502
1616204813320,0.457
1616208421512,0.496
1616212029704,0.458
1616215637896,0.488
1616219246088,0.468
1616222854280,0.472
1616226462473,0.485
1616230070665,0.477
1616233678856,0.502
1616237287048,0.457
1616240895240,0.501
1616244503432,0.559
1616248111593,0.455
1616251719784,0.474
1616255327977,0.5
1616258936168,0.467
1616262544361,0.5
1616266152552,0.46
1616269760744,0.501
1616273368936,0.514
1616276977129,0.502
1616280585320,0.481
1616284193512,0.487
1616287801705,0.602
1616291409896,0.429
1616295018088,0.459
1616298626280,0.472
1616302234473,0.71
1616305842633,0.48
1616309450792,0.488
1616313058984,0.498
1616316667176,0.484
1616320275368,0.48
1616323883560,0.478
1616327491753,0.476
1616331099944,0.439
1616334708136,0.469
1616338316328,0.557
1616341924521,0.474
1616345532713,0.489
1616349140904,0.47
1616352749097,0.483
1616356357288,0.463
1616359965481,0.496
1616363573672,0.521
1616367181864,0.49
1616370790056,0.475
1616374398248,0.48
1616378006440,0.472
1616381614633,0.465
1616385222825,0.489
1616388831016,0.462
1616392439208,0.62
1616396047370,0.475
1616399655560,0.484
1616403263752,0.461
1616406871944,0.471
1616410480136,0.751
1616414088296,0.475
1616417696488,0.474
1616421304680,0.481
1616424912872,0.502
1616428521064,0.461
1616432129257,0.468
1616435737449,0.469
1616439345640,0.489
1616442953832,0.499
1616446562024,0.486
1616450170216,0.492
1616453778408,0.482
1616457386568,0.466
1616460994760,0.462
1616464602920,0.465
1616468211113,0.547
1616471819304,0.525
1616475427497,0.587
1616479035657,0.545
1616482643849,0.484
1616486252040,0.498
1616489860232,0.468
1616493468425,0.512
1616497076617,0.511
1616500684786,0.519
1616504293000,0.478
1616507901192,0.46
1616511509385,0.543
1616515117577,0.655
1616518725736,0.512
1616522333929,0.485
1616525942120,0.544
1616529550313,0.516
1616533158504,0.505
1616536766697,0.497
1616540374888,0.502
1616543983080,0.506
1616547591272,0.508
1616551199464,1.792
1616554807593,1.242
1616558415784,0.478
1616562023976,0.461
1616565632169,0.463
1616569240361,0.53
1616572848552,0.523
1616576456744,0.506
1616580064936,0.481
1616583673128,0.513
1616587281320,0.458
1616590889481,0.502
1616594497674,0.57
1616598105864,0.519
1616601714057,0.477
1616605322248,0.519
1616608930440,0.544
1616612538632,0.492
1616616146824,0.455
1616619755016,0.513
1616623363208,0.515
1616626971400,0.471
1616630579593,0.575
1616634187784,0.526
1616637795977,0.64
1616641404168,0.509
1616645012361,0.482
1616648620552,0.472
1616652228745,0.518
1616655836936,0.631
1616659445130,0.483
1616663053320,0.484
1616666661513,0.464
1616670269706,0.526
1616673877897,0.555
1616677486088,0.54
1616681094280,0.466
1616684702472,0.542
1616688310643,0.486
1616691918856,0.485
1616695527049,0.507
1616699135241,0.498
1616702743433,0.519
1616706351624,0.504
1616709959794,0.496
1616713568008,0.489
1616717176201,0.476
1616720784393,0.514
1616724392585,0.547
1616728000776,0.477
1616731608968,0.5
1616735217160,0.516
1616738825353,0.458
1616742433513,0.487
1616746041706,0.563
1616749649896,0.507
1616753258088,0.451
1616756866281,0.492
1616760474473,0.574
1616764082664,0.642
1616767690824,0.484
1616771299016,0.489
1616774907208,0.422
1616778515400,0.498
1616782123592,0.618
1616785731784,0.503
1616789339945,0.57
1616792948136,0.531
1616796556328,0.507
1616800164520,0.527
1616803772681,0.517
1616807380872,0.532
1616810989066,0.496
1616814597257,0.499
1616818205448,0.51
1616821813640,0.474
1616825421832,0.473
1616829030025,0.482
1616832638217,0.509
1616836246408,0.781
1616839854568,0.495
1616843462762,0.618
1616847070920,0.51
1616850679112,0.493
1616854287304,0.508
1616857895497,0.55
1616861503688,0.528
1616865111881,0.487
1616868720072,0.519
1616872328264,0.525
1616875936456,0.516
1616879544648,0.479
1616883152841,0.517
1616886761032,0.493
1616890369224,0.534
1616893977417,0.492
1616897585608,0.5
1616901193800,0.518
1616904801992,0.686
1616908410153,0.523
1616912018344,0.475
1616915626537,0.5
1616919234729,0.583
1616922842921,0.54
1616926451112,0.519
1616930059304,0.487
1616933667497,0.505
1616937275688,0.509
1616940883880,0.493
1616944492072,0.503
1616948100264,0.561
1616951708456,0.544
1616955316648,0.483
1616958924841,0.518
1616962533032,0.467
1616966141225,0.513
1616969749384,0.489
1616973357576,0.521
1616976965768,0.554
1616980573961,0.502
1616984182152,0.534
1616987790345,0.518
1616991398536,0.511
1616995006729,0.503
1616998614921,0.487
1617002223115,0.523
1617005831304,0.467
1617009439496,0.491
1617013047688,0.499
1617016655881,0.503
1617020264072,0.488
1617023872264,0.557
1617027480456,0.519
1617031088648,0.482
1617034696840,0.623
1617038305000,0.526
1617041913192,0.467
1617045521352,0.49
1617049129522,0.534
1617052737737,0.71
1617056345865,0.525
1617059954057,0.638
1617063562248,0.565
1617067170440,0.572
1617070778632,0.519
1617074386825,0.501
1617077995017,0.492
1617081603209,0.509
1617085211400,0.496
1617088819593,0.565
1617092427784,0.599
1617096035976,0.567
1617099644168,0.488
1617103252360,0.582
1617106860520,0.499
1617110468690,0.498
1617114076905,0.511
1617117685097,0.544
1617121293256,0.523
1617124901449,0.573
1617128509640,0.583
1617132117833,0.484
1617135726025,0.549
1617139334216,0.484
1617142942408,0.499
1617146550601,0.53
1617150158792,0.523
1617153766986,0.484
1617157375121,0.489
1617160983336,0.543
1617164591528,0.637
1617168199688,0.503
1617171807880,0.689
1617175416073,0.49
1617179024264,0.49
1617182632457,0.507
1617186240616,0.517
1617189848808,0.839
1617193457000,0.526
1617197065192,0.523
1617200673400,0.642
1617204281577,0.529
1617207889769,0.529
1617211497961,0.572
1617215106152,0.506
1617218714344,0.46
1617222322536,0.514
1617225930728,0.529
1617229538921,0.492
1617233147113,0.493
1617236755272,0.517
1617240363442,0.503
1617243971657,0.513
1617247579848,0.477
1617251188041,0.507
1617254796233,0.573
1617258404424,0.473
1617262012616,0.542
1617265620809,0.508
1617269229001,0.608
1617272837160,0.49
1617276445352,0.508
1617280053545,0.546
1617283661736,0.504
1617287269929,0.5
1617290878120,0.617
1617294486281,0.573
1617298094474,0.496
1617301702664,0.537
1617305310857,0.633
1617308919048,0.547
1617312527240,0.492
1617316135433,0.483
1617319743625,0.559
1617323351817,0.538
1617326959976,0.461
1617330568169,0.492
1617334176360,0.498
1617337784520,0.514
1617341392713,0.49
1617345000905,1.146
1617348609064,0.515
1617352217257,0.501
1617355825448,0.593
1617359433641,0.538
1617363041832,0.522
1617366650025,0.511
1617370258217,0.492
1617373866377,0.598
1617377474568,0.544
1617381082761,0.474
1617384690952,0.544
1617388299145,0.58
1617391907304,0.502
1617395515496,0.528
1617399123688,0.545
1617402731880,0.497
1617406340073,0.511
1617409948265,0.628
1617413556456,0.56
1617417164648,0.675
1617420772808,0.459
1617424381000,0.553
1617427989193,0.519
1617431597385,0.504
1617435205576,0.53
1617438813768,0.484
1617442421963,0.516
1617446030152,0.524
1617449638344,0.481
1617453246537,0.491
1617456854728,0.546
1617460462897,0.473
1617464071112,0.5
1617467679305,0.482
1617471287497,0.516
1617474895688,0.483
1617478503881,0.518
1617482112040,0.491
1617485720233,0.541
1617489328425,0.486
1617492936616,0.443
1617496544809,0.439
1617500153001,0.48
1617503761193,0.709
1617507369352,0.501
1617510977544,0.601
1617514585736,0.486
1617518193928,0.485
1617521802120,0.516
1617525410280,0.484
1617529018472,0.471
1617532626664,0.509
1617536234856,0.491
1617539843048,0.483
1617543451241,0.529
1617547059400,0.504
1617550667592,0.494
1617554275784,0.477
1617557883976,0.515
1617561492168,0.474
1617565100361,0.494
1617568708552,0.522
1617572316744,0.456
1617575924936,0.483
1617579533128,0.515
1617583141321,0.549
1617586749512,0.475
1617590357704,0.52
1617593965896,0.453
1617597574088,0.462
1617601182248,0.526
1617604790440,0.472
1617608398633,0.543
1617612006824,0.458
1617615615017,0.494
1617619223208,0.494
1617622831400,0.513
1617626439592,0.49
1617630047784,0.483
1617633655976,0.473
1617637264136,0.738
1617640872329,0.617
1617644480520,0.55
1617648088712,0.487
1617651696881,0.526
1617655305097,0.504
1617658913288,0.492
1617662521481,0.506
1617666129640,0.525
1617669737832,0.544
1617673346024,0.529
1617676954217,0.476
1617680562408,0.52
1617684170600,0.561
1617687778760,0.527
1617691386952,0.73
1617694995081,0.479
1617698603272,0.718
1617702211400,0.571
1617705819592,0.512
1617709427784,0.493
1617713035976,0.48
1617716644169,0.54
1617720252360,0.482
1617723860552,0.514
1617727468745,0.487
1617731076905,0.5
1617734685096,0.511
1617738293288,0.814
1617741901449,0.507
1617745509641,0.499
1617749117832,0.502
1617752726024,0.494
1617756334217,0.517
1617759942408,0.564
1617763550601,0.594
1617767158792,0.498
1617770766984,0.57
1617774375176,0.589
1617777983368,0.498
1617781591528,0.518
1617785199721,0.437
1617788807912,0.478
1617792416104,0.541
1617796024296,0.553
1617799632489,0.599
1617803240616,0.487
1617806848808,0.449
1617810457000,0.552
1617814065193,0.805
1617817673352,0.483
1617821281547,0.531
1617824889736,0.527
1617828497929,0.538
1617832106120,0.528
1617835714313,0.485
1617839322505,0.444
1617842930697,0.465
1617846538888,0.525
1617850147080,0.509
1617853755272,0.532
1617857363464,0.453
1617860971656,0.759
1617864579848,0.48
1617868188040,0.462
1617871796233,0.526
1617875404392,0.615
1617879012552,0.453
1617882620744,0.448
1617886228936,0.438
1617889837129,0.502
1617893445321,0.52
1617897053513,0.485
1617900661707,0.559
1617904269896,0.528
1617907878089,0.468
1617911486281,0.598
1617915094473,0.901
1617918702633,0.481
1617922310825,0.482
1617925919016,0.872
1617929527177,0.484
1617933135368,0.471
1617936743561,0.516
1617940351752,0.503
1617943959945,0.516
1617947568137,0.481
1617951176331,0.665
1617954784435,0.795
1617958392617,0.486
1617962000809,0.474
1617965609000,0.473
1617969217192,0.439
1617972825385,0.57
1617976433576,0.471
1617980041770,0.463
1617983649961,0.458
1617987258152,0.511
1617990866345,0.463
1617994474537,0.486
1617998082728,0.468
1618001690920,0.527
1618005299113,0.581
1618008907304,0.474
1618012515496,0.474
1618016123656,0.488
1618019731848,0.553
1618023340041,0.642
1618026948200,0.483
1618030556392,0.51
1618034164584,0.5
1618037772776,0.504
1618041380968,0.488
1618044989161,0.482
1618048597353,0.515
1618052205544,0.469
1618055813705,0.512
1618059421896,0.541
1618063030088,0.629
1618066638248,0.47
1618070246440,0.521
1618073854633,0.505
1618077462824,0.493
1618081071017,0.508
1618084679208,0.502
1618088287400,0.465
1618091895592,0.495
1618095503784,0.459
1618099111976,1.018
1618102720136,0.488
1618106328328,0.501
1618109936521,0.466
1618113544690,0.479
1618117152904,0.502
1618120761096,0.467
1618124369289,0.479
1618127977480,0.486
1618131585672,0.563
1618135193832,0.497
1618138802049,2.814
1618142410185,0.527
1618146018376,0.473
1618149626568,0.492
1618153234761,0.53
1618156842920,0.478
1618160451112,0.511
1618164059304,0.556
1618167667496,0.467
1618171275688,0.556
1618174883880,0.477
1618178492072,0.47
1618182100264,0.475
1618185708456,0.526
1618189316648,0.524
1618192924819,0.467
1618196533032,0.482
1618200141224,0.496
1618203749416,0.456
1618207357608,0.631
1618210965800,0.483
1618214573993,0.476
1618218182184,0.558
1618221790376,0.531
1618225398569,0.668
1618229006760,0.513
1618232614952,0.589
1618236223144,0.501
1618239831336,0.506
1618243439529,0.53
1618247047721,0.491
1618250655913,0.601
1618254264050,0.478
1618257872265,0.577
1618261480456,1.024
1618265088617,0.47
1618268696809,0.55
1618272305000,0.506
1618275913161,0.532
1618279521352,0.627
1618283129512,0.609
1618286737672,0.494
1618290345864,0.494
1618293954056,0.478
1618297562249,0.5
1618301170440,0.501
1618304778633,0.486
1618308386825,0.493
1618311995017,0.471
1618315603208,0.439
