timestamp,latency
1618916264144,83.929
1618919872586,82.665
1618923481027,82.666
1618927089475,83.768
1618930697926,83.708
1618934306368,83.677
1618937914806,83.857
1618941523250,84.703
1618945131690,83.81
1618948740129,83.991
1618952348572,82.57
1618955957014,84.64
1618959565460,84.647
1618963173909,84.46
1618966782351,84.385
1618970390796,84.778
1618973999238,84.332
1618977607744,83.048
1618981216186,83.034
1618984824618,82.633
1618988433054,84.685
1618992041501,82.736
1618995649944,83.701
1618999258386,83.971
1619002866829,83.803
1619006475277,83.928
1619010083720,83.054
1619013692155,82.47
1619017300591,82.703
1619020909037,85.199
1619024517479,83.93
1619028125922,83.853
1619031734366,84.914
1619035342805,82.499
1619038951246,82.504
1619042559680,82.53
1619046168118,83.875
1619049776557,83.074
1619053385003,83.132
1619056993474,84.307
1619060601917,84.502
1619064210353,84.232
1619067818796,84.589
1619071427236,84.337
1619075035677,84.21
1619078644124,84.192
1619082252567,84.279
1619085861006,84.261
1619089469445,84.079
1619093077885,84.233
1619096686345,83.221
1619100294784,83.053
1619103903223,82.787
1619107511667,82.79
1619111120112,82.727
1619114728552,83.12
1619118336980,80.232
1619121945407,79.088
1619125553844,81.785
1619129162278,78.421
1619132770705,78.657
1619136379139,80.012
1619139987571,79.9
1619143596003,83.32
1619147204439,80.163
1619150812873,82.242
1619154421311,83.532
1619158029746,79.942
1619161638172,80.534
1619165246611,78.824
1619168855036,78.691
1619172463471,81.995
1619176071901,78.535
1619179680339,83.217
1619183288782,83.287
1619186897222,83.105
1619190505664,82.58
1619194114105,84.472
1619197722548,82.664
1619201330992,84.765
1619204939437,84.57
1619208547880,84.195
1619212156321,84.794
1619215764771,82.816
1619219373207,83.284
1619222981644,82.887
1619226590085,83.448
1619230198527,83.314
1619233806964,84.281
1619237415401,84.218
1619241023840,84.155
1619244632283,83.097
1619248240719,82.462
1619251849158,83.747
1619255457602,82.502
1619259066035,83.888
1619262674477,82.63
1619266282925,82.728
1619269891365,83.859
1619273499808,82.843
1619277108245,84.205
1619280716690,82.807
1619284325128,84.56
1619287933566,82.629
1619291542004,82.64
1619295150444,82.626
1619298758885,82.587
1619302367327,83.592
1619305975764,82.593
1619309584218,84.04
1619313192659,84.328
1619316801103,83.979
1619320409549,82.642
1619324017997,82.943
1619327626432,82.972
1619331234872,84.136
1619334843314,82.665
1619338451756,82.81
1619342060199,84.235
1619345668640,83.818
1619349277074,83.988
1619352885510,84.002
1619356493955,82.726
1619360102397,83.891
1619363710844,82.661
1619367319281,84.639
1619370927730,83.815
1619374536175,84.045
1619378144615,84.153
1619381753046,83.886
1619385361496,84.096
1619388969944,83.966
1619392578387,83.903
1619396186830,82.709
1619399795268,82.542
1619403403710,83.926
1619407012155,83.813
1619410620599,83.935
1619414229030,84.054
1619417837463,82.638
1619421445901,83.907
1619425054339,82.645
1619428662780,82.743
1619432271219,84.028
1619435879661,84.031
1619439488108,84.449
1619443096559,84.08
1619446705001,83.837
1619450313442,82.385
1619453921882,82.79
1619457530325,85.129
1619461138764,83.045
1619464747204,82.67
1619468355643,82.591
1619471964079,82.852
1619475572512,82.787
1619479180945,82.751
1619482789387,82.603
1619486397828,82.763
1619490006272,82.61
1619493614713,83.944
1619497223152,84.426
1619500831596,82.748
1619504440039,82.77
1619508048485,82.479
1619511656924,82.69
1619515265369,82.748
1619518873802,82.529
1619522482238,82.778
1619526090686,84.062
1619529699120,82.782
1619533307568,84.374
1619536916006,84.083
1619540524446,84.466
1619544132884,83.179
1619547741329,83.09
1619551349771,83.071
1619554958212,82.919
1619558566649,83.017
1619562175080,83.939
1619565783523,83.237
1619569391961,83.411
1619573000399,82.723
1619576608835,83.54
1619580217281,84.096
1619583825718,84.02
1619587434164,84.136
1619591042604,84.219
1619594651048,84.405
1619598259484,83.319
1619601867925,83.061
1619605476366,83.358
1619609084805,83.204
1619612693247,83.156
1619616301687,83.062
1619619910126,83.22
1619623518565,83.105
1619627127002,83.097
1619630735444,82.924
1619634343882,83.135
1619637952324,83.492
1619641560766,83.328
1619645169211,83.35
1619648777657,84.764
1619652386100,82.947
1619655994537,83.084
1619659602978,82.867
1619663211412,82.882
1619666819850,83.766
1619670428292,82.885
1619674036730,83.133
1619677645175,82.865
1619681253612,82.817
1619684862048,83.272
1619688470486,82.841
1619692078918,82.782
1619695687357,82.852
1619699295794,84.107
1619702904242,84.426
1619706512690,83.156
1619710121133,82.995
1619713729570,82.962
1619717338003,82.963
1619720946441,82.974
1619724554877,83.474
1619728163317,83.383
1619731771760,83.449
1619735380199,82.939
1619738988640,83.113
1619742597074,82.951
1619746205511,83.003
1619749813952,83.213
1619753422386,83.064
1619757030826,83.199
1619760639273,82.732
1619764247712,82.654
1619767856156,82.838
1619771464598,84.435
1619775073032,82.545
1619778681467,82.419
1619782289908,84.122
1619785898355,84.084
1619789506802,83.913
1619793115245,83.954
1619796723684,84.419
1619800332132,84.819
1619803940576,82.789
1619807549011,83.886
1619811157446,83.97
1619814765885,83.837
1619818374326,83.906
1619821982764,84.024
1619825591212,84.053
1619829199656,84.123
1619832808100,83.969
1619836416538,83.89
1619840024981,83.084
1619843633418,84.2
1619847241865,82.905
1619850850310,82.938
1619854458758,84.386
1619858067201,82.481
1619861675640,82.984
1619865284073,82.412
1619868892513,84.305
1619872500957,84.419
1619876109395,84.551
1619879717836,83.984
1619883326274,82.36
1619886934718,82.957
1619890543157,82.441
1619894151597,82.813
1619897760020,77.961
1619901368451,78.486
1619904976880,78.221
1619908585309,79.589
1619912193733,78.176
1619915802159,79.587
1619919410588,78.004
1619923019016,81.601
1619926627451,79.995
1619930235881,79.593
1619933844320,78.448
1619937452749,78.706
1619941061179,79.956
1619944669609,80.209
1619948278033,80.074
1619951886464,79.994
1619955494894,79.897
1619959103319,78.574
1619962711746,78.694
1619966320176,80.214
1619969928605,80.038
1619973537026,80.052
1619977145460,79.448
1619980753885,78.643
1619984362323,82.962
1619987970762,83.225
1619991579198,84.499
1619995187646,84.485
1619998796084,84.523
1620002404525,84.386
1620006012963,82.899
1620009621396,82.94
1620013229838,83.408
1620016838282,84.493
1620020446725,84.283
1620024055163,84.423
1620027663611,84.486
1620031272049,84.375
1620034880490,82.923
1620038488932,84.574
1620042097368,83.131
1620045705813,84.671
1620049314259,84.828
1620052922709,82.884
1620056531150,83.032
1620060139583,84.563
1620063748025,84.415
1620067356475,82.932
1620070964912,83.069
1620074573375,106.084
1620078182745,83.135
1620081791189,85.373
1620085399634,84.303
1620089008081,84.69
1620092616523,84.437
1620096224964,84.431
1620099833401,82.997
1620103441842,84.327
1620107050289,84.479
1620110658735,84.46
1620114267175,83.083
1620117875624,84.454
1620121484059,84.523
1620125092504,83.134
1620128700950,83.3
1620132309391,83.123
1620135917840,84.452
1620139526280,84.302
1620143134719,83.004
1620146743154,82.953
1620150351589,83.036
1620153960024,82.794
1620157568465,82.999
1620161176906,83.108
1620164785348,83.214
1620168393784,82.851
1620172002226,82.917
1620175610667,82.844
1620179219109,83.163
1620182827554,83.037
1620186435995,82.917
1620190044423,82.816
1620193652861,83.177
1620197261304,84.121
1620200869739,84.005
1620204478183,83.233
1620208086630,83.92
1620211695062,82.753
1620215303505,84.394
1620218911951,82.684
1620222520384,83.11
1620226128819,82.646
1620229737258,84.5
1620233345697,82.81
1620236954141,82.674
1620240562582,85.36
1620244171028,84.373
1620247779464,82.719
1620251387903,82.643
1620254996342,82.713
1620258604786,82.692
1620262213224,83.594
1620265821671,84.607
1620269430114,83.186
1620273038558,82.808
1620276647000,84.02
1620280255442,84.041
1620283863880,84.096
1620287472325,82.794
1620291080766,82.626
1620294689211,84.151
1620298297651,83.941
1620301906098,84.143
1620305514542,82.629
1620309122987,82.923
1620312731432,82.713
1620316339881,85.224
1620319948320,85.377
1620323556766,85.162
1620327165216,83.919
1620330773663,83.68
1620334382101,83.951
1620337990545,83.871
1620341598993,85.107
1620345207447,89.262
1620348815902,84.91
1620352424355,83.93
1620356032799,84.008
1620359641242,82.626
1620363249685,84.197
1620366858125,82.734
1620370466566,82.614
1620374075007,84.118
1620377683447,82.634
1620381291893,84.208
1620384900335,84.038
1620388508771,84.06
1620392117206,82.741
1620395725647,83.92
1620399334085,83.915
1620402942525,82.693
1620406550964,83.112
1620410159401,82.788
1620413767845,82.679
1620417376281,83.076
1620420984718,82.619
1620424593168,84.152
1620428201605,84.305
1620431810046,82.545
1620435418496,83.963
1620439026936,84.053
1620442635370,84.089
1620446243803,84.002
1620449852243,84.051
1620453460689,84.088
1620457069130,82.535
1620460677568,82.738
1620464286007,84.69
1620467894455,84.15
1620471502893,84.905
1620475111339,82.828
1620478719783,82.668
1620482328227,82.583
1620485936666,82.779
1620489545101,84.187
1620493153540,82.568
1620496761982,82.764
1620500370428,83.905
1620503978875,84.011
1620507587319,84.084
1620511195762,84.57
1620514804231,84.427
1620518412671,84.235
1620522021121,82.672
1620525629555,82.718
1620529237991,84.181
1620532846431,82.634
1620536454869,83.948
1620540063309,82.7
1620543671751,82.654
1620547280192,84.231
1620550888634,82.728
1620554497071,82.806
1620558105518,84.694
1620561713956,83.183
1620565322400,83.95
1620568930849,84.133
1620572539287,82.614
1620576147731,82.916
1620579756178,82.65
1620583364622,83.206
1620586973051,82.707
1620590581493,82.94
1620594189933,83.076
1620597798378,84.617
1620601406816,83.076
1620605015260,84.157
1620608623705,83.245
1620612232142,83.054
1620615840580,84.214
1620619449037,82.778
1620623057486,82.666
1620626665926,84.134
1620630274367,84.253
1620633882808,82.624
1620637491249,83.924
1620641099696,84.486
1620644708139,84.324
1620648316574,84.085
1620651925015,83.941
1620655533455,82.864
1620659141905,84.423
1620662750352,84.114
1620666358799,82.747
1620669967241,82.634
1620673575690,82.605
1620677184135,85.215
1620680792583,82.833
1620684401022,84.289
1620688009468,84.232
1620691617912,84.8
1620695226356,83.962
1620698834799,84.009
1620702443242,84.129
1620706051680,84.043
1620709660125,83.949
1620713268562,85.815
1620716877009,85.133
1620720485450,82.724
1620724093888,82.84
1620727702327,82.834
1620731310766,84.093
1620734919211,83.077
1620738527652,85.253
1620742136095,84.045
1620745744533,83.859
1620749352969,84.513
1620752961402,84.139
1620756569841,84.454
1620760178276,84.02
1620763786723,84.135
1620767395161,84.161
1620771003603,84.115
1620774612033,84.102
1620778220474,84.28
1620781828920,84.108
1620785437355,84.318
1620789045798,84.081
1620792654244,84.203
1620796262689,84.514
1620799871132,82.636
1620803479572,82.569
1620807088010,82.733
1620810696451,82.661
1620814304892,83.991
1620817913331,84.069
1620821521776,86.031
1620825130219,83.333
1620828738655,82.559
1620832347091,82.849
1620835955538,85.581
1620839563975,84.102
1620843172416,84.146
1620846780864,85.445
1620850389313,84.03
1620853997760,84.182
1620857606202,82.653
1620861214645,82.614
1620864823082,82.729
1620868431530,82.503
1620872039972,84.162
1620875648411,84.277
1620879256856,82.592
1620882865301,82.944
1620886473739,83.072
1620890082181,84.049
1620893690622,84.443
1620897299064,83.98
1620900907503,82.918
1620904515937,82.546
1620908124366,82.694
1620911732817,84.618
1620915341257,84.011
1620918949700,84.251
1620922558141,84.051
1620926166585,85.162
1620929775027,84.078
1620933383473,84.066
1620936991914,82.805
1620940600352,82.634
1620944208795,82.754
1620947817238,83.625
1620951425678,83.068
1620955034126,82.981
1620958642574,83.129
1620962251012,82.925
1620965859460,84.35
1620969467903,84.564
1620973076347,82.693
1620976684782,82.623
1620980293224,82.826
1620983901660,83.982
1620987510103,82.868
1620991118539,83.148
1620994726976,83.04
1620998335399,78.468
1621001943828,78.197
1621005552250,78.548
1621009160673,79.63
1621012769106,79.913
1621016377543,83.123
1621019985973,79.854
1621023594401,79.78
1621027202832,78.446
1621030811257,80.631
1621034419687,79.803
1621038028123,79.939
1621041636553,79.768
1621045244979,78.277
1621048853402,78.361
1621052461829,79.561
1621056070260,80.232
1621059678690,80.12
1621063287124,78.843
1621066895555,83.248
1621070503989,80.193
1621074112412,81.068
1621077720846,78.78
1621081329277,78.517
1621084937713,78.633
1621088546138,78.599
1621092154565,78.698
1621095762996,80.301
1621099371422,80.267
1621102979852,79.972
1621106588281,80.252
1621110196711,80.064
1621113805148,79
1621117413568,80.189
1621121021999,78.544
1621124630426,78.477
1621128238853,80.565
1621131847282,80.7
1621135455712,80.48
1621139064143,80.332
1621142672580,80.038
1621146281011,80.125
1621149889441,80.009
1621153497873,80.036
1621157106303,80.045
1621160714736,80.078
1621164323167,80.031
1621167931595,79.931
1621171540021,80.58
1621175148461,79.853
1621178756888,80.166
1621182365315,80.121
1621185973741,80.445
1621189582168,80.476
1621193190598,80.576
1621196799029,81.924
1621200407466,82.017
1621204015896,80.381
1621207624322,80.72
1621211232752,81.998
1621214841184,81.928
1621218449624,82.044
1621222058050,81.418
1621225666485,80.161
1621229274909,79.957
1621232883344,81.973
1621236491778,81.92
1621240100205,81.569
1621243708636,79.526
1621247317065,80.042
1621250925489,80.429
1621254533922,81.405
1621258142349,81.508
1621261750782,81.517
1621265359214,81.586
1621268967652,81.372
1621272576082,81.519
1621276184524,80.221
1621279792953,80.03
1621283401382,80.975
1621287009812,81.419
1621290618249,81.459
1621294226680,79.987
1621297835104,80.116
1621301443533,80.109
1621305051958,80.054
1621308660383,81.434
1621312268816,81.458
1621315877255,81.352
1621319485683,82.565
1621323094113,81.383
1621326702546,81.591
1621330310976,81.688
1621333919406,79.985
1621337527842,81.451
1621341136270,80.054
1621344744709,81.429
1621348353136,81.962
1621351961561,80.21
1621355569997,80.085
1621359178425,80.117
1621362786855,79.985
1621366395288,80.06
1621370003720,81.443
1621373612151,81.351
1621377220587,81.382
1621380829018,81.439
1621384437456,81.505
1621388045885,81.509
1621391654318,81.437
1621395262752,82.034
1621398871185,80.196
1621402479616,81.906
1621406088045,82.074
1621409696480,80.033
1621413304905,81.897
1621416913341,81.823
1621420521779,81.75
1621424130215,81.976
1621427738647,80.113
1621431347073,81.409
1621434955507,82.44
1621438563942,80.208
1621442172373,80.513
1621445781725,102.054
1621449390182,81.903
1621452998618,80.074
1621456607040,79.989
1621460215467,80.102
1621463823895,80.032
1621467432326,79.919
1621471040758,81.264
1621474649190,81.398
1621478257615,79.917
1621481866040,82.009
1621485474474,81.842
1621489082914,81.929
1621492691359,81.933
1621496299793,81.766
1621499908232,81.786
1621503516671,79.883
1621507125098,80.011
1621510733535,80.05
1621514341975,80.072
1621517950404,80.005
1621521558833,80.248
1621525167265,81.469
1621528775701,81.75
1621532384145,81.425
1621535992577,81.34
1621539601010,80.491
1621543209444,79.991
1621546817880,80.399
1621550426318,80.205
1621554034753,80.04
1621557643183,81.656
1621561251612,80.045
1621564860044,80.031
1621568468482,81.422
1621572076920,81.464
1621575685355,80.326
1621579293783,80.352
1621582902221,81.379
1621586510660,80.354
1621590119092,80.44
1621593727523,80.457
1621597335953,80.438
1621600944378,80.47
1621604552813,82.113
1621608161250,80.525
1621611769689,81.741
1621615378128,80.52
1621618986559,80.684
1621622594999,80.233
1621626203439,80.618
1621629811871,80.542
1621633420313,81.57
1621637028746,80.488
1621640637189,82.036
1621644245623,81.232
1621647854048,79.955
1621651462479,81.991
1621655070916,80.107
1621658679347,80.119
1621662287776,80.27
1621665896218,82.162
1621669504653,80.527
1621673113087,80.389
1621676721527,80.653
1621680329960,80.664
1621683938391,81.933
1621687546823,81.956
1621691155265,81.822
1621694763706,82.387
1621698372150,82.031
1621701980595,82.159
1621705589025,80.361
1621709197460,81.822
1621712805900,80.649
1621716414339,80.444
1621720022773,80.426
1621723631206,80.437
1621727239639,81.346
1621730848071,80.72
1621734456508,80.698
1621738064952,80.692
1621741673384,81.907
1621745281820,81.848
1621748890257,82.096
1621752498686,80.581
1621756107119,81.256
1621759715555,80.466
1621763323990,80.369
1621766933336,80.458
1621770541773,81.923
1621774150210,82.05
1621777758656,81.896
1621781367092,81.879
1621784975531,81.921
1621788583970,81.951
1621792192404,81.876
1621795800835,81.952
1621799409268,81.834
1621803017713,82.005
1621806626156,81.805
1621810234594,81.956
1621813843031,82.045
1621817451470,80.54
1621821059905,80.868
1621824668337,81.9
1621828276778,80.661
1621831885218,80.428
1621835493657,81.943
1621839102103,81.983
1621842710539,80.471
1621846318975,81.987
1621849927406,80.436
1621853535844,80.787
1621857144277,81.951
1621860752716,82.458
1621864361154,80.545
1621867969592,80.589
1621871578021,80.511
1621875186463,82.063
1621878794905,80.461
1621882403338,80.431
1621886011779,80.372
1621889620213,82.568
1621893228647,82.343
1621896837087,81.819
1621900445527,81.717
1621904053968,81.915
1621907662403,81.808
1621911270837,80.432
1621914879271,82.088
1621918487710,81.68
1621922096141,81.426
1621925704578,80.064
1621929313010,81.401
1621932921444,81.198
1621936529879,80.703
1621940138316,80.344
1621943746746,81.824
1621947355186,81.856
1621950963623,81.731
1621954572068,81.408
1621958180496,79.956
1621961788935,82.775
1621965397374,80.482
1621969005806,80.03
1621972614236,80.425
1621976222672,80.738
1621979831109,81.989
1621983439539,80.47
1621987047971,80.783
1621990656405,80.347
1621994264838,80.381
1621997873272,82.001
1622001481699,81.712
1622005090133,80.493
1622008698564,80.457
1622012306994,81.678
1622015915428,81.623
1622019523869,80.397
1622023132309,80.344
1622026740740,80.335
1622030349174,80.604
1622033957608,81.783
1622037566044,81.96
1622041174477,81.901
1622044782912,81.867
1622048391352,80.406
1622051999793,85.884
1622055608258,81.162
1622059216692,80.693
1622062825132,80.53
1622066433572,80.314
1622070042008,80.485
1622073650443,80.5
1622077258872,80.38
1622080867312,81.055
1622084475752,81.819
1622088084192,81.975
1622091692632,81.929
1622095301059,80.759
1622098909490,80.764
1622102517929,82.02
1622106126364,80.737
1622109734797,80.768
1622113343238,82.094
1622116951676,80.8
1622120560110,82.496
1622124168545,80.437
1622127776981,80.656
1622131385427,80.377
1622134993854,80.362
1622138602295,80.595
1622142210736,80.545
1622145819170,80.391
1622149427605,80.361
1622153036045,80.536
1622156644480,80.672
1622160252919,81.91
1622163861359,81.994
1622167469797,82.074
1622171078232,80.517
1622174686666,81.638
1622178295098,80.433
1622181903534,80.395
1622185511964,80.399
1622189120394,81.824
1622192728833,82.031
1622196337266,80.343
1622199945704,81.914
1622203554139,81.945
1622207162579,80.484
1622210771011,82.106
1622214379449,81.872
1622217987889,81.838
1622221596330,80.665
1622225204766,80.565
1622228813199,80.472
1622232421639,81.874
1622236030072,82.038
1622239638505,81.931
1622243246945,81.991
1622246855373,80.762
1622250463811,80.656
1622254072252,82.059
1622257680685,80.266
1622261289113,81.46
1622264897561,82.011
1622268506001,81.944
1622272114439,82.147
1622275722879,82.187
1622279331312,81.924
1622282939746,82.723
1622286548181,80.524
1622290156618,81.44
1622293765043,80.054
1622297373473,80.002
1622300981910,81.722
1622304590349,80.419
1622308198781,79.932
1622311807214,80.019
1622315415653,81.92
1622319024091,81.642
1622322632532,81.883
1622326240969,81.85
1622329849401,80.185
1622333457832,81.627
1622337066268,80.206
1622340674706,81.903
1622344283145,80.384
1622347891574,79.995
1622351500005,80.518
1622355108440,80.592
1622358716871,80.623
1622362325308,80.65
1622365933745,80.908
1622369542179,80.387
1622373150616,82.018
1622376759053,81.342
1622380367492,79.973
1622383975929,80.099
1622387584368,80.12
1622391192803,80.042
1622394801240,80.104
1622398409680,80.25
1622402018116,81.29
1622405626558,81.489
1622409234995,79.947
1622412843420,81.433
1622416451861,80.081
1622420060293,84.481
1622423668736,107.311
1622427277209,95.156
1622430885665,81.456
1622434494098,80.19
1622438102527,80.246
1622441710959,80.159
1622445319394,80.119
1622448927825,79.947
1622452536262,79.958
1622456144697,81.363
1622459753134,81.39
1622463361571,81.379
1622466970003,81.409
1622470578436,83.139
1622474186885,82.419
1622477795322,80.127
1622481403761,80.314
1622485012197,79.939
1622488620628,80.02
1622492229056,80.089
1622495837492,80.009
1622499445921,79.968
1622503054351,80.138
1622506662787,80.647
1622510271221,80.023
1622513879658,80.172
1622517488094,81.986
1622521096529,82.272
1622524704968,80.017
1622528313397,81.366
1622531921832,81.402
1622535530258,79.951
1622539138687,79.988
1622542747127,80.004
1622546355568,80.14
1622549963998,80.128
1622553572434,81.089
1622557180873,81.588
1622560789310,81.941
1622564397743,80.013
1622568006180,79.904
1622571614613,81.509
1622575223045,81.391
1622578831484,81.586
1622582439927,80.562
1622586048365,81.334
1622589656807,81.624
1622593265247,81.375
1622596873690,81.439
1622600482127,81.651
1622604090568,81.574
1622607699005,81.414
1622611307448,82.05
1622614915889,80.761
1622618524323,80.068
1622622132757,81.559
1622625741194,80.229
1622629349623,80.24
1622632958052,80.418
1622636566490,82.124
1622640174927,80.485
1622643783362,80.849
1622647391802,81.936
1622651000234,82.177
1622654608665,81.618
1622658217103,80.312
1622661825547,82.048
1622665433990,81.92
1622669042427,80.526
1622672650869,81.964
1622676259307,80.207
1622679867742,81.53
1622683476174,80.055
1622687084605,80.024
1622690693042,81.619
1622694301481,81.336
1622697909910,80.142
1622701518343,81.289
1622705126780,80.032
1622708735215,79.997
1622712343644,80.741
1622715952076,80.058
1622719560509,80.025
1622723168939,81.411
1622726777372,81.449
1622730385811,79.921
1622733994244,81.606
1622737602684,81.14
1622741211121,81.658
1622744819565,81.687
1622748428001,80.207
1622752036440,80.095
1622755644876,80.105
1622759253308,81.746
1622762861745,81.487
1622766470185,81.288
1622770078614,81.482
1622773687044,81.424
1622777295477,80.186
1622780903909,80.124
1622784512338,79.789
1622788120777,81.826
1622791729212,80.564
1622795337646,81.829
1622798946081,82.095
1622802554510,80.74
1622806162944,82.354
1622809771378,81.734
1622813379815,81.276
1622816988248,81.258
1622820596689,80.131
1622824205121,80.323
1622827813557,81.429
1622831422000,81.464
1622835030455,81.235
1622838638894,81.525
1622842247334,81.909
1622845855774,81.982
1622849464235,82.099
1622853072670,81.883
1622856681113,81.948
1622860289555,82.089
1622863897994,80.757
1622867506425,80.501
1622871114857,81.956
1622874723295,81.906
1622878331730,81.892
1622881940167,82.135
1622885548603,82.071
1622889157035,80.842
1622892765471,80.575
1622896373909,80.81
1622899982347,82.203
1622903590793,81.943
1622907199229,80.647
1622910807672,80.597
1622914416110,80.512
1622918024550,80.653
1622921632982,80.483
1622925241410,80.849
1622928849849,80.755
1622932458289,80.836
1622936066725,80.685
1622939675163,82.16
1622943283603,82.079
1622946892041,82.131
1622950500479,82.217
1622954108915,81.965
1622957717350,81.928
1622961325785,81.64
1622964934219,82.008
1622968542652,81.922
1622972151095,80.782
1622975759532,81.358
1622979367963,81.392
1622982976399,80.481
1622986584832,80.501
1622990193271,81.674
1622993801708,81.677
1622997410140,80.174
1623001018579,80.057
1623004627011,80.005
1623008235441,80.107
1623011843877,80.069
1623015452308,80.577
1623019060752,81.459
1623022669194,82.277
1623026277629,81.966
1623029886059,81.894
1623033494495,82.362
1623037102938,82.044
1623040711373,80.504
1623044319812,81.231
1623047928245,80.452
1623051536679,81.248
1623055145117,80.431
1623058753551,80.444
1623062361986,80.46
1623065970420,80.411
1623069578862,81.881
1623073187299,80.762
1623076795732,80.462
1623080404200,81.953
1623084012638,82.206
1623087621065,81.976
1623091229508,82.115
1623094837944,81.831
1623098446375,81.962
1623102054812,81.894
1623105663246,81.97
1623109271673,82.45
1623112880111,81.997
1623116488546,82.127
1623120096987,81.995
1623123705411,80.817
1623127313845,80.668
1623130922276,80.538
1623134530716,81.706
1623138139153,80.317
1623141747588,80.28
1623145356026,80.406
1623148964458,80.473
1623152572900,81.85
1623156181338,81.612
1623159789776,80.535
1623163398214,80.59
1623167006656,80.555
1623170615094,80.583
1623174223532,80.648
1623177831963,80.481
1623181440395,82.089
1623185048834,80.47
1623188657268,82.274
1623192265712,80.783
1623195874149,80.45
1623199482592,80.708
1623203091028,80.709
1623206699459,80.493
1623210307901,80.49
1623213916338,80.361
1623217524779,80.359
1623221133214,83.026
1623224741652,80.353
1623228350082,80.478
1623231958515,80.638
1623235566950,80.318
1623239175386,80.473
1623242783825,80.529
1623246392268,80.471
1623250000709,82.017
1623253609146,81.882
1623257217588,81.484
1623260826018,80.899
1623264434461,82.015
1623268042895,80.56
1623271651339,81.626
1623275259777,80.438
1623278868220,81.835
1623282476659,81.934
1623286085098,82.004
1623289693540,81.988
1623293301982,81.954
1623296910416,81.761
1623300518849,81.855
1623304127283,80.421
1623307735721,81.923
1623311344157,82.163
1623314952595,81.781
1623318561032,81.876
1623322169469,81.84
1623325777907,81.851
1623329386351,80.432
1623332994790,81.976
1623336603227,80.051
1623340211662,81.59
1623343820110,82.03
1623347428540,80.099
1623351036972,80.77
1623354645412,81.99
1623358253851,82.066
1623361862292,82.07
1623365470729,81.442
1623369079169,81.566
1623372687601,81.845
1623376296027,80.13
1623379904461,80.654
1623383512900,81.867
1623387121343,80.967
1623390729777,80.464
1623394338206,80.519
1623397946641,81.746
1623401555071,80.378
1623405163502,80.362
1623408771944,81.887
1623412380386,82.701
1623415988818,80.534
1623419597259,81.775
1623423205695,82.25
1623426814126,82.219
1623430422560,82
1623434031000,80.595
1623437639441,80.523
1623441247880,80.581
1623444856322,80.646
1623448464762,80.734
1623452073203,81.99
1623455681642,81.902
1623459290081,81.922
1623462898527,81.963
1623466506968,82.094
1623470115400,82.068
1623473723836,82.141
1623477332267,80.458
1623480940701,81.861
1623484549139,81.941
1623488157574,82.021
1623491766016,81.835
1623495374460,82.167
1623498982900,80.537
1623502591333,80.493
1623506199773,82.204
1623509808220,81.906
1623513416657,83.589
1623517025107,82.133
1623520633551,81.904
1623524241987,80.454
1623527850423,81.967
1623531458856,81.978
1623535067300,82.038
1623538675738,82.028
1623542284202,82.323
1623545892637,82.043
1623549501065,83.192
1623553109510,80.743
1623556717946,80.684
1623560326374,80.62
1623563934802,80.386
1623567543243,82.048
1623571151682,82.103
1623574760122,81.988
1623578368558,82.073
1623581976996,81.971
1623585585428,81.889
1623589193859,82.425
1623592802299,80.705
1623596410736,80.568
1623600019175,82.807
1623603627608,80.695
1623607236048,80.496
1623610844489,82.051
1623614452927,81.983
1623618061363,81.908
1623621669798,81.798
1623625278240,81.906
1623628886677,82.225
1623632495120,82.649
1623636103553,82.067
1623639711993,82.025
1623643320423,80.53
1623646928859,80.404
1623650537297,80.85
1623654145735,80.479
1623657754179,80.036
1623661362629,82.481
1623664971066,82.049
1623668579510,80.077
1623672187946,81.635
1623675796379,82.148
1623679404815,81.961
1623683013252,82.327
1623686621694,80.206
1623690230125,80.347
1623693838561,80.174
1623697447000,81.588
1623701055439,81.455
1623704663879,81.445
1623708272316,81.755
1623711880750,81.374
1623715489188,80.413
1623719097621,80.486
1623722706060,89.283
1623726314495,83.614
1623729922936,80.613
1623733531373,80.365
1623737139808,81.665
1623740748245,81.545
1623744356684,83.082
1623747965124,80.191
1623751573560,81.472
1623755182002,82.238
1623758790441,80.478
1623762398884,81.416
1623766007315,80.13
1623769615757,80.135
1623773224206,80.021
1623776832642,81.38
1623780441079,79.987
1623784049519,81.367
1623787657953,81.361
1623791266382,81.708
1623794874818,81.383
1623798483249,81.409
1623802091681,81.434
1623805700121,81.683
1623809308556,80.02
1623812916992,80.544
1623816525427,81.624
1623820133865,80.256
1623823742296,80.201
1623827350737,80.036
1623830959176,81.677
1623834567606,80.168
1623838176033,80.009
1623841784465,80.065
1623845392900,80.349
1623849001334,80.056
1623852609772,82.416
1623856218211,80.037
1623859826647,81.284
1623863435087,81.341
1623867043528,81.401
1623870651964,81.543
1623874260398,81.532
1623877868836,81.624
1623881477274,81.424
1623885085723,80.772
1623888694155,80.233
1623892302590,82.739
1623895911025,82.013
1623899519461,80.053
1623903127890,80.165
1623906736331,82.054
1623910344777,80.499
1623913953219,82.233
1623917561654,81.337
1623921170095,80.233
1623924778540,81.71
1623928386978,81.988
1623931995413,80.109
1623935603852,80.026
1623939212287,80.167
1623942820721,80.23
1623946429150,80.39
1623950037586,80.188
1623953646008,80.134
1623957254439,82.25
1623960862871,79.937
